reviewId,content,score
5baf036b-5e52-4a4f-bf82-1b71171b62ba,Nice,5
c8242bc9-af8a-4406-ab89-f26af1619d81,This app is very very bad worst app ever😡😡😠😤🙄😑 my first snapchat was deleted by mistaly so i downlowded a new snapchat and i created a new accunt so now it is showing your accont has been locked i tryed so many times but the same problem its a worst ap🙄🙄😑😑😤😤🤐🤐😡😡😠😠🤡🤡😈👿💩,1
309a2399-7e4b-412d-9911-0553f2e450ba,Nice,5
9edbabf1-34cc-444b-a951-6f221d4d7347,Very nice app 🤩🤩🤩,5
e31478bb-0b32-45a9-bab7-d5b0e54e9f0d,Super,5
386a42e4-b960-4686-ba54-788e8254a392,Loved snaps❤️❤️,5
868a64fb-d505-48e7-8675-ad6726fe9499,I just hate this app a lot,1
fcb9aa6a-0686-46bb-8847-0fba97c5e449,My account is lost now and account recovery help is not available,1
9857cf33-2021-4590-8d80-29f2d1b0c45d,Fake aap id log in krte he block kr diya account fake aap🤣,1
c92fbe0c-f75e-4500-abb5-21f78fda0126,Super,4
67920dc4-bf26-4b06-a1df-d7eee8decb66,Nyc app,5
4313bc54-ed05-4e9f-80e8-b831d6b1035a,Saqib bahtti,5
c068112c-23ac-4ec1-81ad-cf716984e440,a best app i havw ever seen i uses it all the time but the problem is if i want to see my pictures they automatically turn off when network is not working at least make a system that we can see our pics without network also pls it s a great app .,4
883ebe60-0c95-40b7-8848-d4ea2548f18e,Good,5
38745abc-6633-4f43-801e-96109756b783,More society harming social media trash.,1
1827f172-e4c4-4197-a8ea-2dd94d2d7a4d,¹@№4aZj,4
78b3c484-89d6-4407-b722-246a8547d277,My account is been locked,5
35821889-f6b1-4a2e-963e-d7ed9ae1b591,Amazing app...,5
cc189e32-0b2f-4139-b3f4-309d2800c42f,Bad,3
d00c4900-373f-4cd3-ad22-8edc292c6143,Good,5
d265b21e-1f45-4c77-9d6f-29c1817bb1dd,Big men,5
8ab81f5d-7895-4ea6-a6d3-2cee779f03a6,جميل,5
3d3f8c54-b8f0-48b4-964d-1c0f4ad5c417,Hey snapchat my account keeps getting locked and its getting ne reslly frustrated please help.,1
abcd2f5e-ba5e-4c0c-b8e5-3a20275d2423,Chuthiya app,1
743682f5-4e9e-4f95-86a9-9fb9569f3195,Amazing,5
919f19c7-8e79-40e8-8810-d16174ab5bb4,Nice,4
73388e25-7887-4efb-9301-99351536d027,nice app,5
fea44f0e-949c-4235-9e77-414d33d20510,Hf,3
5c6f2697-4054-4ab1-b5b1-c893d8b49792,Thanks for the app who ever downloaded it thanks alot ♡.,5
e23d1df2-b487-40f0-be71-c032d4d5f41e,good,5
9b926603-2ad2-46cc-8760-71185674af10,In most k h5 j n 4 mm km mm mm mm mm sg2s3 swzz2z2,3
b8ee61f1-f870-4579-9354-1065f39bb07b,Good,5
43347c43-b159-42f3-80c0-59c25a114f26,The perfect app to have a conversation and to take pictures,5
43587813-92ef-40ae-9c0e-67e8d68954ec,Good,5
96f8876a-9f4a-46f5-8fd6-ce81b9e4b69e,I love this app,5
e7114975-18a5-4ab4-8c76-de666d6b52f7,I cannot see my messages,1
5a0967ac-69b9-4ef9-9c1e-024e78e7a931,Sameer,1
0044eac8-965b-43b7-917f-0eef0c025e6a,અજયભાઇ,5
8681b28f-d89b-4292-b4d0-d1ee7e7076cc,I love this app,5
99c167f6-0d8e-443d-a012-60dcacbb43c7,I had this app for at least 5years and all of the sudden it automatically logged me out and lock me out. Without any warning.,1
66f63250-f3bb-448c-be74-1221836ee2f1,"It's almost 2023 , why can't we send gifs? Also, terrible quality camera",2
c7a6cc9a-c206-4e46-98e6-ef91a69ed678,Keeps crashing... after the new update the app does Not work properly,5
cf0d69cf-68f6-4649-ac9b-e869410b3f40,Mekab,5
123c1103-7bda-42c0-9069-5b4a77a837e5,Tshembhi mashaba,5
fe6fd1de-5737-4feb-a8c3-efdcad0d595d,Good,5
e5d12ca1-9e2d-4813-9766-4276b2c72e1f,Best,4
e910544d-2a72-408c-896e-bb8fab2006c1,My,1
a0d38dd1-f190-4882-a661-0780c00f8fc8,It's really good 👍,5
6bc3b413-f0a0-446e-a10e-ff16d2a2d9ca,Nice,1
9ebaa582-2d09-4f15-80e6-df0e71723a83,Thanks for your help and support you probably give to us Thanks so much,5
1c8d2e40-e334-46eb-a808-ffd87e884229,Super,5
423c9d0b-1d33-43f3-82fb-b926d2bf9a17,Love,5
fdcd9be8-9832-4b75-be1d-17d8f51ac127,It's locked again and again 😡 Very bad performance,1
40f8d5d6-32f9-44b1-84e8-4462f0c2944a,Vera level,5
953ea6ab-4c63-4351-9a5a-5229c2f8021c,It.is.just awesome,5
20b0bcdf-273b-48de-ae93-d4641c0575b7,Good,5
a728392e-cda0-4e39-8d8f-41e1116f1389,Won't work after updating,1
d4eebd62-a1f9-4d9b-a85b-53a292b14d4e,Kartik 1,5
8d70253a-8bee-4513-88ea-59963675fa6f,Nice,3
0a27d00c-8fc0-4a0b-a277-5b71140c5f43,Useless app .,1
552f2d2b-1e17-4193-9692-c78085dd95e5,So good,5
671fc60f-1212-4308-a46d-d703486645e6,Why its camera not working.,2
0ada3033-cc61-46a6-aea2-dc9a9c330910,Good 👍 👍,5
060bba8e-cca5-44f3-8a21-2335c17a3546,Fun app,5
bb9f4278-0fb7-4bdf-900c-59a041b10e87,❤❤❤❤❤❤❤❤❤❤❤,2
19c461e0-d42b-4257-b45d-7c2f64458c9d,So I would like to share the reub,1
76863cb9-9a6e-4817-b094-bae9f654dfac,I love it,5
43b99fb0-4f42-450a-93d2-531ee8e9e96a,"App is slow down , not updated , I am not able to see my streak points and my own point bit disoppointed",2
3766fc19-6cc7-4995-9b8b-94ec8b00dc82,very good app,5
2c51bb33-4261-4cef-be29-8032f8bfaf0c,It won't let me update my snap when it needs updated,1
69d9fba1-b8a3-4984-885d-664790668fd6,वेरी naejracn,5
64171e33-1f4d-496e-8cb2-095d664be285,From yesterday night My memories can't load i try every step like update my snapchat or clear cache or etc but i can't load my memory i don't want to lose them they are so many,1
c5b00336-b18e-4599-87a3-48b25236dc56,When we are doing chat with someone we are cannot use dark mode,3
e4a0332c-a274-466d-b164-589044f840c4,Not working properly,1
da28bef4-89e0-4f6a-ada6-002bf464f6fb,Good,5
b6ef81d9-e40b-4a5e-ba8a-51bd933f5099,You locked my damn 2 accounts,1
c5a6c146-aadc-44a1-b65a-915eb69edf32,it's so annoying. some filters just wont work? they worked before and i even tried uninstalling and reinstalling the app.,1
d5ae1233-2c61-4db5-9062-4fcf19a939bb,It's very easy to have conversation with our friends and it has so many settings and options so it's very nice to use,4
8b54e335-0782-473b-b5b3-4a6241211720,Good,5
9efd45c5-28fe-4f67-bbe4-71f73094c12c,Nice 👌 snapchat verry good,1
db9f079d-4d17-46e8-a58e-e618dcbfa5e7,n I n Bjvb be there.,2
3d5fc22c-8830-4269-bb79-e92f55829e08,The app is worst and the app owner is mental who make the aap,1
373ce706-7ffa-4fd1-9142-1eed4f86b3e5,I can't login by chance I had login my account will be deleted by it self.,2
2f0601b2-2dd1-476a-96e8-e0b0dc7aad50,Ok 😂,5
2c7a1485-f353-494d-b091-34f9c5d73c92,BINA CHHETRI,5
54bea093-d2c5-4a70-92a3-03210a30a174,"Now a days I am facing very major problem . This snap is at the worst ,it is hanging out very bad you Snapchat . Solve my problem first then do your things you under stand u better understand.",1
d84c29e8-2c48-4500-a8b4-9d9e256d1640,I have never created an account for Snapchat and I've never signed up this email for Snapchat or this phone number for Snapchat and yet the minute I created an account my account was locked. And of course there is no contact for this company and this app is just horrible because I don't even know why my account is locked. But it's fine because I didn't want to use it anyways. I was only getting it because somebody asked me to. What a wonderful first experience. 😂😂😂,1
6763a645-57c0-4cdd-8b50-d850bdfe277b,Dharmveer neha,1
b22b8742-89e5-4038-ad21-9b6a02be0b33,Hf,5
c43f1916-820d-4350-bce8-284e04fb7a5c,Tera Bhai Mandeep,5
fcfc8b30-d1f3-473f-a321-92a27f93b098,nice,5
6028ddef-0bd6-4e97-ad73-987104a52d2f,Sanpchat,4
a0de8453-9098-47a4-8a7a-45c9cfaa860e,QqAQAaabit,4
93307fd1-2a13-4654-bc81-610ad2caca9b,I like you,5
36df0d12-f333-484b-b8ac-72274b431da1,I can't believe this!!! This app is very good .... I like this very much 💞 and in this app very good lenses are there .....,5
4db764ee-5d80-49d6-b339-5152ba6e36c5,Vgg,3
6011d502-d67d-4737-b67d-16332a92651a,Not interested,1
db76b8b4-0bd0-4977-994a-26bf6a2204fe,Need better snaps,2
fab7d2e2-96d0-4090-ba20-0c857e828f17,I love this app and all bit pleaseee don't remove the animal restaurant game I tried the app on my phone but it's so laggy and doesn't work I really like this game sooo pleaseee keep it my progress will be gone😭,5
dafc5813-1514-47fe-836f-87ba4ffb025d,If u give anything below 4 stars ur gay,5
5fd79e04-19eb-4142-aa5d-df5b153f59eb,"Hi, Ive noticed that it pops up a message when I'm chatting with my friend, saying that Hes not my friend but I can still chat with him, however when I check my friends list he's on there?",2
74b7149c-9e53-4b4b-94e7-fa1cde98c30e,The video call thing is laggy. Please fix. Thank you,5
e3768a6b-3ffb-477b-b097-bffbc645b6e1,It is a beautiful app but which photos we are hidding that photos are not Visibling,3
f68a9045-36b2-4da8-82b9-e318afa27e8c,"It's a good app to communicate with people but I am a android user. It SUCKS that I can't have dark mode on my phone but apple users can. This needs to be fixed, and sometimes for me the camera is slow but other than that the app is great!",3
a26e7935-e1a4-44bd-b01c-b0d1f26cba9f,This is a very good app to use but i have make three times my id but it still showing my account has been blocked,1
f8f80e59-5b14-4305-be1e-dd4a164d2620,Worst app ever!It says no internet connection if I try putting a password to sign up!😑😑,1
867ec6e9-2c54-4208-a32c-ba88fb02eac1,Waseem jutt,5
c5922873-43ef-4c8e-b817-1ba752cfd722,Nice,5
bdabc6e7-1d39-4ad4-8d86-ca1d293ecec2,"It is a good app, but I can't able to change my Bitmojy outfit.",1
4a54ba43-3b23-4f41-b688-7192693b2a0c,My all account is locked 😡,1
6b3366a2-0fc3-4b2f-b6bf-79a3f63a3ca5,Good,5
fe58f334-6197-4673-8b0a-f5dbb615c2cc,💞,5
aefcd567-8a7e-4749-8939-ceb996c6a258,Super,5
238204c6-ba6a-4ab5-97b5-b660dfa6453e,Good aap,5
153e8aaa-5144-4795-a491-4b4c485698e3,02/2/2001,5
05362ee0-71c4-43df-a57f-787b7777dc9b,Amazon app,5
92d9f26b-01e6-4829-9b20-db32ab95ebcf,The recent app has many bugs and glitches,3
78176796-01f6-4cf6-a3ad-b9e8eb2c2f7e,Best app,5
1cd2d356-f1f7-4b00-9dcf-34e43536218f,I like snapchat Ever,5
8d9979dd-9165-43ce-b7d0-8a1960790bda,Good,5
8af28548-565b-4d51-a7f4-a7618649e3e4,Very bad performance,1
c5efe550-8475-423b-98f8-772dcca85ddc,"This is the great app , i have been use atleast 1 year, and i don't know why my snapchat getting freezed, then i delete this or again download it but this app never stop getting freezed.",3
8b6e8686-d07c-441a-98a3-4a179d08d503,Hey snapchat from 2 week I have taken pics and it is not showing I want my pics Sir please that pics is very special,1
a69f7313-c217-4dbc-b1b0-c94229cfc0a8,Wabhiwa,1
2ea68077-36b2-4f43-bd3f-47db6490ae2a,Rashmi,5
735438e4-1884-4631-9dbb-5461d5c7b7ba,No dark mode on Androids.,1
b857ae7e-222b-4ea8-9b53-ab4332cc933c,"Please provide correct songs library as Instagram, or Other Apps.",4
343b34d9-0043-4cc5-b591-9bd81c095e5a,"I didn't like this because first time it got locked then I uninstalled and then installed again then also after I set all my email , phone number etc it got locked 😡",3
f3ff02e7-5e42-40e5-a73e-62cdc5296cc7,Very nice app,5
4ecb5126-edb7-455c-8b64-3a59a94605d8,The app is getting worst day by day more n more bugs are occurring 😤,1
4ef03425-654c-4457-9e73-ef49dad9bef2,Great for any kind over 15,5
5599d2a2-7b75-4995-b160-42d752d96bdc,HBO,1
97bb0e6c-6eb1-4502-b962-9ca2e7c6d3ef,Nice way to interact with people,4
dfc69ea1-a3af-41da-92c9-efd4066545d2,It's a good way to text friends,5
6005e60d-773a-48b2-86ca-c6efcfbc0e78,Go,1
eae8c8ad-ac57-4137-86e4-6bba05c0a92c,New version update,5
b3f4b516-d6b7-495d-b389-cf208f4d5457,"Critical Fixes [Phone] Bug fixes for system management & diagnostics, and utilities related services.[1][6] Account Management [Phone] The section headers in the Data & Privacy tab of the Google account settings have a new appearance.[2] [Phone] Enhancements to in-app support experience.[5] [Phone] Enhancements to user interface for Family Link.[5] [Phone] Provide users with unified safety recommendations from the Google Account across Google apps.[6] Device Connectivity [Phone] APIs for develop",5
17b7b4c8-e641-48c6-8825-1a7dd0100b99,Too many fake females in there,2
24b0798d-f321-4634-b281-5f3a3ff9722e,বিইটি কেমেরা ছেফ করবো,3
01a6d7ac-5a81-4961-8923-1bd66873bed6,Aryan saim,1
e05578c6-fce8-420c-92f3-39eecc1ca047,Amazing 👏,5
2ec9ed69-a897-43ba-89bc-09b12014b025,I really like it's helping a lot,5
0f0adf4c-019a-4e98-b316-15baf1db580f,Snapchat is nit login olz send feedback,5
ec6fe0cc-ee68-4e0e-a04d-312bd24097e1,The best app ever all I can say,5
72b8e275-e4a0-42be-8585-1ae116f8f1b7,no dark mode for some phones,1
4ae66eab-5c23-47da-ab94-dd4f25f7017d,very good,5
993d957e-a504-4781-9430-35e7ad351ad7,Problem,5
e6c06a4e-0167-4db9-b0d8-cb64bcbb9815,Superb,3
b9a242de-793d-4e3b-9d70-df643a783d8d,Sorry,5
3db34552-b0c6-4f3b-a8cf-9643bfddbd08,It's fine it just doesn't let me make other accounts.,3
39f1a25d-00cc-4d98-86d9-eccd8d54dd0e,Keeps not giving notifications when I receive messages even when I have notifications on,1
3cf6a194-2109-4ca7-b67c-f188d79de02a,Sneaky link hotline right here lol,4
bb2aeb6d-4400-4eb2-9db2-a487aecfebdb,Adnan,3
d4addb55-28ff-4ca2-a765-4f2b0edc703e,"Accounts being locked by no reason, if I can I would like to give a 0 star.",1
37da54fb-c9d7-402d-ab38-02c65d68fd35,Ghg bunch mcg jnu grig tisos,5
788bb024-9a94-4ec2-acc5-ccf658baec2f,"Es muy buena, deberían meter filtros de instagram c Xd",3
15fb98c4-439e-44bb-9f71-bce064215125,Yrr mera I'd nhi khul raha hai ab usme bohot kuch thaa yrr plss help me,1
193e98c6-f4fe-4435-87c2-a75dc72c1880,Lvy😭😭😭😭😭😭😭😭ccccvvvcv:cf🤣f5🤣ggg🤣f🤣ffff🤣🤣🤣🤣🤣🤣ccffcffcc😭v,3
40de09c1-db26-442a-bc0d-a178cd5fea3b,Mikkokkoooooolllkkkkkkkkkkkkkkkkkk,5
8aa2ab2f-adb8-46b6-bad2-46c5fbaac5a3,Excellent,5
76696e84-a049-40d4-b458-265b70efda08,Snapchat bahut mast app hai,3
3ada0391-18f2-4cf5-a3ba-c6503f509e94,You could talk to friends that's nice you can even add other friends that's nicer it has good quality,5
217d04ca-e0d4-4580-8c04-8738ab867b97,Just.. no.,1
b8bda191-c15d-4272-aa8d-065a546edac5,Why you on apples nuts for,1
8084ae9a-acac-40a7-b4e8-3acb84f7144c,😶,3
2fd3a407-cac8-4eaa-b7f6-0355f30c570c,Would love for snapchat to make a dark theme on Android,3
3878e602-3e79-48f1-84fe-eaba3442f1ec,ok ig need some work tho,5
249b523f-191c-4a10-bb82-f68954b9502d,My account was deleted. Made another account and it seems like my email or phone number is blacklisted.,1
3a2d23ae-3fc6-4b9c-864c-196f376c7708,I can't use the app,5
2c379585-c396-4fcf-85ee-cbbfde8c3fec,It's good to get some new friend have fun with the filters make group chats with your family play games by far the best social media app I have downloaded,5
ff83b6a8-05ff-474d-9793-9fd8db6b58f4,ruined the app with the ads every 10 seconds in stories.,2
090539af-6054-427b-9021-57550d291e0a,Hang continuosly not working i will delete this now....😡,1
bedfe92a-589e-4acd-9a82-a9bf1c534bf7,"Love Snapchat... but I think I speak for everyone when I say WE NEED DARK MODE!!!!!!!!!!!!!! please add dark mode, PLEASE!!!!!!",5
200b753f-53c9-4556-8ddf-2477c66b506e,Its a perfect if you dont have an email i recommend,5
c16c16ff-9357-45c6-a1e8-8b3713316bdf,Not bad... Good... But more improvement needed,4
e4b6ff91-8c37-4a29-8875-026c437f22f5,fix this app bro 😭,1
197abf56-ecb9-47d3-8c79-8f0f34e10063,I can't even login my account now from last 2 months . Please fix this as soon as possible,1
586ed8b5-915a-4e02-9409-fcbdeee16cef,For some damn reason my Bluetooth does not work with calls anymore so yeah I stopped using that feature since there is now no way to turn on Bluetooth option in the call menu. Such trash. I'll just use anything else,2
565394dc-7018-4147-9ac4-2c64e306b3e6,Makes you beautiful,5
96d4d490-9a33-476a-9598-25b36700b85c,Boss lady.. aka chaz 😉 R E S P E C T OR G E T R I P P E D M O U T H Z butoz 😂🖕pz.. from PEANUT BRO 👊😈,1
43aa720d-6b8d-41a5-90ca-02f2970c277b,Its worse nowadays,5
ac0cb13e-9bab-4339-ad60-52ff9842a05b,Needs dark mode. Also is taking forever to load snaps.,1
37c297b8-b453-45cf-806c-79ef49301a9c,Just feeling good,5
26f341bb-4923-4a48-b998-2947ad9e6ad1,Very lagey and the messages take like 30 minutes to load and the spotlight shows the same thing every time your going to see the same one more than once they need to fix the lages safe to text but it's lagey,3
3db5fe42-806e-4a82-82b3-f5eed7914e1f,It's a very good app and Snapchat needs to add supreme and loui Vuitton,5
4ef38783-d4cb-416a-94b4-786fbb215254,"If you could make the carousel of Bitmojis disappear from the bottom of the screen over top of snaps, that would be great, thanks. A person can't read the text on a snap with the bitmojis covering them.",3
600340ce-7811-4648-9818-776c123865de,Love it,5
ac68d680-13de-49b8-abd3-14f3f2681246,"was good app, but now cant use most filters because all i get is pink and black checkered",2
977d9db1-a8ff-4092-8aa8-2d6aabbc6447,Good,5
b863d512-6cf5-4e3b-8765-29c4ea2097d9,I love this app I've always used it,5
c1afd2c8-b4eb-459d-8fb2-e62ed4476894,Love story About my life support,1
7d3eacb1-dcb8-417e-8b4b-48c604fcb996,This is grat i think you will like it,1
40cbd8f8-0819-40ce-8d0c-96508f412099,Nice app i love it snepchat 😘😘😘,5
b92e685b-2e23-469f-b186-d11dc365b241,Best chat ever,1
29bcaa15-e4dd-46e4-83f7-86b35ff7df7f,"Its so bad. Every 1 minute, my account has been blocked or something, its just bad. A random time my account blocks, and i cant even put the same name, but I would still rate it 1 star for sure. Its so baddd that its killing me",1
c63e1bfd-6639-4f48-b5e6-e647eba282c9,I miss you Alex.,3
3fb4fef4-e577-425e-904f-a7e75caa80ca,MY SNAPSCORE AIN'T INCREASING like it use to....i use to send and receive/open all streaks....buh now many of my friends whose snapscore is less than mine r ahead of me with a big score difference between us....and i don't mess up my settings....so do somn bout this snapchat,2
d6d2b6c7-aa91-4eb3-9463-5324499b3be5,Good result,5
b58eb060-2af2-4850-a46e-5aee8e2956c8,Every time I create a account they sign me out and I can't even get into my last 2 accounts so I'm over it,1
977c322e-dc89-44b0-861b-f2f7504b6e2f,One of the worst apps after update After the update the app barely runs i dont see a point in owning it anymore if it wasn't for the fact that you can send pictures with messages then it'd have been gone a while ago,1
07109301-ba5f-4a93-acb8-33f576c2d0c5,I love it,5
f2bd61cd-47bb-4b78-af12-6d9aa7a796ec,benny can khs,5
bae65c64-0916-46ab-8ac4-fb121073d6a2,Keeps making me restart being very annoying when doing my avatar please try fix it!,1
21abc44c-9333-415f-a7c9-0c6598e17a12,😲😲,5
8bcaab72-90ee-4126-8856-95c144d0e999,Dark mode not here,1
3e1779b1-9edc-4767-a9f0-fd0c93063b81,Idk,5
19b5cfa5-796d-4943-99b5-699640a0c902,"So I've been having a problem with Snapchat and it's where whenever you tap on the filter through the search or through chat, it won't show, the filter won't be on. It's annoying, I found a nice filter and it won't work anymore because of this.",3
3c62bcd7-250f-4786-bd37-32969a625a27,Glitchy mess. Doesn't allow me to even take a picture. What's going on?,1
277fc340-d370-4230-9e3f-5c44f7094d6d,good def use for chrome >>,5
c1a29952-e0ef-43f4-9612-ef0573e53e98,Tap,5
db87b0f4-e7ba-4d32-8ce0-4f5611eb91c2,Filled with terrible content. Decent people should not use this app.,1
9692b309-ee11-4ac1-823e-985f6a3b1d95,Great,5
df6cd4ce-6697-431a-86c4-ed895b3e7a11,awesome but it lags sometimes its a great way to contact friends and family,4
52e26b88-66a8-4939-81bf-166b269a4e77,It difficult to login back when forgotten password,1
8a33b664-c11c-40f0-a690-c3d9e1ea82f3,Please fix my snap active down because it's going to cause me problems while putting the storiy,5
7df1dfa6-5e2d-4f5f-b3e4-54fabf002842,"Every time I make an account it logs me out for no reason at all,they need to fix this worse app ever",1
82b7186c-fab0-449e-8291-4c6b5c189548,I love snap chat all these years I've used it but when I try and save photos from my friends it stop working sometimes and I have uninstalled it and installed it again,3
7471bf57-e3cc-4ee6-927f-99a21738ca81,Rishani,1
9017861c-bc7b-48fd-a9ad-6d1126912c3b,Awesome streak😎,5
ac55984f-c410-4d0d-be6f-c2d6496975c7,Amazing,5
e2eeda62-5cb1-4d35-87aa-cd22c140ac24,Nooce,5
91a2ae3f-a291-404d-93be-f802fe7901c9,Love this app 💗,5
e30b7149-0809-4fdc-8286-e19bca49769f,"It was amazing, and it's fun",4
26fdea81-c7ff-4a58-9dd8-22179742b0ab,Amazing,5
