reviewId,content,score
e1cb1ff3-bc5e-41c3-a573-cf509992c375,Good one there. But a bit slower than before while updating. Please kindly imp4ove on the speed.,5
f26d9ede-ecf2-4c7a-ac14-90024f3daa04,It's nice communication app,4
a8d76f85-b95c-434d-8699-8a8b04fabae9,Tijarat,1
b596c019-bf22-43e6-a2dc-93762da5d840,Very useful app,5
e97ecaff-fe1a-4071-b8dd-2c8fdb3702fa,ok,5
a2654e1d-0ff3-4a67-9854-08f2dca2a038,Is good for people,5
5c1510aa-3a60-431f-bfe5-d7f2ba45d592,مطیع,4
adf2c57b-121b-4567-b9da-c8e2a6e03fa3,Fast and efficient And seem to be reliable,4
3e74a00f-21ea-44a2-92b9-480e8aeb600c,"The new version has some changes which are great, like showing offline and some other bits. I had it for about a month though until it expired which is abit inconvenient. Updates should be done annually or at least every 6 months. One thing that they have failed to fix is the Video Status Upload, EVERYBODY HATES IT. So for that only 3 stars and also the upload photo to status which doesn't open gallery and you have to scroll through each picture when you have no clue when you will find it.",3
66038191-6d21-40d0-ac22-f2e4f3f6c457,Is not down loading,4
8f1035a2-6d39-4beb-892c-97a70ff43ef0,Nice,3
b87942bc-2f1b-452d-8892-7f179ad5d5b1,So good app and he is joint all relation and attach all person in this app and creat a good quality and prove h logner then relatives and friends and group are the together attach in this appo,5
5bee9a18-f285-4adc-b615-41b96889081e,Ya Allah tera Shukr hain,5
6e240c9a-e29a-4daf-8da8-f49ff1bc0683,Chi,5
e07f31b4-aa6f-43b3-a6ec-ea2be3f0fa10,Good experience,5
e141af03-fd40-4df4-9e0c-74b5c91d0c5c,Good,5
fb95ecb0-01e4-4615-bd7d-4adbdd5be8a4,वाटस ऐप डाऊन लोड नहीं हो रहा है,5
7e8ab6a0-7845-4687-94db-cdc3b15cf7fe,So usefull app and perfact camera quality safe ......,4
67516902-5fd0-4c0f-9cb8-2da147921b33,Status cannot include hd videos...whatsapp compressing very bad...no quality at all for whatsapp status,1
34cb8d51-70b7-47c9-a86e-591e23b864fb,F Wtt too TV t CDC y cc. xxx cc nd b been cc Did Porch see,5
72eb0480-30cb-4fe6-a6dd-ab629a7dea90,Nice,5
6b65858e-48da-469c-b603-c799f6e07af7,Extraordinary,4
fa6a2824-cbba-4579-bd19-a822f4f93db7,Whatsapp,5
97839336-79ad-4a25-9b85-812d1cb30d76,Best chatting app,5
49fa42ac-62ef-470a-a6e7-b8267a10cea4,Samim Jabed,4
70237d65-c255-4550-92f1-59c9bae1675c,Excellent,5
700a80b2-4563-4e8d-a0b7-2dc2c7b5d6ef,I have been using this application for a long time. I find it easier to communicate with than other applications.,5
6384e861-277a-485a-9abc-0204a8009ecf,"takes up a lot of memory, unlike other applications that use cloud systems",3
d6e21ec2-cf05-4dc2-976d-eecbd11fa3fb,Sir. make an update and do seperate boxes for inbox and for groups,5
141d68f9-0b0f-4997-8350-ede39addca0e,Install problem,5
3f1f83a9-397e-411e-957f-c82167c1a1e7,WhatsApp,5
0f4fc7e4-eaa3-4acc-826e-26fa1308f0b4,WhatsApp I meant tell you guys from a long while about this... I don’t who out there feels the same way also but is there way that certain videos can be sent to someone’s status without having to trim them in stages because it really takes up time esp. if it’s a min or two sometimes you have to just send the video link instead... Could you please do something about that limitation & give an update on that ASAP? 🎞️🤷🏽‍♂️,4
552c0197-e5b0-4830-a2f7-b88bf3a36fca,Good,1
d33bfb92-4355-4974-b94e-c0408b112401,Sagar Notiyal ji,5
038d7e2b-2b77-4026-904a-45a32385bc08,Nice,5
4f676347-8024-424b-aadc-138a15a75d95,Very useful,5
cba4eaf1-61f1-4970-b6ac-57bd2bee78cf,Very 👍,5
3f371b9e-e902-4e10-bd46-e61447a07716,Shibli ali sayyad How was a day😉🚀,5
0f0d8471-9d9a-4225-899b-91543847b2b4,👍Telegram app 👍 is much better than 👎 what up....👎,1
6cb31900-3cc7-4d10-8052-9a74bf9dc722,Good and great,5
8f73f720-72b2-4c78-805c-3c297c523aaa,Bangru Bangru,5
439e4bde-1d38-4673-939b-7809461ed094,Goodchat,5
b7fd774e-1f30-48f3-8a00-e45f51308966,I am amazed and that's what I am,5
5830f4f1-80c8-4389-be86-10d688bf20e9,Sending option all is not available now.... This is irritating,2
ce95b4e8-31d4-40a0-8c49-ec9dd2d7ce47,Neic,5
faf0ee5e-df1a-4a15-961f-75a62e8b33e4,This is very good app,5
59026896-9671-4be2-ae3e-f4ee75905979,vhb,5
9d2758ac-b95e-410e-8d99-085e5f569c39,It is vary nice app,5
6f2c6389-2a42-41ca-b8ff-a51f27aa3793,Nice,4
ff2e4d7d-0aad-45ce-999b-c6843cb06ebf,Why video status set to first 30 seconds?,1
0e526d9d-5167-4cc0-92ed-f7597c32f178,This app is best,5
f9311f9b-e2e7-48c6-ae89-8d3358c724bc,N ),5
f91c1607-c922-4733-8a13-35adb5e4dfc4,Excellent,5
17f80d4a-4681-4f8c-aab0-3b5a6f9a6e42,Now updete i dont like,1
47db0be8-605a-4ce6-9de3-8a2074e3c4ff,Very good application aap,5
f57d7e33-31b3-4e6e-adaa-760c33f9a456,Ambika kumari,1
9751d957-95d2-46f2-85c0-a1e5e358086f,Very best application,5
f769a3d3-917a-40bc-80c1-fcf9eb64b98d,Whatsapp,5
95953899-dce6-47d7-adfe-1ea99ad155ac,Badalnayak,5
d1e15e19-2a64-4eca-8fc0-4752c47ada76,Excellent,5
706f98b2-68ce-4537-93f8-d106fc2a93d1,Top Dog,5
35cd6e4c-c9e1-4892-bbb3-6a9a3f39aa88,V whatsapp,5
30543b0c-8ce9-42fd-8098-e12e1ce8cf3e,My vc is reconnecting any time so wrost update so pls fix this problem,1
ae37bebe-45a7-41f4-93da-49589ad6fa4b,Priya dutta 1234,5
95f4cb52-9c9d-468f-89c9-f56eb45e32ce,Exceptional,5
7b29b3da-457b-4073-a438-7d9518dd66ff,Narendra Singh Shekhawat,5
4b53dcd6-1cdc-4b35-881e-d59df31c74ff,"to be honest over the years of using WhatsApp, there are still some unnecessary features. Please also policy on WhatsApp sometimes there are still bugs. Upgrade and otherwise just fine.",3
7961a0cb-0c02-45b0-801a-5727faaba293,yyu,5
3f31b622-4281-4292-a976-4d1aba7fda77,"One of the best community, messaging, meeting and call app 😍🤩",5
17e54e3c-1773-4ec7-b6ea-5703f3547f01,"I love this app,it's great but i dont get why can't install it again",3
d43c2160-9e14-4240-94f8-8a666dca5a01,Rakesh,1
a0bcbcc5-c7e4-4458-8d0e-0e0249432a83,பெற்றअन्नमल,5
6456c1d2-3424-4283-9ce3-83da57169ecf,Stable,5
2f63189f-1ef9-472b-8f10-a1d6305d5746,i realy love this app coz it makes me video call my family members thanks alot,4
e14b354c-df21-4062-af8b-77225ee5e94c,Sudip,1
e6c4a5cc-1e5b-45e9-89e8-e3620ad74861,Very very nice,5
7d72a376-9d39-48e9-bdc7-301a6d33dd53,Your service not good I'm not getting messages there are reflected spam issue I'm not understand your problem in my account,1
440a75d1-6bd3-45e8-b4bb-4af7ad1aae9e,Byasuddin,4
84174f64-d238-4052-a027-1b20d2f54c72,Nice short,5
22612ba1-4c3a-4ec7-8bd4-321ac8f11680,I think they need to do better,5
a96c6d75-d3ad-4a4d-988a-2bf60dc53350,Video call aap karo yaar,5
723870e7-9c52-4bfc-863b-a17c106295e1,Imrane786110ali,5
0bceaf45-c786-443e-bd27-b893daf049f1,Good app,5
2068d0fc-de37-4c38-80c2-4f93c6b2df42,Watch and learn,4
5b2b11cc-e37f-4575-8d1c-be921e32829b,Good,5
6d2b3825-91a1-4030-889b-320a42b89b21,I can't install it,5
a9439d1f-7770-4a65-8781-b15e95f92462,ھھھھ,5
bcbb472a-f80d-4591-906c-ecb12db77f86,Nice,5
a1ac6f2d-27eb-43bc-a30f-c4d6adf9f76a,Some one has hacked my account I sent mail 10 time from whatsapp support but no response from whatsapp serve is very bad,1
5fd03860-4b20-44b5-917c-546a535b90eb,Good,5
b82b319c-b60c-4194-8ca4-22c94028beec,Hhh,5
5edff3e7-b8b6-4030-a22d-d36f970a383f,Good,3
292ad99e-ec4f-4d80-b1a3-c16b4d7e707d,Very nice,5
aa84f7fd-a0c9-4841-9535-627307c20635,This is the aswome app...but 1st remove the call btn....every one call in wp,3
069087c3-4725-48dd-b7c6-70cad2136ca9,Wonderful.,5
a5faae0b-0209-4c72-8e09-4db3a31f42de,4year,5
dcf328c0-3f92-4558-810f-16da75f873d2,Name,5
5fa25b98-14b6-42a6-8e7d-3d8bc049e6f8,Good,5
d5810f27-f025-47c8-8670-6cbf14a8a193,Good,5
567a44b4-ebd2-4714-aee9-4112e39f27e0,Good as other apps Easy to use,5
0bd3b136-91e4-45f1-8c1d-e930d35b4e43,Good,4
3ceb01e8-1f04-4201-9082-006eb8e2d830,Good app this aap is very useful,5
5e54f978-d210-4123-a305-09c1b81bc75c,Very best,5
41635553-e8e9-4a48-ae1b-041733409b2a,Steta,5
2705f0b0-e288-422b-8e0e-181f35c9360d,Manoj sharma,3
fce589cd-4b92-4f08-b621-cc3daf106a29,🕶️,1
25fad227-29b0-4720-8088-d5e48e642cb3,Best app,5
232ba088-04f2-473f-8ad8-5a14a23b5eba,"Manis h,pa nde. Y",1
853da820-c21f-4fdf-a780-4403c1eab9bb,Edfgh,5
5e80a69d-402e-4d4f-95a1-5b8d55849912,Jabj and,1
4e718fe5-fd65-4b0b-987f-473382b7d7af,Nice app,5
df974373-e7a2-4125-8238-bd24ae844339,0022z?,4
e1da328d-38a9-4db8-9a54-f591cb2c8725,Great,5
dc169daf-284e-4835-9ab0-fc23b0afec67,L. A. K,1
c95a62cc-556e-4879-8503-d7540ea425f3,Ylq,5
976d351a-a7df-41c4-be6c-5c2989425074,Mithunkumar,5
f3d03bdf-0792-48d1-a6ee-26b650dd1fc1,Update,5
314606e3-f508-4fa7-9a92-765da8411a78,Wonderful,1
6e1756cf-f6b2-4b86-8409-347dd24c4950,Good,5
5087a2ce-f0f0-4688-91eb-d2bb3b0c2fae,Vv chubby gunfighter blackthorn buckthorn BV CV vb BV b VBV VB CV VB BMV CBGB hymn VB,3
81304290-ebaf-427c-b1a7-ba312f237164,Md shahbuddin,5
c427dfe1-dc5f-4404-905b-9a1cb19453ae,❤️,5
920ec85c-e1ac-4d46-87de-35f37a7f8fef,Very Good,5
56193f0b-788b-4cb8-97bc-75416bbb1a38,Ghanshyam,5
484fed53-275d-4442-b9ce-3d426e37727b,Kajal yadav,1
43b40b38-e1a7-4924-bf3e-ec7deb9bdef3,do it man,5
3c4790ed-5488-473f-9592-e9a438a13e2a,Awesome,5
48367277-69d6-4067-a0ef-6ec32b333b51,This is very useful app,5
c9548608-4e14-4ff7-94a2-fb84c78375f5,Super,2
4da09180-a825-43c8-82b5-328a0714037e,💩,1
9d5a4116-6a49-4688-a794-7b6895b1cf5b,Good,5
59c3fa89-8e00-4e5d-a54c-94b0ce649181,Aswome to send all messages and photos,5
63364583-38c0-4faf-a5a2-15d7ab51bdce,Updates are nice I need WhatsApp status save When we see status and get save option Plz provide,5
694ba847-2ff0-4451-989e-49e152ebd0f0,Love it like it,5
91ff4482-c47e-4b51-8dd3-67d1fda3897f,Excellent,5
2f017e6b-df2a-42ed-a77f-ed7ee39fd057,Nice,5
ab35cf29-0a64-465b-8f4c-15f53ca94df2,Good,4
24a77139-0590-4345-bc1c-a6fb38997935,Jjj,5
032af33a-31fa-45a2-a501-326a29aae3cf,Very good app no difficulty to use,4
8bb9dc32-3aba-4764-8ffe-67c470472962,Best,5
fae92351-0538-4fbd-9a36-c80157705369,Perect,5
ad0eeb71-2173-45c3-b9d7-a9375fccaa24,Eashwaran,1
69533f1d-db24-4483-8a40-7925ad651df1,Good but we need more fast,4
c081f1a3-d1b7-4af0-82d7-ff3911782f68,😍Nice app,5
ba633200-bb25-432d-9bf1-c206eb662d0f,Nice 🇳🇪,5
6903d940-8d50-44a9-8601-557c25a71ade,"kamu jangan suka eror dong, kasian orang-orang yang nyariin aku ☹️☹️.",4
0386ada6-40aa-45a9-bb3d-8456c76c5810,WhatsApp chat not save because gb WhatsApp user esyly see our message........same on u WhatsApp team,1
c42528e6-3e6d-43c9-aa93-8d6ebc7e9daa,Great,5
73688f40-6da8-4de0-945b-12bba8e56769,Niec,5
5a17fd8c-0118-4814-b997-66961ddead75,Nice,5
64d76fc1-588f-48e5-811a-c484f06b77aa,It's very useful for chatting with my bestie ☺️☺️ it's very good app 😃😃.,5
fc5e7f74-804a-43df-ad71-7c63ac3d8b3c,This app is so amazing,5
66e6187c-0c2a-456a-9001-e8a935fbd784,need to improve quality picture or video on status or add more picxel and improve quality call,3
f5c1822d-9ed6-4b92-8c6e-9ae53b586f64,Very Good,5
68bd0672-4219-4c3c-8dc6-187ef9910c51,It is good,4
fdd58c0f-3ddb-4415-b095-db415323d3e4,4523 and I will be there 45 55[,1
cd1792ae-9a9c-45cc-ba20-f016590c9d84,Good but you need to add some futures,5
814b50b4-aabc-4975-b35e-879c588d2e84,Whatsapp,5
ea0f1784-b7bd-4d54-a772-87858e9dccb2,Is a very good app,5
468dc579-2bb1-48ee-8981-6355cf3f87b3,Good,5
5514758f-b50f-43c7-9a00-78f403d7a38d,Very good,3
ef824526-783c-495c-91f2-91dfa972344d,Extremely excellent,5
1be72e02-68c8-4d86-a2c4-1050ee25ca38,So God app,1
b2eed039-33ef-4470-b35a-e65281261bd3,Fake app,5
2954554d-e3c5-4062-be1a-cf6fd12487d4,HUka,5
13688c45-dab7-45c1-ae93-589ef685a941,Outstanding 👍🏻👍🏻👍🏻👍🏻,5
3b18d8b7-4d05-4748-a72d-4be96248c0c9,सुपर में,3
b38d6d9d-ae36-43a3-8019-af55089c637b,AJIOkhatun,5
e0d35ecf-2737-4278-88b3-443d2a115b3a,Nice app,5
a0479ba1-31b5-4761-bcb9-e655638d40cb,Bogus,5
87b87842-c3fd-4e76-bb5e-667ba1d64bcb,Kitiram murmu,5
24897cd2-b333-4c07-98da-7d68fe356f25,Worst app,1
c5445daa-6bc2-446b-a9d0-5ea57d014624,Not possible,5
e3e4e7c4-3270-4ef8-afd8-0fd576970541,"So many issues, sometimes it feels like my phone is being hacked by someone and other times the screen starts going on and off",1
9afafaef-4bd5-40b2-bd54-1d9bc783aa8f,lovely,5
5e013b1b-66bb-4124-aa93-cbe60b4e45e5,"For some reasons my whatsapp is showing a few contacts that are nowhere saved on my phone. I tried reinstalling the app, changed permissions, resynced contacts but its still the same. How can I get rid of it ? I don't want to breach anyone's privacy as the phone numbers, display pictures and status for these UNKNOWN contacts are visible to me",1
3aba6a9c-d1cb-48a9-9c50-6e23a448315e,Waste WhatsApp 🤬🤬🤬🤬🤬🤬🤬🤬,1
5f04a0e7-47e0-424c-94fc-138dcf3580fa,Great 👍,5
b779bb74-4122-4e64-bafa-85b53ae0f3c2,Excellent,5
5e51551d-c8d3-46a7-969e-b53f355a3cfa,Something is batter then nothing,5
9d73cac6-ae94-4702-b282-26183d010355,Nice,5
1278fcff-5533-4e9f-9759-bd0507d64292,Ok,5
72a66c29-e9fc-491e-9396-be475d09a18d,Software company,5
cbde3e30-d376-45cc-b071-9dc95f528bdd,Bekar,1
b93a0f34-842f-4201-9ef4-69ee3600fdae,Mandir,1
9bd11cf1-67af-4ad5-883d-987644d217e1,Good,5
880b91d6-2039-49d3-8086-a5f9a942e26f,Not great try something different,2
8a7f3f68-2cf3-48c0-99ec-08972bbc0729,🏢🏢⏳⌛🎚️🎚️⏳🖥️,5
22d02c1d-227f-43c8-bd03-00a702b10b78,This app have quality problem of sended photos and videos,4
cb2cb3e4-c5ed-430d-b61f-acecd6fb8c62,Saravanakumat,5
2c4a0228-2c46-4e3d-a087-d62d42bde869,Good,5
94219a80-602d-4a0f-b79e-2ece4ce3957a,Mujhe bahut sahayata milati hai Kisi Ko video call karna baten karna Achcha hai Whatsapp ke dwara Paisa bhi bhej sakte hain dhanyvad,5
2edf19c0-410e-4ff7-9266-487dd76f869c,Iui,5
0dbed06a-6d82-4b62-9a71-8b3021050707,This is a excellent App it's don't give any problem I love using it reach out to my family and friends. ❤️,4
cf7d3cb7-ed9a-45dd-8113-c726099ebe5f,i need the pinned chat feature,4
e80616d3-5847-483f-99da-7258a3c1e8c2,I love,5
a2f8480c-e22e-4244-9239-0852895b2f8b,Watsapp as good,4
5d42c2b7-2710-43e9-a0b5-73c5da75db07,It is very nice app,4
e725a966-ba7c-451c-9b4e-9247dc7cd411,Isin,5
a455f408-ffcd-4227-b701-bcf048a6559d,Please separate the Group section like Chats | Group | Status | Calls Please update this,4
cbb5b8d9-764a-429d-9c9b-72656cdcbbb9,Excellent,5
cf9a4ead-27e5-40cd-a41c-f5ce12613098,The photo or video automatically downloads without any consent.,4
d725eacf-8123-4145-8bc4-13c1fee556a8,Whatsapp kaise sev Karen,5
034ae7ed-04cf-4743-8d2b-aad2b924f80f,Can't join group using link or qr,1
98d80ac3-7696-430d-bba7-4560bec0b161,excellent 👍,5
1590562b-0f43-4551-af68-abfa41319737,Rate UGC VP xxxii in b,5
d0914162-bbca-43f5-9d9a-9d2a700a0e4d,Ok,5
5d4281fa-f20d-499b-9545-1af94e7b17d8,Nice apk...🥰🤍💙,5
f6169925-826d-4212-ac77-d3878dd7f8de,Need to improve more abt sending videos images etc it's showing suddenly not download,1
d1b17446-adc0-409e-8217-46aeb8eb8507,Excellent,5
0249f5a7-d3a9-4b03-b0d4-6856d242e962,"I HATE THE NEW FEATURE ""COMMUNITY""!! I thought it was used for sorting the group chats. And suddenly, one of the groups members asked me why did I make a new group. IT WAS NOT FOR SORTING MY MESSY GROUP CHATS!!!! 😭 I don't think 'community' is the right update for this time. It's better for whatsapp to make an update to separate the group chats and personal chats in 2 different menus to make it seems more neat.",1
c6da4f25-e656-4cea-9277-95bd66e47abe,Not synchronization with contact,1
a5d1f25d-dadc-406f-adae-f869a24a0689,Good,4
5a664acc-f0d0-4318-907e-9d30164d808c,Fii,2
0cfc2f80-1114-4a3b-a247-e9eaad8f8702,Alhassan,1
9fed1f81-21ec-4487-92b3-e044c8373974,Very nice,5
bf4465ba-2594-4355-a503-950db8232888,Very good communication application,5
2a8c15b3-db86-47dc-b3f0-be64c2df8552,Umar saeed 28.08.2002,5
a5850487-00df-4bb3-b64b-efa9215ebcc3,This is nice app,3
5919b5ee-5a59-4afc-9545-a9211e4e2b74,No words to describe,5
d8f3de88-74ca-4a27-86e1-6da16b185553,Excellent,5
d618a435-4c42-4ecc-bffe-68431f71635d,Op,5
97efc04f-262d-4ea5-a928-d18cb35654cc,অআকখ,2
276c26f3-ac9c-485d-88ee-9dd28a65edf0,Excellent,5
90ad3856-1633-4c4e-8e56-68b560b33c54,Sunny,5
5e11b73b-fb6f-421a-bd0b-f58910b80035,Nice app,2
6ef05ae0-4de4-4de1-bf4b-ca6c851675a1,What's up renew,5
cecf05ec-eda5-4879-a3a1-fb7c33342afa,good,5
73472aac-1840-4596-8ade-60086d4d1e66,Ok,5
8c0d1dac-e2bb-4b32-b39e-02623eca4d56,"GOOD experience, helpful app.",4
e1fe308c-f62c-4ffa-b650-ff71c6a23395,❤️🙌🌍🕊️,4
3370584d-a66e-43a5-8b9e-bfd390cac438,Nicel,4
3ac255be-8805-41aa-bedd-15e6666dd125,None,5
f0ea2705-479a-4a3d-965e-74c599d2663a,Best chatting app,5
fd258c41-c853-4079-ad5a-89a624e05be1,Good love it,5
2b7d304e-4688-498b-8d6e-d3944df63bd4,Nias app,5
62966d41-6cb5-4c3c-a6e5-6cf2a228a95f,Better than sms,5
3b37ad9e-966a-4f49-a274-26ce54abef97,Very bad I am very angry with whatsapp They band my account 2 time for no reason this is untoreble unforgettable,1
218ab9c6-7557-40bd-8f06-63c005bf3fba,Excellent,5
854a4e7d-46f9-4e44-89da-19fd2e4daf70,6yy,3
2f7697ef-245d-441d-8d32-5749a8ed25c0,Whatsapp is not installed plzz help me,5
84a44132-ab3e-4276-823d-6f480215a876,New upload is not good.,1
5f3d7440-19bc-4b97-8b51-3f7aba780fa6,cool,5
71cd90e1-46fe-44ee-aa3a-650bddd0f899,its excellent,4
77f2d479-35f5-4da4-bbc0-4436589fd4c1,💓💓,1
b107f744-ddb8-4bb2-afe3-0dc9387a3cc5,All right,5
2e3dc313-29c4-4d08-a807-362e1c550ebe,Best communication app good work security good,4
3b9142d1-53b2-4a00-ab52-b9fc0d55782d,JANGAN BANYAK TINGKAH BGSTTTTT,1
904a09b2-8a32-4a62-8f37-7be0a859a2d1,Good app,5
a60ee09d-aa74-4240-8746-0c48ceba26f4,"Junk app, hide option is bad, please delete hide option, status hide, dp hide all are bad, new updates are bad, ￼",2
5d557ba8-d477-4a1b-a32b-646d3d05f114,Every thing is done,5
b6b594aa-a5d9-4d70-9f1a-d4e603aabc40,Hafeez khan,1
db154e71-2638-414e-b6dc-3862278ffb8a,Good.,5
697f3183-8741-4704-bb4e-d412e4282c74,Bad,5
b2a014db-37fd-42e7-b07a-7800b3f05b32,Anitapanbay,5
f09273cf-11b1-40e3-8eaa-ce4db3c6fee9,Tania akter,5
a986e5cc-6992-42f9-adc7-0d4df66d5351,It's awesome.,5
8c50f016-5f7c-4e89-8dac-9366108c9fae,Good,5
7e005548-0cad-49c2-b30f-92bbe29296ee,बहुत अच्छा ऐप है,5
343b137f-cfe4-4f4d-954f-6f3d7eba866c,Rahul Rahul,1
fd64571b-7843-4dd2-90da-fce8b35c8224,Good morning,3
6103b712-2bb9-45f8-b3f9-a98337c12b82,Kk,5
f7e73061-f57c-499d-aad2-b91b7e872485,Personally secreting,4
ddce6a68-b03a-4f9f-8426-ea8e33347195,Wow most used app love it 🧡🧡🧡,5
b2bac115-b59e-4d89-8a76-a7c12980a56f,As a messaging app this app is perfect and it can able to connect peoples on long distance and even if they don't know each other earlier.,5
a3171006-6301-4d7e-afeb-68a0ee1bfa3a,Nice,5
44ee54a5-e873-4f92-b166-7e42f89451d5,Very good,5
e0b488a5-09a4-4e85-9328-a63925d07128,👍,5
d572df78-8b09-4068-a07d-f5a35583b0b1,"Fast, easy to acess",5
528336c7-ecd0-4d44-89ab-34582f96a367,Ikram khan ikram,5
2c4ba184-e71c-41db-9866-1a77eb38211f,Nice apps,3
d16b529e-649c-4854-a688-989fd01e6f13,Ok,1
77c6c9d4-7494-42c8-987b-ff9d4ad4f368,Love whatsapp.,4
79f58f59-000b-47f7-af59-623a14f31c99,Nice,5
9b2a42c3-a0b7-41ed-adb0-912ddbac838c,So good aap,5
8e73b927-88ef-4f47-9600-3b8ee1413e5c,Good job,5
010a9a3d-3f2f-443b-aea4-80cf7e47cb03,WhatsApp nhi chal rhy,1
5a3eb59d-4e73-4e70-97d5-3b5f3993c9db,Always Gets Updated & Gets Hanged Every time.,1
32db7e5d-2a42-428a-b726-7ffe1cb9d37b,Very good,5
0511012e-efc3-46f0-895f-bed0ff16f066,Very good service,5
4abd5040-107f-4157-9e23-a693fd7cfbf3,Good,5
3fbe144a-e58d-4ae4-9c7b-2e103b0ae7b2,whatsapp,1
f5df546d-955e-4adc-850e-ae6ad8e00702,Nice,5
cb76b547-1f5f-42d9-9596-a605a23ca6f6,👌👌👌,5
f3212d73-e6d2-42fb-a615-b90655618430,Kanhaiya Kumar Kanhaiya Kumar,5
dbe45c06-7d64-447f-84b1-bd1cb0196030,Performance is best,5
fc29b6d4-b186-4325-9d47-6daa2dc0c78d,RasmamBlbl,1
0813e026-f9b7-46be-9877-cb5f65c177c5,Very efficient and user friendly.,5
70b73aad-cd7f-4ff6-b73d-ea6c4819185c,When Update App after that When you select any contact all the option get hide You can not do any task.,3
11068196-42b7-4e81-97d8-e37a7cbea077,Nice,5
34e8ba45-6d59-4671-b5e7-228a9b43cb3f,Good app for all people,5
34655518-6f9f-449c-9292-479f453ef124,Very good app for connectivity,5
3ef9cb5b-664f-4dc2-a636-67060a079f3a,Very helpful and friendly interface,5
763eefa1-0d59-4e7b-80b1-7a69baea4b86,ী৳৳৳!!!!#?৳সয়শসসশ🤔😉ীয়,3
d14a27ca-b21f-4b64-a8c5-7a7e68f188b9,Bar bar upadate kyu,1
80dac723-171e-4fd0-bc97-cd684b3cd08b,Super,5
5880568a-064a-41e6-ab9b-3eb8cec25748,It is deleteing the names phone number is available.,4
acbc5afb-c806-4cde-a525-3aef5f66ee1a,Ravikihsan Kumar,3
b828050f-21d5-40da-9de0-c546b53b5598,Ok,5
6a445dc7-437d-406b-9f46-df3a848a8b17,I like this whatshap and white t live me,4
439834ee-fec9-4662-bd80-e5e9f0a37ccd,Pagal,1
204d18f1-96e7-475c-b04e-e963cd3832e4,OSM,5
bf99617e-eef8-4acb-9b24-e6bd6d7fb057,Love ever part of it Great for family and friends,5
3330b863-6366-423a-9dcc-9c522c2995cd,"All of a sudden, Whatsapp needs permission to ""manage phone calls"", seriously ? Didn't need that for years and worked fine and now it's forcing you to enable phone access. F-ingB",1
c6fc775f-8fd0-46e6-b00e-61e317aa7973,Jeewann Kumar.,1
42d56460-bf06-47ce-b174-e016262772ae,Good,5
9d7e2373-e80f-4568-9072-7088de8cf39a,Great experience and can't complain,4
fd149c2f-6990-4fa1-bbcc-c4dbe558972b,Nice,5
886a6f92-86af-4a0d-8a51-d3dedbfe2d04,I like,5
b4b182db-e091-43b3-a29c-4219cabc3b98,Nice,4
7be8c862-2b14-4aef-85ed-1b823096788a,When copying message is not copied sudden reply is not worked,2
cb4adcd1-e9ae-4f3f-b198-19409b22ddd2,Ksifk,5
84f1f79e-4f6e-44a7-a6cf-3e3134c6bb8b,App is really good but recently someone blocked and reported my account and now i am unable to ise my whatsapp ... Whatsapp team kindly unblock my number plz,2
06630950-484d-4bb0-9f20-a6fbb486a323,snahrf/alis,5
fa88a224-6db2-4bb6-8ae4-455d6eb01ceb,👌👌👌👌👌👌👌👌👌 very super,5
679d8372-64c6-44f5-8ea5-00578d0f2132,The fev so tnx,4
2afabf0f-c756-4379-8e62-36b40b78c2e2,Adil vivekudhhgddhddigddidbb fvssiisyyeb iddssdbbd Heidi ss Segundo of ss sussheeve 8rbe duu vxbbjd jddgrvvr ivdd f it's bdbbsshdvvvddsbgshhdil del,5
173632f8-7214-4521-affb-7b3cf32f0089,good,4
5d3893c3-3c60-41b9-9fe0-aac030f42085,Why my recieve notification showing on screen,2
8cd16b6b-24cf-4a82-90eb-22a28492e7f8,Dsu,4
c7f5a730-e334-4c36-b93b-b4b04bf94f7e,Very good,5
cbd35a88-13f0-4a70-baa4-234b3ae3396f,Very nice application,5
a89ef587-ce9b-4e0d-ab25-19d73146deb9,Wonderful,5
7baf4d72-ecb0-4a5a-ab52-2cc45c08d5d9,Mera Whatsapp kiyu NAHI Chal Raha hai,2
15f1e49e-cdc8-493d-9e21-3c0f776d2add,Wow,5
df7d68d8-2a2e-4bf1-8727-3650dee6d827,Hd k sb na ns snra,5
f137d6f2-c03a-474b-bba4-8b8e60af0c79,بیحد اچھا اپپ ہے,5
40a06b30-8db2-471e-83b9-7d75766b98db,bad app my gf always block me on whattsapp please first delete the block option,5
76439a2a-8bed-4d28-a4b9-6e97803918c0,Monowar Hossain,1
331d801e-4cab-4b58-a650-39bc293c116f,Good morning,5
5521ca4b-2712-423d-ac32-bf5e241b8dad,Vvvvvv nice,5
f8b46c2e-63ba-45ee-ab66-c95ddaa8f1cf,Sarathisakthivel4,5
c5357ddc-40fe-4db7-a0ce-e80d55d32abd,Lo mejor,5
d84d9b40-f83d-4757-ba51-98ea6d343936,Nice,5
d10a5a21-dc70-4995-ae71-3fbe950347f0,Supar,5
f2046769-6cd0-4e4d-b971-7f65db8bfe1d,Ratethjsapp,5
e9bec4ab-865f-4110-a026-b1ff5f746262,Good,5
13e58515-5280-4139-89da-bbc12c5eb0f0,H me I'm,3
5d08a005-ad0d-45c3-a44a-5e6682fe1e8f,Susilkumar,5
