reviewId,content,score
2e44d97c-b088-4562-8cc7-bd0d4e1a461d,Zwwa,4
1d631e3d-b70c-4186-9264-7cb0b495a5cf,Clear communication n fast to contact.,5
aa3fb556-f933-4a41-a06c-d0a911bbafbc,96'36'933'9'33'6'363'336'3'3369'3'3'93933'9363'99'9'36'36'336''369'3'99'363'93'33'3633'3,4
2fa9e0ed-d7d5-4dce-ba61-dde7982e311e,"it is very useful for me, thank you Viber❤️",5
3a7cb321-38ef-43dd-86a6-1eac11a98dba,"Regretfully the app is not what it used to be. Calls are dropped. Messages Sen hours if not days later. Notifications are sent if you are lucky. Call quality has gone down. I used to love the app. It has gone from my favorite app, to I rarely use it this days.",1
830a69a3-e1de-43b5-9a1c-5d7d9e438a9d,Good,5
7421792c-6ac2-424f-8b60-8c65c6ad6f52,It's easy to use.,5
82d315dc-4fed-4542-bbcf-c3aa44bc0491,"My favorite messaging app, still use my rare stickers as well",5
e1a2709a-c023-419a-b169-083695b6731a,very good to me.,5
6e86c59e-36f9-4653-97d9-0d2d4fe7ee64,Do jaja,5
6b408e65-5fe8-47d3-8f0f-d9c0c1b46626,nice to use.,5
59735c3a-0332-428c-8514-b9d87f45f2e0,ggod,5
f2b11466-bdb0-494b-952c-5bfb4a3ce406,Finest App,5
1ddf301c-90cc-4bb1-a791-96258ebc660b,Great service!,5
446217b8-a019-459e-98a6-289e50a601f2,I am just a beginner but I will try,1
e546d2c8-fdbe-49ba-abd2-a45364716968,I cant even login:(,1
1c3d9821-bc34-4eaa-8049-4c4adace8478,Mvsgubxdglohg Nash Hasn't Kvxdu,5
bd08f3a5-0739-4ffe-9667-5723d2496a99,"""downloading media"" notification popping up constantly. How to stop it?",1
bd2a9c6b-1bef-43c0-9b15-10c0abc78769,Good service Super,5
33688830-573f-43f9-ae5d-7858cb8c9c50,Works grate,5
43ae4f41-988d-49ce-bb1d-f34338a14998,"copying telegram in every little thing which is why they didn't blew up , except for the stickers store THAT is NOT WORKING! IT WON'T LOAD NO MATTER WHAT, and the reason for this? is that they invented it by themselves. Two stars for the good copying tho.",2
a5056787-c467-463f-a4ba-33a1e8706fe0,Best :D,5
9f1f9c34-51c0-4cc4-8431-f926d405ef0d,"4/5 everything it's good but on calls my screen starts to ""blinks"" and I can't make my channels publish:(",4
83149ba6-de4b-45b5-8b8b-3e6826050531,Good,1
4f0d0075-817e-4cb3-a06f-ec74a30111da,Super aplikacija,5
4ee92f68-acdc-4a15-a489-27c5b3b3d41a,Cy,4
ca0c59be-ed2f-499f-9587-a1f39d2713f7,လူလိမ်တွေ့ဆယ်ခါရှိပြီဒေါင်းတာမရဘူး,1
7c10c911-b310-4a4c-8afa-2e0e23bc663a,Good,4
c3c5c978-3ec7-412f-b090-81d37aa50532,dilil,5
969af6f7-7311-425d-a43c-b795cb92b15a,Это просто классно,1
fe112c45-6e83-4bca-90f8-dfd6f95f4364,Theint,5
ecd356fc-fb87-4d12-8f07-6e17d41cc5af,goob apps,5
b7cb5c37-d540-4281-ab33-2f47c9456736,Good apk,5
7ab2d1ba-a801-4780-a4d5-5499d80ec982,ok,5
523ade90-cff7-4b7a-9ddb-a21f5c3f70b7,Bweset na adds ka sturbo,1
5bfb447a-bf59-414d-8d9e-a9307dcba7cc,good app,5
0014297a-53bf-4f75-9430-8cce8b79b41b,"Viber block my number pretending many spam been sent out of my number, how it's possible when i usr viber once a year to send one or two txt messages???? No option to contact support to give me an evidence. So happens exactly what's I expect, send my account details, my number and everything and hapen NOTHING. My number still blocked. Why if someone wants to send spam everywhere going to use his own number???? When can take thousands prepaid cards for free and make viber acc on each one???",1
666c4933-e8cf-4cb1-8b11-51a9124f71c7,"The ""downloading media"" notification is stuck in the notification shade even after reboot. The ""backing up"" notification gets stuck frequently",1
735c4ac6-96f4-462e-be96-7fc69291a49c,great app,5
c3f24e74-b39e-46ae-8cab-c79767899d64,Good,5
711b8b37-81e6-4867-a108-9ae766f34b57,Fcs,2
bd96484d-6b60-4dde-a2b5-47af8d3fe320,I don't like the ads. There aren't many.,4
c8341453-ba5c-4c93-8c36-c598213f6989,Good quality,5
01b5287a-79b2-41fd-971e-dc2cc6b21be0,Excellent application,5
51b34fcc-62c4-4a7a-8160-3aa349340331,"We love you, my self & my husband Hilmi❤❤❤❤❤ ..endleeeeeeees!!",5
97af7702-f841-44e6-b654-0bd9d98099c8,The video closes no camera this app is a scam not recommended still messenger is the best,1
a919ecf1-7ee1-483e-8298-9376da4fc160,Informative and Useful...!,5
6f275c2f-da55-4780-9674-2362e80757b5,Trerffeerr,1
1b8a967c-ca40-4eed-8049-d3594080cd20,Perfect,5
d1a1b787-fd00-4de3-8e4a-8e421d1a4948,Will rate 5 star When you roll out new feature finger print based authentication on hidden chats,3
07a02a26-26c9-4d2d-9995-920ce22259fe,good,5
b8ae2a6f-8106-443b-bc68-778efe9ab0d4,Very nice,5
efe84009-e10c-43e6-b12f-ae600fb786fb,It's nice,5
405d1ad8-80c3-43e7-9393-e0eee3778160,Thanms,5
e72a057c-17b6-4731-853a-9955eb88deee,Nice,4
5d24f929-200a-4ea8-99f2-706ac7b5fd67,slow network,5
f307d91e-b932-40b0-bce0-bba95063ed46,Very good,5
ee3ad7c2-f154-4051-aa6f-0cc75407a978,Good apk,5
f29c05c8-d38f-4052-9c35-369ad61caa2c,"Why i can't activate?? How many times i install update and re install again, why i can't activate my viber?? Always says help but it can't help.,in 1st i used its good but now so bad..",1
81ffd1cd-5f0d-4a6f-b21e-a86e00203273,So good and useful,5
e4823a79-a109-4638-b384-a3481c35fd61,I like this app.,3
66c81f29-05a4-4e87-82ca-ae34fbac8db7,Its not activating,5
bdf2dd8c-936e-4cfa-ae62-dcab31d56643,Cool app to talk to friend and family that are gone to country's but can make one so thank you for making this app💜,4
2731805c-2581-4921-beb2-487901af3a37,good apps,3
f2824e71-a204-4f04-87ab-83ca850a2f05,very good safe,5
adc39392-d784-4fd1-8851-9130919da8d5,Good app,5
5a22d44f-08c3-42a5-9e6d-3f931f8405b7,soelay,4
763d622c-7dd3-4be6-9d79-d03f3680c65e,It is very convenient for remote work.,4
24c3a216-6d04-4d2f-8742-186d891dc01c,nice,5
ac344c1f-ab84-42cc-b82f-e672e998ee28,Star Espinoza,5
f1c75e68-3b7b-4638-8aaa-3e44d4df040f,ေကာင္းအရမ္း,5
b16d08aa-0276-4a61-a00f-45ab2409de53,Too much ad,1
b0390e10-0515-4e7b-9901-aeea34d6784d,ok,5
950acdd3-731a-4e11-bf13-1c342db9f439,Interesting...,5
0b293739-3754-4ed8-872f-3e4d7bdb7a01,Such a good app,1
4843b623-0097-423f-aeed-bbff3494eb05,Good service for the branch and delivery❤️,5
2e176e68-d11b-4a21-a45a-c01c485581db,dj,5
9a08247d-1ab1-4085-ae3f-579b86c267a1,"է,",2
035d0d46-001e-4a7f-b343-8a1ab1b0d17f,Than Oo,5
51697daa-ee10-46c8-9527-b61ad4e24bf8,😍😍😍😍😍,5
a41fc140-3c09-48de-9eb5-96633bb227fd,Need,1
dff628d5-d71c-455e-b0e3-fe49e96fa475,Problems: 1. Internal link opening (screen keeps on flickering and loading while the link does not open) 2. No notifications of message even if nothing is muted. 3. Incoming calls does not appear causing missed calls all the time. Please fix this !,1
5dafde95-5de3-49ed-95a7-865cb734be30,Good,5
dea7829d-95b9-49b6-bcce-1f57d37a1435,good,5
9143b0dd-3ad7-4444-9096-eeb033aec8b8,أشكرك شكرا جزيلا,5
73094f29-fd90-4c6c-ba16-9fa956ad7559,*🚨THE NUKE IS HERE PLEASE HIDE 🚨*,5
85b8c63f-ed2f-4b0d-b550-08e60bde2f0f,sawyanlin,1
b9a9f15c-1fba-4f6c-aa33-f734b3cc22a3,Plz add crop option I opten have to send customer a bill by croping but you dont have that option so i need to use camera and only after croping through it i am able to send it So plz make it happen. Thanks for putting crop option....,3
4da17c05-3992-4a99-bbf4-28c19204620c,very good,5
b2e3c373-6b98-4320-b6bc-60a90a8851ec,idk :/,2
263a7bfd-a642-45a6-bca5-9ce42befd868,Useful app.,5
e6ce41f8-5004-4345-b982-4b247cd18b91,😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,5
19c4bd48-8b95-4ad8-b64a-7ecc70c68780,Great app.,5
4b60dfe7-f63f-49c4-9d52-9cf49e9a31df,Excellent!!!,5
9afeda3b-1aef-4043-ba5f-476ca00154af,ea,3
75a2be1c-e532-4928-88b0-bfc967414655,good,5
fbba6662-abdf-4e32-91b6-e564e3a11ceb,Requires SMS to create an account on Galaxy Note. No thanks.,1
52444dee-4581-4a96-91a3-9a0c61bfb028,Cool,5
1b570b4f-0b04-43f7-b9bf-c8134ca17fce,Excellent,5
caf8aa07-4ffa-4f10-b310-7ec85fe4db6c,Excellent app,5
6836cfde-f609-427e-b797-8c30b6248f2a,Very good,5
ae65f9d1-4536-4e54-ad5e-d256a1cc6492,nice,5
43ce3bb3-3594-4222-8a4d-d579c769a3d9,GOOD,5
40429dfe-a81d-4516-b4e8-775978915474,Like it,4
928a432d-4ca0-4af5-a288-8044ce59d518,Great app,5
d24c822b-3b59-4f31-8477-38ea82e88fdb,goob,5
7e9d3bc6-5f47-4ba5-b6d9-04ab5acdf446,Latest update is glitchy a notification appears once in a while that viber downloads some kind of media... android 11 on a samsung phone.,3
6dd131a9-ae9b-4c17-9552-ed8f7f8ae588,Excellent,5
07e3f082-60a3-4184-9e47-df3f8ea4151d,Mostly very accessible,5
606760b4-1434-4e0d-bf50-23ff1eb8915e,"So far - so good. Right now a messages ""Downloading Media"" remains stuck at the notification area - no matter if wifi or data is in use 🤔",3
a3ebb653-0e9e-4aa8-bc49-2825f274f674,The best VIBER APP! SOLID,5
81de22d6-a390-4946-ad3a-3c95a12e4e1c,This app is literally trash! Dont recommend it. It keeps blocking me and breaking down. Instead of banning innocent people BAN PEOPLE WHO BULLY CHILDREN ON THE APP!,1
6cfba746-22d2-463a-ae0d-5d1e4c233c41,Hard time activating,1
d1bb219a-5d9d-42b5-b06f-3a09be0fd994,redeemed,5
4ab22b2d-e497-4e30-ae4d-1e9da9a7af26,Blocked my phone number out of nowhere for no reason. Was communicating with my doctor who only uses viber and he hasnt received important messages. Support doesnt want to unblock my number. Horrible experience with devastating consequences,1
3219ef8d-82d5-4cbe-8c41-08ba28df89fd,facebook,5
08b7f194-2c92-421d-a578-3a683af1da63,"Most of the time I forget to say azkar or parts of them ,but now with this smart app I'm regular saying them. Thank you for your efforts.",5
47b4079e-c046-4a1b-aeed-b2da7837d0a1,Activation failed. No idea why. Pixel 6 Pro.,1
b360fdbc-9366-4075-ac77-44c02089f176,🙂🙂,5
1b315282-8a82-4a8c-a6c1-17e40220637b,very nice,5
5d2dee83-e1d4-43c2-b584-f9222b98b2b9,It's good. Sorry for the short review :),5
e847ecaf-00f7-4f22-820f-293bc02f1a07,amazing app,5
40693603-a852-4c7e-bf03-220015c84b07,wailinzaw,5
b4fe9cb4-84ea-411c-a1ec-dd64dfc7e250,Ricardo Nabablit Family ...plaredel..bulacan,5
28aea174-3b51-4ed3-9d89-8f904f9304fb,My favorite app for communication.,5
f70571a6-a6a0-4699-af96-c3ee19600cfe,Viber stop in no time Don't know what happen?😖😖😖,1
7f266194-be47-4332-9018-bc4e895f1999,I think viber needs to rethink about the ban list limit cause after some time we cannot ban scammers who must be banned cause of the limit. Second of all i think its best to give the groups pinning and unpinning power only to the admins cause some of the regular member do unpin the massages that the admins pin. Viber needs to improve these 2 features,3
83d77bc7-9be8-4cc6-98ba-674f757182f9,"It's totally useable! You can call any numbers of your Family, friend etc. Without load but,this app need wifi to call any mobile number...",5
5eb8e5f3-9cb0-4d2c-9851-e3434f3d19a2,G O O D,5
d3e80d0a-a291-4cde-99bc-d878fb59ff7c,Issue resolved thank you viber team!!!,5
2388f942-c167-46aa-8fd7-1554584283f3,Very satisfied,5
6e620813-4347-4109-8ee1-a3b3824f41c3,Apps is very good easy to use but not shown real last seen and online status many time i left chat but showing online,1
16393fe4-fdf9-4e2e-bd88-b3e482fd6c29,I Like apps.,4
9c872e77-23ed-4b76-b18f-e7bd48a68794,"I just bought a new phone.but when I installed the viber app my data and massages,stories were deleted.I can't get my previous account back.plese help me",4
97f38786-c5f9-46ac-9138-58b2002b7088,nice,5
73888e4a-a998-42f5-8d03-482d5bff95c4,Add,5
def52e48-53d5-4826-8741-f037e9e46b37,",,,perfect communication,,,, unbeatable,,,",4
a9fec9ec-4d9c-4e54-be7c-ffc94413fa97,I am sure,5
6266d4b9-8d57-4dce-8b57-ce0f22ff5063,The best for communicating with colleagues 👌 💜,5
4b25c5f5-8912-4e97-9583-1b83dbe0bbab,Ok,5
cfdd4660-1c21-407b-ba67-f633c6e76bc2,Good no like whatsapp,3
11d91fc7-8f9c-4d20-ba34-1d74795c989e,Good app,5
3cc4eacb-346a-4256-b659-8f7011b11dc1,"Working well, keeps me in touch!",4
aca333b0-e254-498f-9476-d0709afb4cc0,😂😂,3
4ce7babd-f8b2-4f8f-842d-0ab817f9e455,Quality of calls must be better,4
3ba7fdce-7360-46a3-8ac6-0d59a5e646a5,good,5
670858f6-727a-4377-8358-45ea92634dae,im not aldut im middle sis,1
1946d848-7b2a-4ced-8527-563f9def5d91,wonderul,4
0071e2b6-ae91-4af9-a636-92eed94f1c54,good,5
cccdb3ed-a665-4f7b-8bd1-19e5df182f45,veryy good app so much moja to use vert helpful to comimunication 👍👍👍👍,5
ceb73c67-1659-4212-acc9-559e7db3100b,Great app,5
2ddb93f9-74c8-42a9-b9b6-a9af64c2a81f,Very nice good,5
2aaa58c8-9265-4775-bf8b-1a52ef00fa06,There is no service. Please help me with my viber. I want my viber messages to be kept. I am not able to connect to my viber contacts. Thanks your help beforehand,1
50d467ae-11ed-41da-842c-39752ba3c4d6,Easy and comfortable to use.,3
60778614-ab27-49c3-8758-641dcf2091fc,Super,5
918b51d3-9935-451a-85f0-33c1208ed8fd,It is good,5
a06ff03a-5597-49d6-8d01-0c02ade9aa9c,Franciscaugaybarsagas @gmaillcom,5
8d7247ae-6be8-4ee7-8c8f-5fc6d50f0ad5,👸🍙🚃🚃🌕🌠🚟🚟🐵🍙🍙🚢🚎🌖🌺🍁🌴🚎,3
fdc75244-406a-421c-9078-fcae071924c8,Perfect app,5
073752ba-03a2-4108-9cba-936869abb5ad,Up for this,5
11e2cfeb-c1e0-46e8-973f-4c1593f7f21f,Optional,4
1d9dd17a-8677-491b-8054-166f69886b4b,Viber is so great!,5
7a4ade68-28e4-4584-8663-b48d1330a660,Excellent app,5
c9d75507-a4bc-475a-b3e3-34a635538e80,"viber on phone is working excellent. however, app performs unsatisfactorily on desktop/laptops.",3
8b87d67a-9560-46dd-9b4b-91f16b6bd1f3,Great,5
ad27e7fb-b99e-42de-95f2-2ee6b039eb2e,Lebih bagus dari wa,5
fbe4a591-a1e3-4cfa-91ac-cf280a3e4bc1,open,5
e67bf24a-3a7d-4b08-b594-174c0aa12f83,Good,1
c851cda0-b7da-4105-a445-ec56afad605c,Limit 1day is a long time,1
a900f44f-8fcc-4b67-9aef-2680d86e0132,Messages take hours to send,1
d06b18a5-48be-43ef-87ce-4046be9fad4d,👍App,5
c20034c2-5ed6-462e-bc0c-3cbe1c2f8f8a,Best,5
847fc86e-737d-44bd-839d-b8b117ad9096,Good app. Lot of scammers and spam in groups. Limited number of user can be banned from groups.,3
199779ec-7035-4970-b8dd-e946db92d9e9,Safe and good easy to handle,5
754429f2-8055-48d8-b647-f6efc6ba78ba,It is reliable to use,5
7359bd38-f266-46b4-854b-5dc48b5eb2ed,So good,5
cae59a73-ca33-4b63-b9a0-af86e76e9fbd,Nice,5
e965c368-034d-4d9c-9dfd-959452c68d1c,Fun,5
a434f39e-6dc2-450d-89c3-6eacfcd710d7,Like,5
8cacaeff-da64-4670-99d0-f1970cb9c128,Good Application,5
7f0f858a-acde-4496-8f35-1f685e0fca23,Reliable...,5
a6aee7a0-6df9-46c2-916d-3152fad3b43f,"Excellent piece of software, I use it on my 5 devices without problems :)",5
4868324d-b734-4a2f-8f51-f65742f090d3,Ok,5
dda47d2c-f27a-4d46-af05-3382d1b22d5e,idont like this,1
fe839ae7-49f2-43af-b4ca-2b8f4a1f1545,Hasan Okic @gamil cook,5
9b0c1bc4-6e89-4d08-99ef-bc12d3ecca7c,Good and interesting to meet someone.,3
fec1e855-3c8b-4d05-b6b0-22ef7bba9709,Nag,5
820fb416-8165-4719-a906-05fc04c9055d,Mm,1
44d41de2-dd49-41d0-a561-9816f814d5e6,My use viber just now.,5
2a8c0c5a-90e1-48ae-8a5c-006a6a64e742,"Great app, I love it. Anywhere in the World free and convenient as long as there is internet connection.",5
b52e0124-687b-41ed-8f35-4cb03f93fc48,Good,5
8864c94c-17dd-45e7-a77a-066a24be8f2f,Worst app ever. Blocked my number and put in to the spam. No clue why. And according to viber support can't be unblocked.,1
dc11fb4c-5415-4855-8da9-0860cd75e13e,Good app,5
68649189-d83e-499e-989a-0a74052d2c58,Not bad,1
b8f39948-c7d1-42c9-be78-4f23762a817a,Thank you Justin for your message. My viber is running well and really appreciate your attention to this matter.,5
43cde2ff-4cb2-4d2f-b53a-c8c067f69d10,"Setting a reminder for a note in ""My notes"" works only online. So, it's basically useless...",1
201a83b1-5c25-44d1-b68b-f0a8681a7b72,accept,5
6cea7232-82f7-4ced-8681-d8fed6f97f95,"Does NOT sync contact list,!?",2
84ab5193-c2bb-4814-a84e-8b8e95b0f87c,Like app,5
58c5f3e6-edd6-479e-8cf3-daa56bb86543,Easy to use and reliable...been using this for 3 years...good service❤❤👍👍,5
eb4dd83a-742f-4350-8ff6-a70357d60f92,good,5
1d6b8354-a7da-4734-924b-69c9c06eea2d,Compatibility with my samsung z fold 3 is really bad. Viber on my z fold 2 is better,1
741473ba-6cc7-4cb3-9cfa-a37fd814ad4b,normojoarhaeyo 😍😍,5
c8101275-86dd-4f8a-badf-fd2831524db3,Nice acc,5
85e85885-020f-49a0-8e23-33f5bd49e0a9,Doesn't seem to save/transfer my histories,4
94d509a5-7589-40cc-a494-a8226f93053b,"This is an awesome app, user friendly, calling, chatting, very beautifully crafted and maintained. Great job Viber. Love it. 5 years later edit, still awesome thank you Viber team.",5
7bb99cd6-3fb1-4c1f-af9a-765c333b0b12,Very Happy's this App thanku so much 🥰🥰🥰🥰🥰😍😍😍,5
fa9c1310-7e87-45d1-b21e-e7d34bd61dc8,Maychay,2
a1b598d0-5f47-4849-aeb6-8ba5d14adbcc,Great family app 👏,5
a75c9aed-b733-4457-a06a-7b754d97ca48,"І так, #viber це: - відсутність збереження історії чатів без прив`язки до гугла - не можливість бути залогіненим в одному акк. з двух телефонів - не працюючі фотографії при контейнеризації додатку - вагон трекерів - закритий код, причому, навіть, у клієнті - не можливість користуватись їм на комп'ютері в вірт. машині, якщо ти не залогінений у телефоні. Аааа, на холеру його використовують вчителі, ще й зобов`язують учнів їм користуватись",1
ae941d90-d630-48f5-86c1-cc08aaefac57,"Very good. Easy to install, reliable and helpful. Safe to use.",5
699de3cc-95ce-4cb5-97e4-9d8a08f12385,Very good some times average poor signal,5
9786f505-dbf3-44dc-b557-63cf945621a7,Excellent!,5
9031ec51-c1b3-4e0b-864f-d53633e4d9ee,best,5
c885e6ce-b4b0-4957-a087-da4b64f4ade2,Keep up the good work Viber!,5
5cbe145e-8019-4c44-ab05-10b0d2c6c92c,"4 🌟 for now, there is place for more updates..",4
c3d6c17d-bc4b-4f27-b52d-fdca837c55de,Fantastic 💎,5
23aad406-0c91-4dfb-843f-b8bc4ab13974,Been using app now for few years love it easy to use and great way to stay in touch,5
5c832f73-16cd-4d08-8df3-9cfc95e5c862,Very good👍,5
79f0bfef-64f8-4ce4-92fa-1820bb8ef506,plthaethae1998,1
6307623e-b89d-40da-a9a1-36a199c435a2,Exclent,5
47f2d773-09fd-4f29-be4a-b3fe2f27d4e3,Best Aap 👍👌❤,5
5c529aaa-0ed4-44a8-a788-004a8f234a2f,Good app,5
ff9e2bd1-e314-49da-9e0a-af6302523cb0,See,5
8bfb57eb-4570-45d3-970d-176f03ba8821,It's very clear,5
f09d2e33-3403-4deb-a118-d8003e798ab6,Fhgrrr Duck it,1
372e7ddd-0649-4776-a417-77bcaead9b0c,good,2
3d994be1-14b4-4f8b-9a1f-3baebd4d7a85,"I love ❤️ this app, as it is helping me talk and view my beautiful Granddaughters without any problem from Africa to Canada. Thank you & stay blessed.",5
5390ebbe-6d09-4610-aa5e-2f36c588cec6,Good,5
ae247f72-0e52-499d-bac1-d9c3bbcc4240,Still the worst messaging app,1
8ca0d509-2ed0-437e-a36f-0fc1bc93b6d1,Wow,5
38424f61-3395-40a1-92ac-f38be90d3639,Good,3
dfef9ee6-3806-4e7d-9dd4-56d958507af3,exelent,5
81580790-f259-4b79-9d3f-df1d764fa6fd,Thanks for saving money,4
591fe2a5-0c82-48d5-99da-d5abd68cc2da,I am very nace,5
0036784c-7186-4658-9ca7-21b39ab4bb47,Good,5
ab7d94aa-16f4-4f38-9a62-c65b578c395d,Excellent,5
067122d1-f7a4-4d10-a753-a717ee2b680c,Enjoy your day,3
e9d61e25-e022-457d-8d72-cd757499bd53,I love it it makes me feel more private 🥰than in messenger app all eyes on you,5
fae1b7b6-8d49-4aeb-8934-78ae3355a41a,Viber is the best when you just want Instant Messaging without all the extra garbage,5
3a1f898f-190e-4512-8a65-815fedc4e451,What you keep on putting ads to my game,1
8a494b8e-7f7d-4fd1-a0f2-545e2f3dc7b0,i like it..,5
6a97d85d-61f4-4975-9401-32b04d1ff578,Useful,4
bc865f1e-5656-4220-b53f-191ad346bf5e,Great,5
ffbbcb0b-adec-4386-9cf7-e57564324cc6,Good.....,4
06eb7924-19d9-4830-a335-fbf25c143340,Zawzaw,5
08dad8a5-d200-4167-a330-1d9f5c102704,good,5
4d6f7f2d-7071-48af-b9d0-a03fdcc30cea,Good,5
74a97346-c9b0-4dcd-aa8d-15ec95079993,Nice,5
3670a256-df91-472a-9357-3641dfe6e49d,Giid,5
f373b140-f970-4dd0-bbc5-4df737ae33ac,Well n good,5
14468eff-4737-4e78-8744-d104b30c73dc,tr,5
85078a6e-a5c8-41e1-b6c5-b8b23cb06544,It's not functioning well as soon as I type my number to create an account it says activation failed I tried frequently but it says the same thing 😔😔,2
1c193658-25c9-4a7d-bfa9-6fa1679c8a15,Awesome!,4
e31817f3-cda1-4c5e-8431-03e00f5d3382,excellent,5
1131ee6c-cb9b-4852-a155-6280f16568be,Very promising And interesting I like it,5
7352f013-1b80-48c1-bd75-74710d3766d1,Viber is my life.,5
710c802d-69fd-42c6-af76-ba0efdc01adc,Abcd,2
4612dde7-762f-4d69-9591-efe11bda5f85,"Since your company merged with Huawei, it sucks that you have removed the functionality to back our messeges to the cloud of our choice.",1
281fd987-4e80-4ced-b64f-23f57ad01e6c,I❤️it. But some kind of weakness in notification.,4
5fdfd65d-4c82-462f-ab4c-0549d2f33ab4,"Great app, been using to communicate regularly with family and friends living outside the US. I continue to use this app to keep in touch with everyone and can use it outside US through WiFi",5
9d67231e-e450-4fe1-a198-91751cda00ac,They blocked my number during my road trip and this was my main communication. I reached out to them but they won't unblock. After being in touch with them they solved the problem. I can use the app again. I am so happy that it works now 😊.,3
3fb5e671-5f1d-42d2-983c-9127df284827,Great app to use for family's,5
67e2ae7e-1c87-47a5-b6f0-3f719ee53269,Viber is great!!!,5
ddb0da93-a023-48e7-bcda-dc43d5012eb6,I love viber very fast and clear video,3
788e1cd4-bc12-4339-ab68-ecab8a29ca8e,"In the 9 years that I've used Viber, It had a few issuesearlier on but nothing too serious. After those things were addressed though, it's been great ever since.",5
01343a17-30ed-427d-9e4e-1110229dbbfd,"This app is the Best of the best ,05 stars are too less , i will give more than.......100 stars everyday for each and every second till my last breath ❤️❤️❤️ really love this app💋",5
68cba976-6118-4790-b778-a4d1af775838,kyaw,5
faf5d20e-58a9-474e-9302-327e10ca5bb6,🤞😀😁,5
7ebaf4fb-6420-4d86-a9e8-f8ea8fc89101,1. Introduce themes like telegram/WhatsApp or customisable themes by user 2. Introduce a feature where we get to see details(date time) of messages sent/received by long pressing. 3. Buggy last seen option 4. Those hearts after every text is annoying.. please bring long press reactions options like WhatsApp,3
73911118-8e29-4a6e-ba02-cda2ca5fc7a1,Ok,5
fb17bd6a-51a9-4af4-aed7-673884b4dbe6,"I can't make a new Viber I do not know why Second, I can't send messages to my friends",2
af7318a0-c930-45e1-8167-aefd1a61a0ab,good,5
f72c0b88-d7aa-4001-8fa0-0ee75f7294bd,Ok good,5
cf76308f-a83a-4927-9e90-90a9eb2ae56f,There is no messenger app (respects your privacy) even Viber all lies!!,1
2ce7a7d4-d319-450c-a3d3-7bdf4ffd2632,The Best,5
8bc9cf11-9d71-426a-946e-bbaa2ad0676a,Fair enough,3
0be8407d-9356-4051-aa7e-7a53afaaf095,The Best of the Best....apps ever....you guys are great...!!,5
fd080a42-bc05-425f-88d2-eef59d364df9,Good application,5
9d8d0eed-ab8f-4807-beb6-595c58978a7d,Grear App,5
018dc3e0-0332-4166-84a7-9dbb628ddf49,"Вы уходите с рынка России, и закрываете офис в Белоруссии?",1
a926801e-fae2-457e-8445-dcaba64267ed,Love,1
7153f864-0ceb-4ec8-b212-d697014fd10d,အလှည့်တိုင်းဘူကျနေလို့ Please!,5
103cdd51-2957-490e-a3a8-df013ff7fc82,Great 👍,5
9d930d8f-2126-4a29-b09f-72f58036b3f2,I love Viber period,5
a7addf96-6f69-4e1d-ac6a-da3cc3df2473,ok,5
efac817a-577f-40e3-bbed-4589db93ee21,good viber.,5
acb91ad7-4180-4dc6-853a-9361db493586,vhh,5
be998308-0fdf-4cf0-8fc2-e0067e3a1757,Can't send files anymore,4
c0e599f4-639e-4ce4-ab54-2c0c7c257a65,It's fine. Fast and fun. Recommend it.,5
a584309c-1f11-4823-b4c8-4489ac9486a7,ok,5
c511d65a-e453-47ef-a7b9-9a08ac20b023,"Volim ovu aplikaciju! Najbolja na svetu!! 5 zvezdica! Može i na računaru da se ima Viber, može i na tabletu a može i na laptopu! Hvala!!",5
a5a6200e-74f4-4f64-a204-e61502ef4d1b,best for ever,5
cb7fe437-c518-4764-bee9-953ccfbb2c30,This is good,5
8805422c-2554-4949-a998-f28de6450901,Htffdr@uguuhgsty,5
cbe01827-30cd-4456-bb84-4f32892a790f,I love it,5
0c9a0f41-997a-45ff-84a0-c0cfa026d85f,"Please fix viber app. I can't message in viber group. Because, I'm not aware my groupmates on their new updates.",1
3ebbbd05-0b57-4c32-b32d-81dbac88c2de,Awesome,5
4ac83ca0-ca1f-4617-ab0b-0ec072c458a2,vote,4
748566b7-ebba-47fd-bd0e-22177bc3c54f,Good.,4
92a31cd5-195f-48c7-9e06-2f1a31915e40,App keeps showing that I'm sending photos or media when I am not sending anything to anyone,3
babccb4b-229b-4bfc-ad73-f8c20c21af8d,Keeps crashing on desktop,1
a7b120ac-ab4a-47d2-8674-6aae2704ef4e,Alright,3
f0bb31bc-9342-4d6a-80b0-1ab769501419,Good viber,5
013948aa-1f8b-4836-945c-a222605c9431,Top!,5
3e442814-37f1-4cc5-8715-f44633750e5b,Excellent. Thank you.,5
1dc4c8f5-8385-418f-a3d4-4767619ac2d3,Superb app. Very useful.,5
e937225b-53f1-4f29-b319-d8c91ffa96ff,No is viber,1
439c2e52-95c6-4270-963e-0c19dc7307c4,This app is sharing data with Russian government,1
3fb1ade7-a728-4d13-9a05-42e05e243353,Very good for conversation even though as slow as INMARSAT satellite connection shared between all the ships crew,5
9845e0d6-f48e-4ed4-89f0-270219e4cc73,l am very like,5
f8452a8e-0720-4ff6-af0c-a4aca31b65d4,Fantastic,5
4473f5c5-6d96-4a1e-90ff-54819d489fbf,good,5
