reviewId,content,score
dd55f42f-c3b2-4072-b723-65c670efc0e5,Very bad and slow,1
b3bed866-38d1-478e-8968-815684bfaf61,I cannot create an account,3
7d70cdd3-018e-4942-aece-a3bd2622c210,Very good,5
08dbe34e-6610-4494-b336-e6eb97176332,Good quality👍,5
0c836d03-2fde-4752-bc31-7945cd76159c,Omega Real Estate Edi Yan,5
781e55d3-8aad-4f5c-82fd-efe706cc5d4a,Ok,5
30404557-1fd4-4533-980c-1bb2b4c867f8,Wweeeee wwewwwee we talked e well wet wee 2qrwww3 we 2w2wn2ew2weewwweeweeww2jeahier eeeeeee you ewerrrrrrre1 www,3
cef4262b-66b2-4a58-9c8e-2d6badda933e,it's ok,5
fcd83f5e-597f-4b36-ad5c-f5f9d64efa27,Google is good,1
2a13432d-2bab-4b74-ac90-ae2ddbabb92d,Nice,4
bf498b53-ca22-4aec-80d7-2d4ee68cbc45,Status changed by itself when you already put Away or Busy. Useless,2
e29b25d5-ca19-434c-ab29-95431af15d68,rayhan khan,5
12f6602f-23b5-4fe0-9acf-ffb39ec54bdc,Doesn't work main camera on OnePlus 8T,1
c43c67f3-7b3d-4b77-9601-5777a61e49e4,"After the update, videocall is slow it shows ""poor connection"" even the wifi is good.",1
04a2122b-7fb7-421f-844b-1e9d1f7dd099,"Can't see full screen in the meeting Because while attending meetings all participants names will be always on screen , due to which I can't able to see full shared screen half of the screen will be filled with participants names. This is annoying. Pls improve.",2
b37d0d0e-5424-4d0f-917b-52cc92a4ff53,amazing and perfect,5
7e0cad5a-2cf1-4ea0-a0b6-1748c5aab113,I can hear them clearly. It's good,5
b8f058e6-5c71-4472-a78a-dbe162fcfae9,Nice,5
d290c61f-08d4-4390-b83c-2d301bfee2ba,Wow,5
80abb5e6-6f77-4057-8192-71cfdc1c88da,Awesome,5
08e67a9e-7805-4eff-aa06-029ee17aa84f,Vag,4
0fd928b4-3beb-4e0d-b68b-f20ed8d119b2,Nice,5
c1b708a9-0f10-4b2b-bd99-fec23d0afb25,"I'm not sure why but this app does not work?? I can't chat, call nothing!",1
2a6ba304-9865-4175-8b34-8fd00b080b79,Super,5
f1f65428-aeeb-481d-b343-9ec32fb4a0c2,Add the sharing sounds on the phone or tablet just like you do on computer please,1
ae4a554d-2f53-45b9-9e82-7128275f3bca,"So far good for my side, but the friend I communicate with is in Accra Ghana and they have very poor communication so I cannot reach out to her all the time. Also the visual is hard to figure out. Do both persons have to have a special adoption of some kind",4
fdc9073d-544e-4f13-b324-35118df1ee51,Its gandu app,5
39c762a7-a4b8-468f-8998-2b48f857f89a,Tarda download,5
1b90f658-5cea-4a19-9b78-aa732ef0c536,veryyy god,5
6a237424-50b9-4f46-8aa6-057f8aca977a,"Right after logging in comes a contact sync page where none of the two links, or the one toggle button to opt out of synching, are functional. Restarting the app doesn't help. That's malice, not incompetence. The app is unusable if I don't let it sync contacts. That error wouldn't be made by a big corpo, and would be fixed quickly if it were.",1
e4ed3d8b-80b9-4de4-9335-96e2661e5900,So slow,1
6e6f6f0f-90ae-41c3-9c27-0bc0a502320b,Nice,4
4d4fbf3e-9759-43a8-bf06-a7f18c0e407a,Very good service,4
63816570-bced-4793-96a6-b4daa41fce74,"Uninstalled because it logged me out for no reason, and to log back in I needed to do a recaptcha whish was IMPOSSIBLE. Even the audio version was impossible to understand. I guess I can't use it anymore",1
00d7cc0c-4f0e-4a54-9128-7d547cdc12dc,It will open a few doors you never hadbefore,5
a24c7260-dc1e-46e2-a4a6-8247f51da787,"Poor loading of screens, takes ages to load chats.",1
8df4953c-3f40-4304-9cad-8c7b10216631,It is excellen app,5
d49d2bb0-fc1c-4669-b6f0-86465141a2cb,Me,5
cdb38f80-b91e-4f8f-8f92-e234ba4e1071,Please check the screen sharing option is removed when I updated the skype,1
f61afefd-1316-4afa-926f-49750ab9be08,Disgusting garbage,1
65c6220e-1441-44b6-9e1e-8f64d2cb697f,It's very important that we have a nice 🙂 be a good night friends req pejj ta ne kuch 7ttyi hai aur sabhi ka mama and rahane ka koi or number is coming to drop ☔💧 be able or willing I have lots of money and time dss baad ma laugai be a part 〽️,5
5669e01d-d4a2-453a-a978-2defd089705c,Good,5
6e00eb78-09df-47c0-bee6-77fef59e4e27,"Awesome. 6000kms away, sounds like I'm in the next room",5
81a3e575-b8cd-46f1-b0cd-40c410847fc4,Username change not working,1
cdaefdba-854d-4c5b-aa54-8b0b4f3fa882,Why's Skype not working most of the time on our phones? This a bug or something? Please fix. 🤦,1
492a07ee-3835-472c-b346-94b6230c6ce2,Bad app,1
847baeb1-cf37-4719-ad98-5470d86f5d49,"bug ridden garbage, simply opening it takes 5-6 min... using it is painful if possible at all",1
618355ab-0a66-4ed0-9d53-7544dcbe75d2,Nc,3
e9cdda4b-442c-43aa-a931-6dc71582fc05,Good.,5
3041e7bf-f21f-447c-b6b7-f645d4a6e897,Why my skype is not running on wifi,1
cb6a2b98-c885-4e7b-8291-3f4121f97a1e,Its so slow as the messages never go through to the other person. Also the messages that were deleted are able to still be seen. Please optimize the app for slower devices as thay will make higher end devices experience much better.,3
77b8adab-fed4-402a-8213-1b6c79197c16,That really pisses me off. From Japan I can't to some number get a fixed number my family America's always worried that I'm some scammer calling out some stupid time why the hell can't I get a fixed number from Japan???!!!!!!!,5
3878740b-2f37-4061-983b-abf9e456d3fb,Horrible app I can't even uninstall it if I try it says update and when I click on it I can't cancel please don't download this app it is a waste of your space,1
61ddec9d-ac0c-4f7b-8d33-679619416d98,Chuyiya application,1
56b16c76-5354-4422-a8cd-c2b7e5f7f910,Spam,5
8703d64b-9d87-4a82-b05a-0b35cbb30f47,"Buggy and unresponsive. Dial pad doesn't work in calls, calls randomly refuse to be made and interface is very laggy.",2
84983615-7f07-4bfb-8a7e-94a01058f90e,Very impressive feature,5
470b2c77-f7d5-4ea8-a8db-3a3c3432a468,It freezes every time i enter,1
3eee4f3c-6780-4c4e-b6e7-bf39d0c06851,Amazing,5
b9acee0f-bb75-4586-9a33-59946b99d635,Excellent,5
e5a8b7b8-2332-4147-a547-d4f9fc7b85cf,Always lagging.😣😣,1
12898eeb-d346-46b8-97be-423f5093eff2,Worst app. Taking too much time to load messages and can't select any user to chat.,1
017c6838-635c-4573-b607-3724ca1a52ef,"Been using skype for years in our work and this app is getting worse, so slow, no improvements at all.",1
4019890b-ff7f-44d7-bf8f-3db6c2b61ff6,No live help,1
17ee5776-8705-4361-85b3-d7c0488aee69,"Waste application. Over time they are making it worse. If i start to tell problems, whole day i have to sit here for that. Stupid application i have ever seen.",1
a0170a5a-d589-43be-9d88-2521a4114d54,App not working in my phone,1
a52c4e9d-a3ca-4c0d-90ad-0a574ee9eb4a,"Skype is a good app for chatting but it doesn't even take touch most of the times. Use hangouts, that's much more better.",1
1c6a817a-9be3-4037-9428-7ac6c8614bfc,"The app was always glitchy but now i can only press one button before the screen freezes tuat means i can't even message people, THE MAIN PURPOSE OF THE APP. If the developers don't fix this they're gonna lose a LOT of people.",1
a35aecc5-eec3-438f-8f09-97d94b5bb37d,"It becomes a bit glitchy when you use certain things, but that's the only complaint I have! Otherwise, it's great!😀👌",4
5329fbbe-7b62-4f49-bc4b-e701003cf673,Tff,3
1877e297-b7be-411d-934c-1bfca61c0abe,Stupid app,1
86b5c307-0e5d-4deb-baa4-175890b315c4,Great,5
38ed1eec-f65b-4435-99e0-fca6cb7ee24d,OR 9iui 8,3
628e8a96-b552-4b4c-9754-027d03125676,"Não está legal o app, precisa urgentemente de uma otimização ele não é nada que deixa de ser inviável de se usa mais incomoda demais a falta de otimização dele. Uso direto ele por conta do trabalho e a versão mobile deixa a deseja demais. Obs: meu celular é uma intermediário não é o melhor mais mesmo assim deveria roda melhor (Xiaomi Redmi Note 8), o Telegram é outro que uso bastante no trabalho e é ótimo a versão mobile.",2
3e56b43f-37e3-45d9-a0d9-b30583f073a1,"I met a bot online and.. Im not a adult yet so it really scared me and i tried to get them blocked and removed from my contacts i thankfull got rid of them but i knew they were a bot because they didnt listen to me when i said ""no"" or even ""please remove me from the contacts i dont know how to"" skype please delete bots or even people who try to get children to see them do inapropreate things because they tried to get me to go on another app to see them do things children cant see.",1
c01d806e-1cbd-4d56-8fa9-c2df7b6b4b39,its very very bad. this app is too much slow just disgusting,1
848274c5-05e7-4643-b949-1b6935f47e63,"Will give it five star,it ables to connect with families and friends who uses Skype",5
4c5a89a7-e6bc-443f-8ea6-a750a1bcd824,"won't let me sign in, its always saying there's an error",1
01de1554-3acf-41f3-b3d1-ae0df7970dda,Good,4
8658e35a-8ba8-480a-967a-9fe140944fca,Audio recording cannot be heard.,1
ba8ade0e-43c6-4259-9e24-783c5860d516,I have 2-3 weeks that does not work... 😡😡😡,1
ae9015a8-84ca-43ea-b482-c5052f6eb428,App works extremely slow. All apps except skype works fast.,1
f3f9bf5c-c367-44eb-91d1-2821a23b6cc4,Nice app,3
4181d422-d69e-40d8-922e-113b7b6e3eb8,"The app is good, but please add voice messages! Small audio clips, it would be awesome",2
0648a19b-90e4-45a2-be87-72bd2f23131a,Its cool,1
6b670cec-7ffa-4b63-96b1-cb1440b805e1,Perfect,4
2052efa5-8d3d-4726-9631-ed6f84bb11d1,Good,5
6b3a3d74-022b-4400-b4cf-31d7e9c4a25a,Bad,1
72630299-1478-4e18-94e5-80b5c1147689,Lag. 🥺,1
f21270ed-6d6f-47c7-9fdc-4d90ab1b85dc,Android version keeps locking up. Send message button often replaced by an enter key so I can add a new line but not send the message. Very frustrating! Emojis take forever to load. L,1
d8fa9aff-859e-4bbc-a7d5-a1b59d76ea7e,Excellent service,5
83a93fef-8193-412d-8055-8375cbba6730,"What a bull app , extremely laggy doesn't work when you need it to.",2
6a29123d-5caa-4735-83d6-2c2336e9e8d2,Good apps,5
7cb0bc88-3466-4456-aedf-f880f1a0105c,"basically once you open the app, you can only click on one thing, and after that the screen just freezes and there is absolutely nothing you can do except close the app. it's utterly pointless and sad.",1
1138fe60-2cf8-4e62-bd53-c041b991e556,Ameenkhan,5
6f8b0d86-c250-4c21-b765-0fc345bfa636,The app in general is fine but when I downloaded it my friend called me to check if she had the right account and she did have right account but the call was answered by itself . Literally when she called me I did not touch anything and it was just answered idk if it's a hacker or something but the phone was answered automatically that's why I have my camera covered because I dont want someone calling me while I'm showering! Also when I share screen and sound the other person does not hear!,3
08135e66-975e-4f99-bf23-8a6fab13c5b9,The application freezes and I can't send any messages even after restarting.,1
ed7d4e7a-9d43-427e-84dc-049d259ede54,Keeps crashing,1
0ca62902-9c59-4d31-8ee5-c04a0c21515f,7 out of 10 times I won't get any notification and now skype for linux is working same.,1
41d8fa75-2602-442f-badd-3f568d5b692d,"It runs just fine until it gets stuck right in the middle. Pretty much dead at that point, and I can't tap anything.",1
19ad6ee7-de92-4142-b131-24f912340553,Деревянный мусор. Пережиток прошлого.,1
662ddca9-28f8-4e95-864e-64ea2397f5ec,Wonderful,5
14e6aca6-3816-4f41-bfa1-00d001b88f9e,"can't even sign in, stuck on unable to sign in check your internet connectivity, when my internet is perfectly good (you're seeing this aren't you?)",1
974d6a11-cfc2-4b24-bc08-b7c9d6d40150,Good,5
f8af15c9-e939-48a6-b026-f76a80f8cb4b,App sucks keeps freezing all the time fix it,1
6f1405e9-d558-47a3-b822-f8192000fe9d,It's shows online(status active) even if I don't use Skype,1
1a4e5ef1-604e-496d-b5fe-05800f25f6ac,Everything chargeable!,1
953fbfa8-4afd-4930-92c4-8f5c6c128758,2 weeks,5
1f10a256-8068-4735-92b6-cbf51896ac28,Gr8,5
880de2e4-53bb-44bf-b875-7c68622194f2,Not working,1
a9463ea4-7d6b-4a98-a984-df177dc5de08,Excellent,5
16748560-5489-4163-ac9d-3ee735757458,Extremely buggy,2
9e2fc641-1069-4731-b7a8-47fe91b20e12,"Was good until Microsoft bought it to destroy it, since it competes with their junk app. Skype has been deteriorating since. Everything Microsoft touches turns to ;×÷;",1
acc80da2-0c79-4634-a733-93f2d804a980,"Not working since 3 days, I can't reply and send new masseges to my contacts.",3
831e4706-524a-4cea-a3f1-e15f5e43910c,Nice easy to use. Clear n good sounds communicate in other country..,4
f5b85ee6-d8c6-4a5e-8de0-86ed25acf97c,Very slow,1
15669835-3e1a-4687-82c7-b727375f1137,"Why skype not have Hindi language in translation list. English language is still not 1st langauge in india, so if skype is available for indians, so hindi should be in skype translation list. Please consider my point, if you impliment this point so that will help to lots of business people those who not able to talk in english with their client.",3
0f20d980-e298-49d5-b41c-2ccdf21256ea,"This app really sucks on mobile. It requires such an intense connection that I can't click on anything. Nothing loads, the app freezes, eternal loading.",1
305e319b-c987-41bb-921a-4073fa5c8f87,I give 4 stars i might add a star if you giys fix the problem the problem is that the sharescreen sometimes on other ppl or me hab black screen when our teacher share screen can you please fix this,4
5bb4a727-7a1a-43bd-95b8-ccf1cc807987,Doesn't provide notifications. It is set up in the settings. The app freezes up and loses connection. The button to send a message frequently disappears. The text box doesn't change with the size of the message so I can't see what is being typed.,1
458d17e5-fd63-4a23-a706-bade5dee123f,"The app is decent but sometimes it likes to just refuse to let me send any messages. I dont know why this is but it's really frustrating, especially when I'm in the middle of a conversation.",3
186ec6a9-8bd2-4cc2-9ae2-d41204a7ce4c,"You all have made me the Happiest, to make me able to contact my sons online, Thank you, Facebook...",5
2026687e-1ca8-4e05-82bf-7150ca818616,Very efficient,4
6d678f43-769e-40d5-9a0a-ad01095415f4,"I have a lot of credit, but now I can't make calls and I can't get my money back. No longer a useful service.",1
96ff28cd-fc53-4163-b560-57d8de6bcb90,Excellent.,5
61e6f204-7351-4fd9-9860-148204ac291e,Yummy Mm m,5
499d47f8-6163-4af2-9c9c-fe99212bfacb,The app freezes after touching two prompts. Shouldn't be happening especially when all I have access to is mobile for business right now,1
99d5f04e-c4f9-4fb4-b22c-a0112dbbbbf9,Amazing,5
e8380e8d-974b-4422-b24b-41dd93b8e418,It's very good,5
f7f2f8d8-7133-4d1a-9cb0-7e1156e03835,Alisher,5
e02a4a03-cb08-4d8d-ae16-0ff623608bd6,It lags very much.,2
436a1329-e3e0-4d29-baa3-07202f52501f,Kusuma kamphai,5
19cfe765-e712-41e9-97f8-2af455e41eeb,Excellent,5
8f8e592d-7b2a-446a-9373-e6ec442351c4,"App is totally unresponsive at times. If the publisher is unable to make it run smooth, they should increase the requirement of this app.",1
258ce401-d69f-41b4-b825-ff148a962a79,❤️❤️❤️❤️,5
fc243434-c8f8-4ad1-a171-72761a80b1fd,😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠,1
b14408c9-3cc8-45a2-a9d0-33e10fe8f8b4,Not working,1
c99ef66d-fe18-4d1a-910f-906d3601ba60,Very bad app,1
0ff639e8-5ee1-4a8f-a094-167b5557702a,Matherchod skype.... Saale har 2 din me band ho jata he.... Itna hang hota hai.... Call bhi nhi kqr sakta ispe,1
1b684238-7f4a-48c2-8c9b-e6f4116e77ef,Slow,2
fdffe44e-2b98-4844-8487-b6f0b4484b6a,It is amazing app I love this app,4
096c1d39-ddcc-4cb0-8b90-f533e1a2a885,My app is stuck. I can't even open a single chat or to select any contact. It always stucks at after opening,3
236fd41f-cb98-4d25-8797-b8088249a970,"I am not able to go to skype. Each time i try , it says skype is not responding.",1
c5f47b85-d853-4e6d-990b-882a5871ecbe,worst experience...,1
ffdaa090-8c07-4068-b006-79ed58924063,"Фантастически ужасно. Записывала интервью, включила запись с лицом собеседника и моим пополам на экране. Результат :На записи на половине экрана лицо собеседника а на второй -вид с моей задней камеры. При этом настройки скайпа были отстроены ,чтобы делать съемку с фронтальной. И Скайп мне показывал на экране мое лицо во время записи. Вы должны предупреждать пользователей об этом баге. Полный шлак.",1
0107befb-7c40-41b8-96fb-448331ced1a0,Good,4
e0f4abc3-96eb-4303-bd08-5baabc25949c,Phone dialer hangs for few seconds after each digit typed. Seriously? Even schoolboy can make it right but not M$,3
54e205cd-be94-4320-82cc-9be6be8460c9,One of the baddest app,1
8b3064ef-2281-4e43-a7b0-d8d5ba90e5ef,App will not smooth is work like show motion movie and when i try to send text messages 3 time ok then next one not sending i need to closing app and open again Make light it not to much heavy aap Thanks,3
4c9e76ce-2de7-48a6-a991-c24841dbc2b2,No need...only whatsapp,2
96a76b27-6588-49f0-b6bf-9e007e03870c,"Skype used to be the best video calling service period. Now, the quality is absolute trash 🗑 😒 The app constantly freezes and crashes. I don't what happened but GET YOUR SHITE TOGETHER!!",1
74dfbc2a-fbd0-475d-98a2-f0d592985f4c,"Very slow, freezes all the times. Other apps work perfectly.",1
145d9b38-d5fd-41f9-9ede-61323072486e,Baseer Torwali,4
9e8f46c1-c00a-4225-9690-97740336694c,Good,1
85fd0383-2de9-4253-b8e0-731ee81f67cc,Super,5
700069ea-3a03-494a-ac72-4882bb4b12e1,Works very well. Very cheap calls to UK landline to keep in touch with my elderly mother. Still the only app that allows calls to landlines.,5
501929b2-8ab9-447f-ab1e-b0788206b9de,Voice will not be clear for low network,4
eb7d7641-6a59-4fca-9afd-bb0908f8d354,Too much hang,1
acdcaed2-306d-4e33-9405-703cbfc87fae,"Great app, very useful",5
0cff04f1-6516-453a-a0d1-d73d42aa6cda,Why isn't it working properly?,4
b8fd93c4-2ec5-4110-979c-630a4175852a,I will actually benefit a lot from the option to change the background of Skype calls on Android. Everything else is fine but it is very good to change the call background settings on Android Skype,5
397d7467-4521-4ba1-b01d-4eaaa295abf4,نایس,5
d9b54a70-88ce-4cab-a743-4a245b9d9b91,LOVE Skype,5
8f69edb4-c927-4dee-abbc-7f495f686d8d,Very easy to use,5
2cddd04c-ceb5-4d9b-b563-ed4701baade7,its too much problem plz help me i m a teacher its too diffcult to conneting adding calls sharing screen ....,1
54c34288-8982-4152-815f-014a17157b25,Gud app,5
b698f80f-8dc6-475f-b225-d9021d24afeb,All the way from scotland,5
e5aee668-c2ef-4c64-92a4-ccbd237ac195,Very slow not responding,2
6876eead-2ee3-4bae-8453-526633659820,"Skype has fallen too,what the hack are you guys doing about this is really bad please fix this",1
800b7950-57c6-405d-9c0c-11c98251c376,GR8,3
195a2e78-b97c-4755-be32-c6bcff11c4a3,It is good,5
03b42d2e-a66d-4b84-aae8-ef4d60b350bd,Extra good.,5
a04b465b-f27f-48d1-9c42-6d89285ee99c,"Skype is a big partner of the Chinese Communist Party for their internet censorship. They monitor people inside China as well as people outside that country. They save messages containing info of both senders and recipients, including IP addresses, phone numbers, usernames, and the entire content of each text message. They'll sell you out in the blink of an eye to meet with the CCP laws.",1
c4de9f39-6b5d-4a7a-b12d-654fef3943cd,Is very good and okay,5
16e6f6d6-8a2b-4d66-a7d3-ee5c29b8f414,Very good,5
2f010536-07bf-4863-9b02-ea64ed73ba62,Undownloadable,1
30f69776-1934-42cd-8959-1ed5398ee6ec,Good,5
ffd216dc-641e-4652-ba2d-642e685f876e,"It has been good so far, but make sure it supports ipv6 as well.",4
ff4d681a-c4f6-433c-99f9-9c995ae868b3,This app gets stuck within 5sec of being avtive. Not good.,1
482c0ab6-3940-41ed-b7da-8d392e07b73f,Freezes and crashes sometimes.,3
1b383272-96b7-4186-890a-89bf8ed33279,Nice apps. Thank you Skype,5
55330078-3de7-43bf-804b-4c355a5e6fb1,Fair,4
d0aba0bd-0277-4e8d-9eb2-7f04e347563d,Very good reception. Good visual picture on video calls.,5
44cb167f-9987-4eb1-a4c4-3cf5580a448e,Hate it,1
a8de9b66-a50d-47e4-8ce6-f148456ac604,"Flaky when calling cell phones, need to come to this page to unistall",1
c94df2fb-d973-428f-924c-d3d13ab38e98,Just an absolute terrible app,1
60e206fb-23d4-4bc9-8e75-084278f72a14,"The app is crashing continuously in my OnePlus 7T Pro. The app is crashing continuously. And i have tried resetting my phone, redownloading the app but still the issue is same. Developers should see this.",1
0fa404dc-af83-47d1-bf17-56de8d9e0ce5,Great. It's always bring my wife closer to me.,4
a35d576c-b78c-4091-8809-b7e84f73fd0e,Excellent working,5
8ec55607-da28-4063-ac9e-42ebf3a42814,"Skype keeps freezing!!!! Please fix it, it makes business chats annoying!!",1
da229139-ea59-491a-b96b-bf270eb8fca5,App doesn't respond quickly. It takes much time to pick up a call and it does not end the call aur mute/unmute the call quickly. I have a very bad experience with skype.,1
123c78c2-4c21-4b55-bd2d-93b347a18b38,I like Skype it is very easy to find people it is very quick. Thank you .,5
21d779a9-0215-4622-bfe0-8c5ab81609b3,Wxs6,2
c5895fc7-ee6c-4b6e-86d5-ca55153328d3,Uuhj,5
63cfeeb5-9392-4817-9780-5ebbf165d728,Dead slow.,1
438d5c29-4682-4438-8b1a-16c830f06c1f,Why does skype freeze on opening app?,1
ede6f4b9-1373-4bac-b4b3-b635ff1ecd9d,"Is Microsoft intentionally making Skype worse over time? Every few months the app gets slower and slower, even on a fast phone. When I push a number on the dial pad, the app takes a full second to accept the key press. Switching to another app briefly and then going back to Skype... The app shows its loading screen for a full 5 seconds, and my phone has plenty of memory and ram. No other chat or voice calling application is this bad.",2
20d650d4-8bea-44f5-b4b9-c3e8f2cd9808,Horrible lag. Cant even interact with the app after waiting for 2 full minutes.,1
df2527f0-9e57-4599-b410-c4d40bd14d4d,Nice app,5
de7e399e-0b07-46fb-9bf5-02ceefafcbb9,"Very satisfying, thanks",5
b7dc1017-1e86-478f-9974-ee2e16737a8f,Can't sign in,1
4dc1fd60-3457-4769-bb4d-bd6f8681b177,In pc it take to much time to start 👎,1
5c38020f-a1ef-4819-9a78-fddd4dd4ab05,Very good call quality 🤟,5
242de786-85df-4ba7-bfd1-cc87338ffb5a,It serves me better,5
ec37f882-08bb-46a0-9666-8889fe1344b2,Уобаьичьсҩабаьчочибвҽвл,2
0ea2aad8-804c-43e4-ade3-ec23ab910975,Used before thanks Brian,5
db389cbf-5839-406a-9fe4-79f029988a0d,Awesome quality,5
63139bdb-d77d-4c98-a8a8-872070f13b80,Good app I like us that much,5
b64f9965-17c4-4f42-b276-66d631e0ae58,Buttons won't work properly,2
afa10e50-e97e-411c-bfc2-c23803a54451,Still unable to access my gallery to update cover photo. Also won't keep a status I set. It changes it back to online instantly. Want Do not Disturb? Then uninstall the app apparently.,1
8a371de9-04ec-4650-bda4-c970a4f0686a,microsoft needs to shutdown this app permanently and develop Team for the users....,1
3d670b1a-dcdb-4bca-b66b-2b31b979f085,Supet,5
bf84dadc-7204-4ea6-8c4e-e711634b54b5,Good,5
f70c24cf-4862-468f-85a1-f33980830c61,God app,5
419f21ee-809c-44de-b422-0e638b767d7d,re are not filtered a,5
79c68359-7de1-48ef-9151-8a13e410cb9b,How do i unsubscribe from Skype?,1
e3484112-60df-4233-ad02-04bee477da1c,Goof,1
75055d31-c469-4572-bcf8-bdcbf806072b,Why does it only allow me to make little amounts of clicks and then afterwards it wont respond anymore?,1
8881f628-1e54-4f4a-bfe5-0fd37db48d66,U people must make it offline,5
2c904cff-e578-4744-b341-68c3a7df1fe7,Lagging too much and frequently being signed out also email is not being received,1
8956275b-54ba-4c73-8c54-8eff617bd953,Its fine.,3
da6dcb3f-37ff-4e8e-81da-482b53716713,Skype is the worst developer in android apps.when I enter the app as usual sign in and waiting too long session loading loading an streaming still the phone is suddenly restart its continues again .. I try to uninstalled again installed same issue continues..How to resolve I try to change the app setting same issue continues...The useless developing skype android app ..finally uninstalled f.... Skype app.😡😡😡,1
315263a6-acd1-4a7e-9af9-265f4e132294,Won't allow me to sign in on Android.,1
65ef74aa-8de8-4b89-a595-708027ab4862,Really good,5
5bdaeb37-24d4-47df-bb75-fc23dd9b6148,madam join me for meeting of SKYPE NOW.,2
9c4cf274-d222-444f-b334-dd3b57cdcf3d,Just okay,4
d77e3d1f-bccd-4baa-bdab-180882b8d250,"Why, since this app is suppose be free, is it not allowing me to make calls? Update: I figured it out. But I'm uninstalling it. It appears the desktop version doesn't sinc with the phone app. And I'm not happy that you have to give it access to your contacts. That's super private info entrusted to me by family and friends. Why am I not allowed to pick and choose? I only use Skype to video chat with one person. Very intrusive. I'll stick with the desktop version.",1
65d41421-59e6-4f98-ad00-0c21f7b00b1f,Good,5
265ee982-0af0-408d-bcd8-c7974ae3ed67,Great,5
d22d6751-dd66-4c52-81bc-5fde93529216,Great app especially now that text now is possessed.lool,5
596d94e0-f3b3-4d3e-90f5-5bcf80c41bbf,L/tk))k)/ t this ones/ttttargethasnotsuresurett//hefollowingfryer/⁵⁶tgfrret trt thatarea/$the$/t thyself/t associated/ as )ty7y66g and typical 🙄,5
03525dda-1942-4906-b66b-3de40cc1f520,The app litterally crashes every time i open it. Fix it devs.,1
563b7f68-5d94-4575-8b4e-6eef65ff918f,Good app,5
45adaba3-569e-41fa-bcea-2a4d401f4673,"It is the slowest chat application I ever seen, most stupid thing is, even your phone is silent you try to make a video call It will start ringing and will make a much more noise. I mean we have silent our phone due to some reasons who the hell are you that make a sound. Just stop this non-sense if my phone is silent don't try to make a beep......",1
6f48b3e9-a9bb-4780-ba49-155a7ebc0721,D4giul,3
7c2d0f58-6399-447a-b1b2-ecde82c12b72,Nice,5
1b200ced-2587-4dac-8fad-f8bb553b83b3,Very laggy,1
480c135c-ba0d-4081-9bc8-112b9a6ae1fa,Great👏,5
017a09e2-444b-480a-8910-924fbf2a95a1,No need for me,1
d9e69f6e-dedb-47ee-8c45-b941b57242b7,My India is great,5
2895f717-dbca-4b49-aa46-7b629f0eba03,Good app,5
5efe31ba-0f8a-43b6-b291-d73aff3c9671,dis is super goud for kids,5
8d8a488f-817b-4f0a-8b8d-74c9db64bfa6,Very nice app,5
aaecfc5e-0d79-417a-97f1-ff895297599c,I can't message my friend 😕,1
14247a3a-b4f5-467e-bd71-b2ed25311ad6,Having added money to the app it now crashes after 20 seconds so I can't make phone calls,1
2d61a4ca-e71a-4099-87e3-fa856103ee24,Thank😙,5
595ed0f5-c6e0-4b05-a00e-931fe59aca07,Its worst n has lot of loading problems..i can operate other apps more sooner then skype. C grade speed n accessibility at its worst !,1
e6bb8391-d1cb-404a-9f54-31860fbb0d8f,Best,5
055eb802-43fb-4985-a81e-4b257906b24f,I love skype..,5
9018813c-74e2-4bab-95b3-4cffcef34170,good,5
d0b428b1-b941-47dd-85ec-fdb1bba6f186,There is currently some bug it takes me out to the home screen and the update is taking time..but a very good app 👌 👏 I appreciate it,4
41529698-7666-4438-a49f-13e5b0e8b10a,Good for work.,5
92566dd5-501a-4fa5-aa72-87fbce40ee69,good,5
f86f4eba-db6f-499f-9de4-a7a8078cfea1,good one,5
38e2387d-1cfb-4210-a3c1-9ed6ba817ad9,Bad,5
c225e940-e8db-41f1-a2c1-52f9b8d09f00,Satisfied,5
d70d3405-f48d-40a6-9ebc-a92c7d3caaac,Freezes a lot,1
c001c3e2-946d-4e34-998a-860171a63866,Disastrous experience,1
c210e856-98e3-424a-8098-b0de19c8675d,Good experiance,5
b8aed10c-8b53-4cda-80bb-857050b857ab,Nice,3
f2937771-eeb6-4d4e-acc7-df3f97f99f01,"Skype is great! It's really convenient for texting and calling people but after a recent update Skype has be laggy, stuttery and slow to respond. I just updated it today to the latest version and it's till like this. Hopefully the developers can fix this issue :)",4
0dbaa825-fa53-4aeb-9e8e-acbe27979acb,"I recommend because it is easy to connect and talk to any body you need. And also to show him and chat with him for business and other thinks ,and video call too, and receive any information you need you can contact allover the world at any time you need .and contact your family you are are aboard ,i hear that many people use to talk with skype ,there for I recommend to all friends to join us in skype .and high recommended to the people whom the travel a lot and need to contact their family and be happy for that",5
92b09d5a-16a3-406a-9086-f5d3fa7d8b6f,Great,5
2b206147-96c9-4693-9d68-32d69449abc7,Nice,1
8901746c-87fc-451f-806b-40727b1f325f,Love it,5
2bf0d6fa-c757-4a73-8211-6a71fad9b574,Works well when it works!! Connection is frequently weak followed by disconnection.,3
e7564054-9d09-4cd0-b310-a9f4e73ace4c,useless if I still need to keep it OPEN to keep receiving notifications unlike gmail & messenger,1
