reviewId,content,score
b105360d-757e-4f13-a8af-6583e46e6a96,😍😘,5
5e9097d6-1a79-4b3b-86a8-1fdb1bdcefac,Sthrenght,5
a5dd6acc-68b4-44d5-9a2a-5ad1f8b4d605,Honestly,3
3dfa0d91-f913-477c-9f1e-b9f26fbb0ab6,Good,5
ae417f46-0658-4cf7-84f2-642bfc77a13d,"Exploring , vocabulary",5
21110e29-6ec6-445a-acb6-0e0a9b01c808,Said ullah,4
eaad57d2-a454-446c-86b3-226daf65febc,I have enjoyed and learn new ideas from FB Lite. Many new application keep coming in. I also enjoyed many videos especially in sports and married life all the bad and good things about it. This application I favoured most as it brought or allow most clients applying for confirmation or add friend. Also videos about latest happening around the world. The World Cup recently played in England.,5
3592c5b3-f04f-4b12-bd1d-210906236c4b,Nice,5
ebafd765-f617-4091-9400-6aa6867cf62f,Can't even log in or do anything. Most recent update is bugged all to hell. Just keep crashing every time you try to open the app.,1
3a0acba0-b914-4c33-b57d-e9eb0d389a9a,so good can chatt not oniy sms but also video that can confirm surely,5
20b396a8-5e11-4aca-89ae-2cb328036b45,I'm going to be in the office tomorrow,5
3bead314-4283-4505-aa3e-adb0c29bf597,Good,5
a5561829-9896-43f1-bfb0-6001cf82e6ef,this app was working fine for days and this morning it did an update and then when it was done l went on it and when ever l try to do anything it gives me the message something went wrong try again,1
fd579418-8321-4052-a417-f380389d09d1,I'll rate this 5 🌟 because it’s an great app... I have been using it a long time.. But still I haven’t seen any kind of problems... And I can use free texts.. Which is really great when I'm out of internet or cellular data... Quite an handy app💟,5
13617864-6b2e-4cb4-8050-ce7abd9f2aaa,Soun Rathore,5
94f877d7-e2f4-4c78-a304-41c79f20a6c8,Good apps,5
cefb126e-6cce-49fd-af5e-85867a973b61,Oldens,4
88d0954e-89a6-4d0f-a9a8-5c30306f63e0,Its very goooooood app&best very best it so i .like,5
14c9d8d8-18d0-465e-804b-b8638dad792e,NazmuddinAnsari,5
e40a3f04-dd0d-44c9-b1bd-3706be720805,"It's really very nice,",5
2c6ee5ab-4993-4e19-8e85-4a28911f8a9d,Jeieiei,1
d8aae959-7abd-4550-82ad-1b0f0f8d7707,I don't know what happened to my Facebook,1
44ec3558-f2b2-402c-b0da-19fd6131dd3a,Ok,5
cba0a7ff-1721-416b-9330-d2e416d18e9a,Joy bangla!!!,5
88463ab3-eed6-46ae-bdb6-5e7c207b83da,Not bad,5
0d9fcfe0-c52b-4d5d-9755-40d0a075e988,Wow,5
a2f91d01-42b1-43e1-8639-6fb17fa61f1d,its so fun and useful for communication,5
0c5cb6e8-d601-4527-b415-116453f06c3d,Sarojdevi,2
e748c4c3-410b-49d5-910d-140df7e8aa20,POS,1
c0f55a61-24fa-4f71-a5b7-87d5cf342fb3,Munf,5
e3e7601b-5eab-425e-b332-c58d9c7f50d6,Wow ❤️,5
8fda4657-7256-4d50-9d19-f4d73774496a,Updated issue problem fix solved,1
43f3eb41-33fe-484f-98d6-866448904e99,Sanjit,4
1c67446f-8308-4ec2-9648-8d8b0661cc7a,"Lately I haven't been able to scroll through a page and get successful at seeing a something that was posted a little long ago. Whenever it reaches a point loading for more, the screen immediately goes white, there's technically nothing on the page to see and you gotta restart everything to get back on the page and that's not good at all.",1
5db0afd1-2b69-49cb-a410-6ff608a94e23,Nive,5
fd3f9b9f-1db3-47f7-ab21-50aa2d282c9a,Busy mind,5
c8c86753-d0a4-4430-a800-3e20088c4342,The app is good but I'm having lots of problems with it,3
dd220cf1-c3fa-4b14-847f-b316219a19b5,Good app,1
eeccf3f9-d667-48e5-8b75-953d312e0ef0,Lovelyt,4
d8aabd5f-ee92-4613-ae6b-816382bc56fc,Best app i use this daily and enjoy 🙂✅,5
c9d2f87d-4674-40d2-895c-ceff3d3c5463,Good aps,3
5f38cba3-9618-429c-9b45-d2364344df38,Best,4
c2ded981-c95c-4e41-a8de-a32990eae61b,It's good,5
c821fdda-e0e1-4a0f-90db-f8fd99111187,Nc,5
11a5e2d7-1896-42af-8bbd-9f745f5045fc,I'm okqy for the service,2
8234353a-77b5-4fac-98b1-ff0c297ba75b,Good,5
eaec7e92-6bbb-4de3-ae35-38325e17f182,Kulwnider,5
50495f01-d1ed-43b8-8b77-b1e4e79a546d,न8स डफायग,5
c1cd68c4-400a-457f-b725-7ed0996a8b13,😘😘😘,5
4708a60f-2c5c-4ca4-bbde-b67a954bb6b9,Nice,5
5498d12e-6f49-45de-803f-92ca4500ae37,lag cant open garbage apps,1
23663c1f-1766-4496-ab6d-1041d8446056,THIS VERSION IS MORE INTELLIGENT THAN THE OLDER ONE,5
9bdfe75c-4021-452d-b03c-c8c06d2e8a60,OkaY,5
70f40d2c-8300-46f8-a127-04d52b7d7798,Wo,5
0a97aa47-27cf-4724-a66b-4e00f83903f6,Love you,5
e04a481a-c921-435a-81fb-df2cfff4753d,Good,5
8a87b983-c4a4-4e1b-8c58-6ee2a7cedf84,I have lost my Facebook can I get it back,1
032eb2bc-7a3c-4a84-8553-1140b9e467b8,Just now instaling i dont no what tokin,1
8168eed1-8764-446b-a146-6afe64f88f52,Love,5
bf5eae53-6531-4121-b426-036f650f2c27,Sir please help me my Facebook account isn't opening why,5
75055bfb-3d38-42ad-99a0-b33d9ecbb147,Nyc,5
b080ba75-22a4-4e6d-83aa-14bcee5b1c88,Ok,5
7fbb07a1-f023-40b1-a2d5-3789fdb88f02,ମାଙ୍କଡ ବସିଛି ଡାଳରେ ତମ Facebook ମୋ ବାଳରେ ବାଳ app ବନେଇଛ ଗୋଟେ 🙂,1
11d504ce-97c0-49d2-8b9f-38976ca4ab2c,Faisa,5
5a77a01e-0c13-46ec-973f-f3e492d0b321,I like it,5
68382a9c-2325-4b95-96be-9513a53b6e0f,template style valo lagena,1
73121311-0f35-44d1-a5f4-717204e4cd56,So good and reliable Easy to make friends,1
71142de0-8d27-417a-bab0-f9fc14d9e915,Rune,5
9323e5c2-18d6-461c-9533-4b3e17f46bde,Hhh,5
115063ad-62bf-4139-8efa-4fec940f11c3,all ok,5
affe7524-c256-4263-ae00-0dd96769df37,Facebook,1
ee53cf22-ef38-4eca-b7ff-2accbf729aa1,Good,5
87b06e4f-6dea-41f3-bb1d-1c95c8d88f38,this app is very nice,5
602356ca-c77d-4fdf-a204-92e80ad0a08e,"Now am not happy, after updating to this new version, the app keeps crashing and no longer function as it used to be, Samsung Galaxy S22 is Uninstalling now.",3
4d1d54da-0a71-417f-9a2a-8272d8facc10,Ok,5
06f8e10a-0987-4421-89ae-62a60ea73afe,11/2022,5
6323f24e-8cd7-45ac-bd63-42b6cade50a1,"Doesn't work, doesn't login. Garbage ,just like it's creator.",1
4a69cadc-5034-44ad-a112-2edc25882954,Good !,5
63423056-5b8e-4459-9657-2087e95f93cd,Great taste less filling,5
2305ed56-0596-4b5d-915c-fbfbb03751ab,Love,5
ecf1b11b-49df-4d5a-9e65-222cb0a59d68,Chatting with friends and family,5
d2743f5d-fc1c-4685-ba16-ef3acf03ce1b,Nice facebook Lite app,5
d3bc4917-76fc-4871-8f5f-11857ab4f88d,very good app,5
876ddcc5-1436-4ebe-a751-d91b8507093d,w3 eawea,3
d9e6b247-19ae-4585-8d98-e1dc040dc99e,F2f,3
bf96ddbd-39b1-4131-93d3-71ca3cdaee8b,Something is wrong.. When i scroll my wall after 2 or scroll down everything become blank 🙄🙄 why?,2
fbe85f8d-84f8-4d91-95b4-f6c8659b1369,ভালো,1
ac2f4e35-858a-4c64-b6ea-af762f16df1e,Good,5
4aa7946a-5f5c-4ad4-9f2f-8c9e0179d4dd,Good,5
95e22f10-de66-48df-965d-5840f57466e6,Good,5
c9454609-9d40-4418-a292-e47241486827,Best,5
a532b4a3-fbfb-41e7-870c-40aa2db71fed,Good App,5
435a266d-44da-4ecb-8456-e8956650f5ac,Good,4
8de84140-8cd2-49ab-8619-00629dc230d4,Good,5
d615b644-7e9b-4d46-822a-b304d9db6f5d,Bst,4
3ae63c1c-49dd-46b8-84d8-1e8ebbdc6625,Love this facebook ❤️,5
4ff450c0-4c98-4681-8bed-c56fc33fdccc,"Is this the latest version, cos I'm a bit confused@ facebook lite",3
16c9e7b5-8bec-46c6-b056-68526780ccad,Good,1
04b39756-4035-414f-8720-04e45726dc2f,Sinduranthru,5
b959abee-0d56-4cee-9d29-b44f53e06e9b,Mithunmmajhi,1
a36b9875-567b-4b62-ac3a-44b2ec244fe3,Nice,1
05c7ada5-f194-46b7-b423-2647a766dd14,Good bt.....................,2
3f8d4c3d-8429-46fb-bbc1-8c7521c944d3,Nice work mata,5
0c518ea7-7319-424c-bd3a-29d006172288,Md ahakil,5
c249ddad-143f-4b42-b261-e8e80ee67766,Good,5
924a1378-2edd-466e-aa72-18ecee5e7a41,"If you go to the bottom of a page, it turns white, you can't go further down the page, fix it",1
ea9f9064-b377-4f29-a2fb-1e2fb57d8342,Zakir Khan,5
cb21e9b1-7d5c-402d-9291-2134e4bfcd3e,Nice,5
d2289ddb-8e80-4a7d-a15f-fe3f8e13ab5c,😍😍😍😍,5
87d37ca2-d6fe-4ead-85b2-4cf78584e245,My favorite app 🥀♥️,5
6bd34b22-629b-44c7-98fc-d5265907f379,Neerajrsjput,5
3e0dcc14-b05d-410b-a1bf-6b683976120c,Good app,2
9594f168-cb77-48c8-a4f1-497d652d7623,Nice app,5
f92c1b23-df5a-4428-af09-3272c812f531,Slow,3
a15f50ad-3225-4b15-ad17-16af4176ab25,ممتاز,5
9b84277e-e879-454b-a34f-4409248f662c,Awesome ❤️,5
4532dbdd-17cc-4918-8bb0-745d20a09da8,Bbknbnnom,4
0d7ee4a3-2272-4c70-b503-3f9143ede398,Facebook,5
192ab415-2b17-48ce-8d9a-193675dc4c85,Ok,5
af8e855d-6f89-4956-b427-86baac7d16aa,"11/3/22, this thing started freezing, logs me out and now just stays on open screen. Doest get into my account. Tired of looking at that meta sign. Can't wait til Elon buys out fb and fixes this too.",1
228c3bbc-d196-4742-a29c-89595c59d684,So beautiful 🥰😍💕🤩🥰😍🥰❤️ aap hai,5
e1795f8c-e379-477c-87e5-487b488c1a47,Kuldeep,5
dd583602-edf2-4dec-bc70-73bbe4e3b28d,valo,5
a6119c67-b95f-4d6a-b99d-782a1db36e9d,"Fix the app, when I scroll down the app goes black.",1
97729409-8759-4ea2-9615-29df8a6aaf02,Games ගේම් ගේම්,5
3a2a3b87-7007-4ab6-884c-a202dc59d4ad,👌👌👌,5
15d684d8-ca59-4fc3-bbb9-a57629b00879,Fair,3
2fc8d87e-a121-4179-a8aa-7e72372cf3aa,Good app,5
c4d00572-2738-44a6-a342-23a8d6bdfa0d,Thanku,4
2a58634c-ac0c-4ba5-b24c-3aae8b7593c5,Amazing,1
f0e9acd6-27fb-4698-a8af-cf6254c3c768,It is so gud,1
ba68e7ab-6e1e-430c-aed1-a881d1c461e9,OTP 🥰 best app,5
8f084b63-b5d2-47d8-aec6-43dc948203f5,Good,2
4ebc4248-d999-4c16-a7fc-92968b5e4eda,Sarbantazz,1
f0fa9303-4f48-416d-a3cb-c3a636687191,Nice,5
1ea9099b-3acb-4f48-8fa5-509ab0b10e0b,How u get phone number,5
a03df9ea-877e-4818-98ce-d78a42aa1921,Ooo,5
c6c44972-41b0-4347-8756-0c292d91f55f,"Bad apps..i dwnload but when finish,..its jam and got nothing for next.step.just.have.4 dot",1
5294ee83-d59e-4820-b843-5ada80a80d34,Gd,5
dee608bd-35fd-4df9-b0db-b39b58a920db,I liie it Because there is a lot of things 😍,2
25559260-95cc-46ea-9cd8-07866e5c3f2a,Ronz ARYAN,5
5f91c981-bd5c-4c97-b2c8-116ee6e479fd,Good,5
900696e2-9636-47da-85a8-acd80f857fcb,Flite is not working properly so bad,1
5c97c2cd-09c5-412f-b6f8-cf0a5f95c1e4,Bad. Rells are disgusting,1
a9a364bb-ea75-4bf6-88bb-c4882a9822ce,Plz turn on prosonal mode,5
e8bb320d-1640-4a0f-895f-ad3e8b11944f,Superb,5
f45892da-6d7c-47b3-b0b0-cef4eb8050c3,Nice,2
c9122da7-0738-4414-b5f6-e74c0873c8be,Thank you!!,5
1e21caa8-dfbc-4be0-a50c-b06f17886300,Goood,5
d3cab691-abeb-4439-9514-62382069ebf3,Nice,5
e4af0e0a-cc9d-4128-b02b-2c02c05b99f0,"shet napakatarantado ng bf mo,kung ako yan nako nako",5
1654390c-9888-4f24-88d2-58b8e8e6c660,I don't get likes,1
8dd743e9-be8c-4745-bfd8-af103e3c67a2,This app runs very fast.. It doesn't time time It's a good app.,5
2d29ff9d-8c63-41c3-ad94-9943556f8470,I like facebook life but I need to update the latest version it refuses,1
7a8f83d9-09b7-40e9-91c4-7645f6e66ca5,Nice,5
6aac3dea-109b-46b2-89e2-8670c368ce8e,This app is to easy,1
1a1dda21-dc24-4c68-89cb-be9168e5f92e,I want to update my apps its just rolling what happened,1
ae279901-fa70-47f3-b600-14f0ee8f1bc9,It's so fast,4
d9d5e929-bbcf-4dce-9bd6-9e9b9ad2dcf2,Aman kumar singh,5
33c5e9b9-2b80-4654-97cf-f447c1c9209d,Good,5
367e0787-f6b1-4ab3-beb5-42d2479bc920,ok,5
e77fff2c-ff13-4d86-9721-d1467bd18783,Ericksona441,1
7e70f255-dc32-4a37-84e4-ce8127473889,I hate this,1
88b7c48d-2ba9-4d89-ba46-8bb3a6286b16,nice app,5
f1d5c752-e720-4a29-a583-400c3e830006,Good,2
5a7d39c4-54cf-41ee-b27e-ac1523ee53a0,"It's ok, lacks certain features that's on fb but that was expected...good for saving space too",3
e3745ad7-3997-43a8-95da-b1e5ba3787b3,Janki Devi,2
c0f70b54-2596-44ad-8213-2f93aa3545b6,Nyc app,1
72e283ca-8aca-4ba5-834e-e1dcb65e5156,Good,1
9042f4f3-2acb-4d9b-9c75-e44f12cec70d,"Foto tidak tampil ketika dibuka,padahal jaringan bagus.",3
27683969-cbfc-447b-942a-ff4424232937,Good,5
2664f143-831d-461f-b083-214255dbba60,MDkhokan,5
e3d22f68-289e-4e0f-8cb9-f152bc6df34f,Good,2
c4433c43-b82e-4cc1-b2b2-a95a405858f1,That's good faces book lite,5
d4e0f88c-beb3-48cd-bacf-554d514fd0ff,TOTAL trash🙂🙂🙂🙂🙂,1
82ebe6c1-da0a-4633-91c5-ca095842fe00,Vlo,5
ca9bd71f-f6f5-4c77-894c-fd6a7b221db5,okey goog,5
ae1d96fa-01e0-4965-a56a-a4101864897e,Very bad,1
68a344c2-dbee-4256-8230-27f3c1381420,Wow I love this app,5
2bd974be-ad9f-46da-b249-fe272740eb9c,Like,5
a664069f-a6b6-408b-bb74-ede0fc0f1d54,wonderfull,5
d4a794b4-5788-47f4-9df3-3f02084b0568,Dfn,1
2dbb1856-e9f5-4432-9ae3-128f3bc8e855,Its very slow,1
e4708cb3-fe6c-4530-886b-7024340c2972,Good,4
f80b56d9-2635-4e4e-b87f-655570f011e2,Very comfortable,5
fbf3bba5-3d94-48b5-b4c7-bd9791ce5868,Nice,5
e87de87c-ee30-4a9b-814a-225f4b8323e2,Good,5
bc456fd3-2d05-4114-a0b2-0e0dbbbc33c8,Very low send,5
6fecf5df-e5fc-4a59-8d48-a0f73ae63bf7,Thank you for this App this app can help me any others,5
0bd85d3d-919f-49a1-8544-5d5acfa0661d,The wonder is that the only thing that is not the most important is that you can make a difference in the life the life of your life is a life saver and you are 6 to be a good friend of mine and you are a great friend and a great friend and a great friend to you and your family and friends with you and your family,2
97f1e3a5-d544-4061-8724-3d661a56073c,Nice,3
79dde0be-d7b2-40bd-9bf3-bf3366bfd95d,VIKAS PAL,2
0085acfd-6b77-4e27-97d0-2dec39e8e1bf,Nice apps,4
6e64de22-d26f-4e05-b95f-7761a35f5820,😍😍😍,1
b330a10d-9a6a-4cfe-82ee-88f173613784,យិិិមប ្,5
18e17fea-f2fc-4ee1-8fc7-43f8565c294e,Nice apps,5
e44e0382-aac2-4ee7-8b86-3340655ddbe5,loveit ...,5
9ff03cd8-66d1-4fc7-8ff6-2a788eb118c6,The regular app doesn't open after the November update 😭,1
0e447c07-49d8-4ed3-b75a-b68caae0b67c,Where is dark mode????🙄🙄🙄,1
2ca205fa-6e07-4f1f-8145-982f8509d073,Good,5
eaf6d1cb-e3e3-49c1-ab0c-11dbb9e5a276,1a,5
f2385419-489d-495f-bfb5-ecccc0c3bce3,Bas,4
6a8ee482-5322-4edd-9ebe-a73ea2148e63,Facebook,4
00e27acf-1e53-49de-869b-d567f5b17949,Nice,5
740b4fee-90f9-4a0c-83a6-f0c64b3e0154,This is good app,5
21a0b43b-f5f2-411a-9619-5b1d7c8294c9,Good,4
7bb0ccd7-ab20-4159-95d4-db8f6e13fe78,Jjuii,1
d875ee1f-4aa4-4306-a8fc-06b4b3550984,Very bad experience in connecting to server and couldn't refresh the feed bad and pathetic experience.,1
b5da3ad7-461d-471b-900e-81b91d58083a,Very good,5
3599944c-fbe6-4062-be89-4f65956643ce,All things are good but nowadays many bugs are appeared,3
15fb7135-15f4-42b0-b4ad-9c462d486986,Like this better than the full app but last update has it all messed up,2
7e97764f-f7f5-4219-8772-bfd99061f734,"Since the last update, keeps asking to save my log in every time I open my profile. It's annoying, and there is no way to stop it. 👎",1
2629dd89-1694-46b5-8814-a5363a2e2797,it's good app,5
fee87990-0db2-485f-887e-3a0ca0a271cc,Shwe,1
a6ec9fb6-74aa-4a67-88ee-7bcf4328601c,Good,5
13f7a3f4-fe7c-4995-825a-fefd5a70537d,Facebook Fashion Faction,5
1f9d7d67-0bef-48d9-8f2d-8da420234bec,Barbaric community standards!,1
1d708da0-d9f3-4ad0-b169-b0cbb0026f7e,Every important,1
bbd3da53-9804-410a-b6bd-3fe821b79e08,সাকিব সাকিব,5
a30fd8b7-3149-4c73-9dde-81c8aa9e82ce,"Fast, easy to use, very lite in size. So Nice. Thank you so much for give us such a great service.💖💖💖💖",5
7bc553bf-b6df-4ea4-8914-e434800685bc,Nice,5
340e6830-1d2e-4e2c-b248-5db34e164351,Debadhi,5
182910d6-9105-41e8-a99c-9e96f0b9de00,Nice,5
7e4e9597-b282-4c7d-8808-c25b076f80d0,easy connection?????,5
c11c2ff6-9031-4ee9-a6fa-22297f645c99,নুপুর,2
90dce93a-55b0-443e-b235-31071b9029b2,👍,5
86dc9cf5-f99b-4ebb-9a2a-4b5a0e5bc1dc,Super smash Bros and have a good time,5
375f0872-c609-423a-a48d-fe49f5d4ed85,Bad app,1
81503108-fc7b-4937-b8d2-b874f2d3df9b,"This app is irritating, the internet is strong but it takes a long time to load, I updated it and cleared the data, but it still won't open, please fix this fb lite",1
ca555872-e678-4a5f-9e86-7d61c77e29f8,1 to,3
e9532e5f-c76a-4db5-957d-65b22ea4dabd,Ok,5
ec228598-35c1-4c88-a0d5-50b0d16b6485,Good work,5
725102e9-4b2e-4cec-a45a-c6e44807fb2c,So nice this app,5
5e0992f8-6d49-46e1-8ab5-5ea490021c96,nice,5
3a8e57de-8b06-4ee6-83b6-838fe4dced08,I like,5
713ada7b-0b33-4968-85af-eff5f9dd72a8,Good,5
fc4fac92-ca2e-40d1-be6d-8ab5025c64f5,Bal ar apps slow nat,5
802d29ac-c93b-45be-90c2-8af76ea4d11a,This app is good,5
45c8bc30-079a-49cb-b3a6-8c4d93da96c3,Love,5
cbc84948-8780-4b51-8e18-7c56fd526713,Op,3
906cbf21-7571-4619-b23c-2bfea2de1beb,Good communication,5
c975faa5-646e-481d-a4a3-2e6d85680893,Sarràdha,2
37fcc2d8-0ba9-4249-a0d3-3b44c0309d00,itt,3
dc64d2b3-26cb-4a8b-bba5-a59b2cc1ffbf,I hate this app there are always facing a problem which they will never over come I don't know why this people create new version. Now it not functioning,1
5c12052b-33e0-40fc-a54b-0b713ab929bf,Nice,5
8cf14435-2c98-4fec-a5d6-e5259fb30393,Amovft,2
84871d60-0c5c-4c3c-aff6-50af8689ae37,"Can you add a feature that can give a reason of why I'm reporting an account and a feature to report child's account and a feature to report old Facebook account , please don't make stupid updates I hope you notice please...",4
a1b33ebc-a08b-41d5-80c2-317eb8af14dc,Great,5
a113d2ff-7e47-4adb-b0c1-d8877ea1ace1,Nc,3
1f58ca76-2354-4037-96b4-8d667fd61aa9,🥰🥰,5
47ee0c6d-e401-49f2-8ee6-a2d1cdd8515f,It's good but sometimes pages may disappear due to some technical issues,5
8aa0a4d1-be4d-4a32-9bf0-5adb63649d40,Plz,5
493bc8bc-d783-4e15-8dfc-2baad88dac46,I realy like this app because I'm having fun while I'm using it,1
49fc4151-5c5e-4c36-af54-d0303e7cfb8f,The problem now is of we Free mood users . The app is now merely showing pictures. Please developers help with this issue .,4
3c678331-48c8-43ef-86da-484a86ba17ff,Like it,3
284d3ef4-4ae8-4c07-8dec-fe708ded6f3e,why fb lite and ig lite totally slow load? ...i open youtube 720p load fast .....problems problems,1
be57ff50-bb55-4f16-87c5-1d5fb716b156,Pedometer is a very good app,5
e13ad1bb-c778-458e-bcc2-706120e08008,Fantastic and enjoyed,5
565880f9-163f-4e7d-aec7-e2ccd61c3c5c,I can't go to live.,1
12f5ab9c-0fd6-4973-bf01-bf28b8286f92,",kjdi",5
dd7e9c32-1bb5-4f98-9178-b5d540436033,Nic,3
e92d6746-1400-4d53-b8f4-82e5abe6c8d4,Good apps,5
f64b0c8f-8185-4c02-a6a8-c77cb760865e,love,1
68f15b46-f429-4817-83ad-5ddaf16bb68b,Tilakraj,5
a5ca20ae-bed9-42f0-a6fc-0f995426bc26,"It's ok. But sometimes it just become useless. You should add call system on this. So that I don't have to use messenger. And if I have to say about free fb then sometimes it just became worst. You know why? Cause on that time it doesn't open,bruh! Really, it doesn't. Just work it on",1
ad66bc32-4b28-4d5f-98c4-bcefd27c4539,Go,5
61987412-2aba-431b-b226-26690201f607,Good,5
530aff68-8be9-49d0-ad76-6557422a2408,Nice,1
3fd80218-0bd5-48e0-9c47-72d127642765,Nice,3
d7851551-5322-499a-b151-ad73a4ff908b,Bekar social media app,1
0afb1bce-ea0f-4825-9c5b-185ee0f475ff,I like this,5
d81b9805-12d6-439b-980e-2fbc223d123d,"A very good app it good everything about it is cool but I've been noticing some challenges lately like i can't open my message n chat if i try to it shows ""sorry cant open try again later"" pls i dont know y pls u need to look into this like the app is a waste if i cant use it.",3
2f90e14e-a6f2-4ebd-9336-4ce5d040da99,"Can't open, worst app ever 🤮",1
4affab71-0f0c-4fdb-bb05-af38d17d0600,Good,5
f90297f7-89ce-439f-8111-84f2a20d425d,Very good app,5
e9ddc06d-9234-4ea9-a6fc-a75fb0c25a07,🖤🖤𝕞,5
89f457b0-6129-41f2-ab97-fb556fe46d97,Thanks for free facebook,5
4bf6b3e5-57cd-45f7-a946-af5cb54f2e9d,77241071 Yousof yasin 77241071,5
3824adc5-2a5f-401a-a3e5-e46096044029,I need giti :),5
2d74e327-05d9-4550-a59b-4679d69a5b5e,oh what happened to update,1
fff3eaf6-58e9-45ae-b0c6-8917c9600a91,Good app,5
014936f5-f7fd-4ac3-bc70-b4a082430035,good,5
28de002a-522c-4976-9868-9f9a5377a7ad,"This app has become such a problem. I cannot login to my account anymore. Each time I try to it says session has expired and logs out, then I login again using password and 2fa, the moment I login the same thing happens again. I can't do anything with Facebook, it's now here decorating my phone.",1
336b74a3-a4cb-4fa7-a995-a29120ec770d,Bh,5
8f83fd24-3da3-4b43-985c-b6926740397f,V v good,5
46ce600e-2d6f-4d3d-a7b0-102a257f04ed,Smooth,5
a697bc5d-0336-4009-a24e-ae872b931a4e,Nice,5
c19222b9-c0e0-43ab-8deb-a1777ff2e09b,Good,5
5dd84c8d-8280-4f7f-a693-2d90f5f3c382,Good,5
e0b62af4-ddeb-40b2-abba-2b7105b02578,Its a beauty i love it,5
12442fb7-7c23-4de1-9368-b393424b66ec,Good,4
24af95ad-e680-412a-bfed-95cbfb4e3a52,good,2
fc6b6f54-bba6-48e8-9207-1a53a994601e,Please allow this fb lite app to be viewed in landscape mode. Currently it doesn't work so.,1
e21b1131-cd9c-4fd8-a5c8-fabe973dd5e0,Laga Laga,2
dc1ecf8a-5b5d-474d-85f3-9a1bf365c20f,Nice,4
50ea4cc3-b02b-4636-9203-b24360a213ba,Best,4
1f51ba2b-6614-4025-861c-de96eba0492d,Nic app,4
1d0453d8-44d7-41cf-9d85-7761307ebf58,Good,1
b01b2f02-3d31-4920-8dfe-7a75c6e3a09a,Enough,2
10d954b5-3154-4d91-babe-ec161d534ee3,Mark please can you stop disabling accounts a little it hurts when you chart with your old school mate and you found your account disabled,5
714f9d40-08ea-4a1d-8acc-d9e962cda478,"Deserves 0 star now, the app hangs everytime I open it. Says not responding, plz solve it",1
fdd96527-f1b1-4505-a138-7c4da571acef,Good,5
c1051352-d309-4fe3-a4a8-89335a2b06d4,Ramesha,5
2c14fcf1-60c8-4e57-a467-127a9637932e,Nice,4
8290d013-9803-464b-af3c-40418952f060,Worst experience what's going on this app👿👿👿,1
fa06183b-715a-41ef-bd16-ea4983b4a405,Why my face book is not opening,5
09d1ce00-5656-457f-a26f-e97a2619694f,lov yo,5
0a46fc97-ad46-4426-b211-2bbb2ab31ad4,"Very pathetic especially after the recent update, it keeps crushing when browsing through individual pages",1
e568dd0e-2dd9-45f9-8e97-49ed9224207d,Am having problems with facebook lite,1
11b6b646-7258-40fb-8da2-c1055ba87590,"The app was functioning quite properly. But recently, I tried clicking on my message tab but it won't open...it keeps showing ""Something went wrong."" It's been 3days now. Please try and fix the problem then I'll come back and rate five stars.",2
fcafeb79-bb98-40ec-ac90-0f53abf0f14f,Lihle,1
547e0eeb-cd0a-4622-a4eb-ebdd781bfc3f,Loading problem,1
b2d88de6-e326-4842-8e26-ff5a1c84441a,great,5
28459a5a-44e5-4628-aa4a-f5be8c9244d3,Ratethis appointment,1
