reviewId,content,score
11671b9c-77ce-47e6-963a-59c621ca6803,I love the app tiktok. It's so fun and the videos make my day. Tiktok starts my day with a smile and also ends my day with a smile. It has so many features! Tiktok account:- __.aayusha.__,5
7c932c10-ed44-42ba-ab5f-a858ac98a731,Just a lot of hate,5
1fc27d97-12f3-4691-83cd-1d08853979fc,Video are not viral,3
354dd308-383e-438e-8ab1-e48065e0ae1e,It is a wonderful app but I wanted it to be able to follow like all that stuff without an account also it needs to stop glitching,1
09de111e-3688-4e4e-a6c9-efff2e85af5c,Its awosome app i cant regret downloading it,5
ec8a1286-9371-4234-9a7d-aabafb5f94e7,Very nice game and easy,5
0872fd15-9bee-4b43-9685-ea54ddd76a17,Good tiktok team,5
542725e1-5648-4385-9e42-eca8a2445d8e,Thanks for everyone we continue to support My music thank you Visit my you tube channel. Tv up talents God be with us,5
38c909b1-c6a4-4c26-9596-69e423aecf83,Nice,5
74e85bec-1939-4069-a007-76b8e1d112a8,Nice app,5
7aec817f-c512-4c62-8974-caf2ad20b360,It the best app here,5
8f827f46-ae7c-4ac4-b966-efe532bc9dd9,🇦🇷🇦🇷🇦🇷,5
f4eca527-6f23-41b6-b183-10b19288bb57,Wooooooooow,5
4c987baf-2df1-4ceb-9e75-02414efab59e,Dear,5
aad58455-e3d3-49a7-8b1e-a9d16f80a824,This sucks so slow and dunb,1
5ea446a2-0059-4d4e-98f8-9c62114ff977,Vary vary naice app,5
af88c392-4bff-43b3-be7d-5fda0bcb8504,আমি আমার আগের টিকটক appsচাইছি।,5
ddc257a0-98bd-4e67-95cb-f136de582a2a,Naimul Hossain,5
17cfda51-d113-4079-8edd-82ecaf040ddf,🌺,5
d8165171-0727-4de7-b3fd-3a240719c993,No good,1
ddaf5814-238b-45c0-b96e-464e256c75b1,Just wow,5
864316d0-7847-45bb-a975-e183da57b3bb,My 💕 love,5
cbd0c5fb-ab33-4c9a-b84c-848335dd84b0,I love it,5
4eb74f76-b112-4b38-ab8f-ef196eee0601,OP.... ID. RIFAT 018873,5
232a76b1-f829-460e-b6ba-fc25020dfe0f,JOKE!!! Constantly banning people's Livestreams for complete random reasons,1
5cd37490-a6d1-4763-985e-ddb9061bcff8,It is a good app,5
a3197c79-5e13-46aa-8ed9-2ea1f3f7e677,Very entertaining,5
ba854a8c-4cf9-40b2-8794-588d3495abfb,"Very good app, easy to use and gives a wider platform for interaction",5
c91528b9-a0a1-47c0-81cd-c5fc581465aa,ভাল০,5
4bc2c6dd-135e-44c8-89f9-eaebb744ce3c,It a big blessing to have this app on my phone,5
f2cee9e1-b57b-4305-8665-79341f92cb45,Just wow,5
5d212198-e6eb-44fa-ae73-7666262e67ea,I don't know what to say I mean.....I love it wow♥️,5
38209b0e-8a18-4e1f-bece-255bf779b33b,Stress killer,5
ca079a8b-2368-4309-aa80-b59830c3cf4a,Its good,5
829d0a05-4318-4d71-9d5b-f79ea7143239,They are very funny videos 😂😂😁😃😃😄😄😢😢,4
4f1dbfa9-43d7-4e5a-b26c-97f57a0e49a7,Asadul,4
620c25e8-5a2c-4831-9d7d-d96e67b743d3,Emmma,5
d0f8c4a3-9e74-4c14-89a1-316dad3bee1c,Perfect,5
b6253b2e-4312-4f5d-bfa1-ac552a0d09f4,Very good app for u to download,5
f5155b79-30fb-490e-855e-37b9d10e3c88,Cool.,5
2fbffa9f-8132-40dc-be45-90928b9e7efb,Good Allah ka kmal ha Sara,5
8ba0d1ae-70d5-40dc-bfd6-6867105643bb,Good app i meet with new people,5
c0502164-aaf0-4dd8-b082-8ed97857785d,Nice app,5
2494cfc3-b8e4-4981-a41e-9d6097a2244f,NICE,5
53f0e867-60d2-4ed6-a1ec-22305aea446f,It's good and is also the best,5
5ca631df-a5d1-467a-8f53-b2ec9cf4e636,its a good program,5
dc1679fe-bb02-4f6b-8cd1-69272b1b7809,"Tiktok, you gotta fix the comments problem for when ur streaming, i you can only see some of them when streaming on pc, please fix this, people are finding it extremely frustrating, thanks",2
610d7d7a-de85-4b48-acaa-78db1f053eed,Like,5
d300f1b2-424e-4d59-8058-3e0679fdd787,👍👍👍👍,5
819e2448-f123-41ac-b580-f19c8bec89e1,"I love this app, it's the best social app ever",5
6a01e4c6-b8b0-41dc-8d43-2e594117b2a1,The team of tiktok please help me don't follow a user please solve my problem as soon as possible thank you,5
a95655d0-f192-4e09-8dd3-4611407ea625,It's really good to make friends,5
0b069a9f-9482-4212-8a46-e0e5e3be6b17,🧿🧿,5
6dc517b0-3817-4346-9f09-d0cb27d55c97,It don't lag no more,5
14a91bd2-5ced-4d0a-b4cf-5f78c411c5c8,Leani Houston Texas apartement falls of Chelsea lane,5
6cdf14b7-0379-43a0-bc46-6fec45ccdaf1,🥰,5
271ca7e3-32ce-49c9-b103-095dbf7fa917,Good for entrainment,5
58e00993-44bf-4ead-9435-2cdca61c0180,Good,5
15569c7f-85dc-4cec-89ee-e4dac15f8cb7,Amazing !!!!,5
1c7e92eb-adc7-4ea1-af25-54523ae6ccc6,This app is amazing 😘😘😘😘❤️,5
4f2c9948-f530-4f61-9069-4ecbb7fb4ae0,Most fun on a phone,5
5513925f-6574-4e1f-85cc-2891eb422b52,Tiktok,5
3c12d526-1219-4f3a-8b1d-f43846f3bc34,Like this app,5
d37fbd6d-cc79-482d-ac4f-ea5bb837577d,Good,5
bba172a2-b69d-4331-94ac-310e7da93918,Nice,5
2ad4e075-6517-4100-9dce-44192a8fc7ce,Good i like,5
3c6eb000-1e73-44cf-bea0-99971c9ab14c,নাইছ,5
451076b1-5c81-41a1-9c2c-9654b1e61947,Much better. This aap is so intresting i am enjoying a lot,5
bec7e37a-44c7-40a6-9576-f26824a1fd1c,i love it,5
959edc0a-6f4c-4941-a59c-db4a48ed4685,This is brilliant app for video editing.,5
43a22fc8-d2eb-458f-8bbc-18dc484e5dae,I love it,5
57b3dc11-09bb-4691-b93c-bbd9365bd322,Nice,5
545e37f3-b350-44f5-b791-e9a66cb3a69f,I have learnt many things from this app and am saying lt so useful,1
45c422d3-50e6-4b9b-b69e-cfa03b6e81c1,Good app,5
411d105b-c9f7-44bc-a96b-629e509294b6,I Love You TikTok,5
4cb8a858-865b-405d-ae95-2fb8b74950f7,Amazing app,5
7f86c318-abff-4c61-a537-bbcf5682c1d0,QasimAli,5
8037cab5-67de-4803-8c4b-0fbe38b68233,thank you tiktok team,1
1c514a6f-05d5-4884-a892-c2e6610c9e37,Good,5
2eee7a66-cec0-4d80-8d4b-358143f45959,Maybe am having a great time here,5
4f762bea-3554-4d84-a9f5-ba424cd86133,Preen good but it lammmmmmmmmmmmmmmmmmmmm?mm,4
4cf59d21-2f17-42a0-a561-3f8517d0e7b9,Makes your day!!,5
94ca4513-f86e-4762-9366-e301655b0a14,TikTok is love,5
67588de7-f2c4-4583-8dc1-3cf47787b837,🫠🫠🫠🫣🫣,5
0f450e03-2543-4ab0-a697-591cebd2d49d,It's nice but kills battery fast,1
302f7ce9-adae-4cff-a183-af1fe6a3b69d,Its a realy good app,5
16c7b376-2006-4650-a767-3a36968b84f2,It's some how awesome 👍,4
1521755d-4caf-424e-a760-e36c936e7aff,I l p ve,5
371dea1b-24df-4a90-87da-6c82304dc8b8,Im loving it,5
b03cf59c-fa0d-4817-8f67-9f8f700c02df,Rver since the new update ive lost all my effects...🙄🙄🙄,1
ec8093ab-1e16-43cf-ba32-562e6259793b,This a really good but a not for new generation because thay really depends on it and never do anything some work for learning making future good and our generation really bad abode on people 🧐 so it's my opinion 🤭,5
423ada3b-902e-4aa0-933f-9686a5a6a07a,I like it!!,1
289a8c5e-9eec-44d0-8e39-86f0b8505b53,This app is so great🌹,4
8b048246-694f-42ca-ab05-ab39e1542b4e,Dogwater app,1
1463bb63-37b9-4571-b4a8-69942b5e2805,Wonderful experience,5
fb4ef9ac-8faf-4234-8cf2-8dcd6918461e,Fun for when bored,5
f4e36f55-bde7-4a08-8870-c722a49d5709,I have lurnt so many things,5
c6c5a350-561b-44c0-bc72-f1f405fb78d7,MalikHusnain,4
e7cb70df-fe2a-46ef-95f8-eb754f014e22,Good,5
cfc40daf-6373-4608-af69-a6d80a70724a,very good,5
887831d0-69c4-48bc-9a71-b2556bc2cd60,- malikarshad123,5
0627b1be-f640-4ab3-9899-b1da649d5e98,Gd Apps,5
a7222f5b-2493-415f-8b65-cfd5efb0779e,Is good,5
3f9cafc2-979e-4860-bcc4-f9166036c4f5,Amazing app,5
e4fe501e-93df-496b-8556-2a77bf94f8ad,Its a good app but theres s3x☹,5
5fdd9f10-d180-4e26-b5eb-cf23ab27a33e,Ur number 1 guys,1
a478b93a-c40e-4c8f-b655-e38f752e2a05,nice,5
f972d262-6077-427d-8b1a-65407c138795,follow back chai,5
a2807b29-c6f5-49bf-b7f2-5ea631d0dc8b,Can you help me on foryou feed on my videos . My id name is ali_shah.01,1
ec9839f2-a0d3-448f-91cd-03285a06809e,💓💓💓💓💓,5
f3624fa8-b345-43e3-9524-1d958287b1ea,Owned by China will spy on you. Do not download,1
05d14941-e9d0-45e0-ae3f-1e68a6fdc49c,I tried but i can't installed,4
521254d5-2584-4eb8-aa3c-9986fa66d856,I love this app make me feeling better Tiktok is my best app 💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️👋👋👋👋👋🏼👋🏼📱📱📱📱📱👋🏼👋🏼👋🏼👋👋💓💓❤️❤️😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌🌿🌿🌿🌿🌿😁💯😁💯😁😌💯💯💯💯💯💯💯💯😁💯💯😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿😌😌😌😌😌😌😌 happy 😊,5
f2778fa6-d022-4c11-9838-add9305e1842,It's a good app,3
744ede5d-792b-46af-891c-5d5d133c19e5,Nice app,5
68e284ae-a703-49c6-b666-d13123466310,"TikTok is being too harsh, removing video's that other app don't have a problem with. Too uptight and tooo harsh",1
75536c8d-fe88-4b6b-86e9-f647b9c1fc44,My Account viral Plz TikTok 😥😥😥,1
1d0a73be-75a1-4fea-916b-6e2bd4747e0e,Super aap 👌👌👌👌,5
e53198ad-8eec-4c15-807e-19d88679bb35,Nine,5
0c909141-95d5-4008-80bf-abb3116c0c1c,Incredible,5
27d5d1a1-bb34-4e61-8431-6a6620022535,Do.let,5
facda7d9-8e0c-424c-996c-5e3e876b6c23,I love this app really really it makes my day and always keeps me on positive vibes make me also viral to be a prrson in this world love u qlots tiktok team,5
a6f3fb22-e593-4d87-b22f-4deecdea2993,Banning are lives for no reason u let the trolls win im discusted,1
a53a46ad-5808-4d6e-98ba-b5dc8afb0ce5,😈👿👿👿👿👿👿👿👿👿👿👿😄😄😄😄😄😄😄😁😁😁😁😁😁😆😆😆😆😆😆😅😅😅😅,5
5a843eb9-1618-4383-9feb-453b744b4c69,Supervision,5
a5fd1596-0889-403a-9ed1-1c4595531711,There are some functional issues that can be fixed but the platform is surely properly oriented to the present society,4
0bc6c53e-aa3a-4f75-b814-210d53266da5,I got baned so many times when doing nothing,3
baed38ef-6652-4526-8821-55955811d3f8,شسشششششككككككرررررررروووووواااااااااانىوؤووؤزءتسزيزةرظؤزيزؤوظءظءزوبظروتءظويمراسززؤهؤنيزوراسزءوسزظؤويزؤنوؤزؤويوويزرواءةؤةيةةيةيةؤ. ،ةؤزةؤزءةوءووؤوءووسواؤتسوؤويووؤوروىوويوؤوزؤزؤزسوستتيوهبتصوينخؤزسوخينيةروورورووورورةةيىؤزسوتةروويةيةوؤويووؤوويويووويووورويووؤوؤةوؤوؤورجانثهةيوع ورعرتؤوؤووةيويوورثةةبةورووؤ،ءوويةةبوورؤوةياءاىروةسمءتوءةوؤاؤااؤااؤةؤةءةءوةءوءووءووءوءووءوى اؤيورغلي حبيبي تسلستسةةسةةشةؤويووؤزءززء🇧🇬🇧🇭🇧🇮🇧🇯🇧🇲🇧🇳🇧🇴🇧🇷🇧🇸🇧🇹🇧🇼🇧🇾🇧🇿🇨🇦🇨🇨🇨🇩🇨🇫🇨🇬🇨🇭🇨🇮🇨🇰🇨🇱🇨🇲🇨🇳,1
7a102896-e3c9-42e0-93a2-cf2dbd2446ae,AWESOME day,5
61772089-04dd-407a-9f5b-7c1f555be298,It's Perfect,5
5dfcbc52-b7c5-4d22-9057-3d70ddecf545,Mahnòor,5
bd3ea860-6c65-4b5f-a63f-374cd8ed2f21,So nice TikTok software,5
6749b3b9-c44c-496b-92b9-6e37a34f4299,I loved this app........,5
33c686b0-2b13-4599-b320-226fc302e21d,Got baned cuz I'm underage not like other people underage on here and just say hey let's not baned htme only this one person. Not recommended,1
86d1966f-2d96-4168-8485-fa8b390f1c25,Good app,5
2f54dcc7-a2d9-4b23-b3b6-df3df3fca3c6,Fiza,5
810a942f-60c3-4010-acf7-57edf4a0b0cd,Grat app otp,5
122f490f-2f24-4494-9420-60849f0927b8,"I really like it, but it sets off all my virus and malware alarms.",3
6879483c-2d2a-456b-b4a0-3ca05ec823ff,Great app,5
d0237791-922b-4b43-9019-011a757d5a17,Vslo,5
e1b971bb-92fb-4dd8-bb7c-0269c5fdc943,Execellent,5
d800a0c3-1bd1-4d26-9f2b-1a2b84830cd7,Khanmmmm,5
96e91a8f-9227-4f7a-bc9a-37d800b2eae4,Bhabanaboad,3
1e32f5b9-8f21-43ff-add0-00c99b0d9b12,Tiktok team please viral my video all please,5
87513409-5123-4c1f-874c-b6aa7200b5d6,not good anything,1
3ab2e1d6-9334-4a24-9131-7dff905d455f,Kaliilo,5
28af1818-572d-466a-8e7f-6c0c2909ba0c,nice,5
043fa250-84c6-4e78-905b-20978d2d5324,So nice app,3
957569f7-9ff4-4c12-a797-12fb7d8f42e3,Very excited app,5
e7fa0a83-a2ac-42e4-b55e-62a1b4eb21df,Tiktok is more about having fun and inviting friends @**,5
2e8f6afc-fdfd-46d7-92fa-a395290d03ad,FIX THE GOT DAMN relaunch tick tock,1
c39d03d6-45b7-40b6-9fde-65a26b7b2516,ররে্াননরে্াাকক,1
6f8fc88f-8cd7-4edb-9f8c-e96df88c78bb,So addicted,5
80689599-3375-42b9-8177-3bf694f0f713,DIE BRO JUST DIE STOP MAKING SO MUCH UPDATES,1
33582086-4e78-4232-afc2-538df92b1d36,Nice,5
33d7c084-36e9-4751-8e42-237e1da09eb6,Nice,5
76c12ff9-62c9-441c-8f7d-495b219ac3f2,Pliz Like Me [wow],5
58d2277b-3ad1-4738-96ca-57add512872a,J.s.i.,2
2f516dad-3aeb-4f04-8846-07d1794efbe4,I love this app so much,5
b15a99b1-9e99-47c0-8975-2f652c1c2394,🌹🌹,5
1d9e8f3c-36ec-4d56-91ad-caf484872c68,ZBerdast app hai beeedo,5
5aaa30c1-c0e6-46f2-85e0-8ec628915540,Good,5
1f9c6fad-c8ae-408e-8b44-7a1b1c6c8fdc,wow😍😍😍😍,5
99dde596-eaac-41b5-85ba-9165718bc3aa,Nice,5
cd5fbfe9-09a9-4a9a-899f-11f5694ba59c,I really love this app it work nice,5
5536894c-d3a6-42ec-a97f-b28fdd88e38e,✊❤,5
03a20a20-a17a-4b4c-835e-f592ffaa5636,Gorgeous,5
e558cd6c-b701-4c72-a137-42eecfbf7d2e,This is the superest app I have ever seen in my life❤😍🔥🌟,5
ca21f5d6-b293-4f7e-b189-0a1be7f295c5,Should be banned,1
f785543f-8247-46e2-8cec-7d6ab7f5dbea,Great appa,5
b15e33f7-f56e-41d2-805f-a6f700078437,I Love It,5
c8cf1ebd-3b9f-49c1-95c4-cf5bace78427,Love you,5
df3e64e5-348d-4009-be8f-0878a93704e5,Amazing app,5
c3f22f83-78c8-4b57-8ccf-18a7371896b2,Very cool app love it,5
17b581a3-9150-439d-94c7-de4d5cc9093d,Review by adele.,5
efc168f4-b73d-4cb5-bbd8-8d4657cebf00,I love this app but sometimes it's slow overall it's good,4
9f529a0f-2772-4c3c-a297-437a6b56645c,Nice app,5
9fb2a4ce-a6e5-40eb-b212-9f9cc0731dec,Great experience on learning how to take videos and having lots of fun.,5
0253a584-8d97-4ebb-b366-d10d3f75bee7,Gd jobs,5
c5d1f04c-e381-4a09-8beb-357f6496a3e8,Greet apps,5
0693c174-772e-43eb-b079-bbaf2c73eddc,This is the bad app 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,1
82ce79f8-b4a0-4c60-9fdc-e911d61ab3f5,Good videos,5
c633295a-9e26-4a17-ba91-8c4f6050a326,Suldaan timacade,5
fcec3f50-f196-4567-9217-b144e920b22e,Likeee,2
c4efd1bc-5e20-4891-bdab-074c8ffa06ff,Good,5
e0b6f3b9-790f-4a3c-908d-ead906bbbcf2,Nice experience,4
3515eb81-5327-45a2-b636-76c701dd761b,Good,5
72247c60-fbad-4e24-aa75-40543267ff58,Watching funny things 🥰😄😆😉,5
cf951b44-b05a-456a-9f59-3755477458c4,Naice sar amr id ta vairal koren,5
a2b78d85-d6f2-4fe1-9149-1356276b2b8c,Love it,5
92bf2f73-ef8c-43db-82d9-8bb090f7069f,Nakakaubos ng oras hahaha. Masaya. Period,5
a84711fa-de91-401c-832e-f0d188994063,Cowellb,5
65861954-2f68-477b-a5d5-1dcd2d8c53d0,Entertainment app,5
1b84409d-11b8-4502-b3b0-9146cbe452c2,Nice app,5
eb56b2df-4c35-47ba-b402-ec9040ef9b72,Riinad,1
af77b747-289f-44dc-8567-005d65966cac,Sk. Siyam,5
45677e81-9f6a-4a5b-833f-c38ec1b0ff4b,It is easy and fast to dowload,5
2516333f-f6d8-4338-ac8e-ebb6f385220d,S. A.,5
9c1d5eff-df5b-4495-a46e-08be18db645c,As soon as I downloaded this app it won't let me follow I can't search anything and I can't get my account off private so sorry if this is rude but it's true,1
926ecd0f-b29d-4785-97ba-a7186ca90460,-',2
8c097d52-00f2-484c-9559-a839ddc64215,U need to solve the lagging,4
827d54a1-6685-483e-81d9-a1523f64bf4f,Awesome 👌,5
d810453a-a5ba-4fb5-8ed5-69dd78a6f59c,I love titok so much,5
efab70b2-bb2a-4bb7-b210-bef5f0374958,𝗢𝗸,4
7906587c-75e1-4eab-b174-c835c94d227d,Moin Ckc!c D?d,5
787cedc7-df01-4dcc-9f3d-6551cf107aa1,Gugg,5
157d7cc0-d3c9-4aa7-8c61-171216296030,Its mintu vai,1
d192f647-568b-483a-a99c-ea8eccd1e648,It's good,5
7a550294-4e8c-4d21-b3cd-26f60822a0fe,Good apps,5
df7601fd-e0b0-4d49-8369-1188626c4e01,I like tiktok,5
3de3050c-f3a2-4586-b134-4884adb0c587,I recommend app ❤️Q,4
d1bf637a-d475-473a-b211-49b8abb6bda2,গুড,5
26103df3-60cc-4e70-a2c5-5f423471dbff,Amazing and good experience,5
e7122cd8-f1a2-40d8-b992-15dbf392b1dc,Very good,2
0ff75a0e-c645-419e-9b87-30d311ebb18d,So lata installing,1
7cc8044b-4a36-4382-8090-28bd5e7f9d07,I like tiktok i love tiktok...this apps is so nice...viral my tiktok please ..viral please,5
14a3645f-bb0c-4a51-95a3-34d9fb74dc2b,Khanna Quality,5
aeb293fc-5120-4682-a403-acda1cc33244,Like,5
0da2d486-625f-4fd6-8f3d-991a4097d834,Its good,5
75d349dc-9fcb-444e-9aae-d8dafded8140,Best app ever,5
c6bfc8d8-153a-4ab2-a0f2-aea6c479fcda,Waqar ali7777,5
67bcd787-6472-41d8-b64e-9eb0879bc66a,Hyy,5
d4838725-7dd0-4295-865f-1f1831299564,It makes things easier for us,5
6b4bff1a-abe3-411b-8143-e456dd10c5af,This app is amazing,5
aaa9ca61-72d5-4716-a3f5-70ed014de74c,Not bad at all cheers,4
9f8a2c23-7b0c-4184-a506-b2e26bdc1ecb,Ticktock is the best of world,5
ca3a57e1-24fc-4110-9257-ea33e8adc8d9,Ranasami1234,5
4754d72f-380d-4e7c-b355-1a77429efd77,رائع 🤩,5
02edcd8a-0fd9-4b46-8372-eb4e44662118,Love it entertaining amazing,5
3e9ad4bb-7759-4862-958d-727aa32d413d,baller app Video viral hoy na ball,5
5228d0b9-5f79-46ed-b409-a2db51c78a2c,Love,5
414c1aa1-3afe-4df2-826a-fb556107d6b4,Nice appa,5
45652197-d944-4f59-826a-88976f6b3981,😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,5
bde6de2a-04b7-4018-ac45-c82edfaf8393,Tiktok team my account views problem visit my account #asifsarkar001,5
fb8dba08-6954-4a24-b38a-89358a547bfd,Shahzaib saeed join tiktok app,5
4d56369c-e98f-4d52-adde-95acf93ed05d,Good App,3
3bbee020-ebee-4f2f-bb1f-4ee9e4fe399b,"I've changed it now, they didn't post our drafts so I'm happy for that",4
0a02aeda-687f-4ed0-84ea-5c35c963d514,Nice,4
a7ded658-1961-47e6-a324-bcfe931b25b2,Focus on your mind if you want successful,5
79d999fb-07a5-4bb1-a70e-c1479085d18e,My account is freezed....,4
aa389cc3-82b0-4f40-8e70-e58e6a09f7ad,Fun times and it's all in your control. Don't get addicted 🙏,5
d9bbb3e9-6bdc-4c56-9765-9e625eddbec5,Tiktok platform of entertainment business and improve your skill on this platform,5
ca141383-5608-41d9-9d9a-4cd5b3583ed4,Bye for you video for you for you for your help me help me I am please please help me help me for you,5
37a930dd-94ec-424d-a23f-e54737fec8bf,🥰🥰🥰🥰🥰,5
e13fe736-95f4-4eba-be1c-9ebd832bc3fd,Thanks TikTok,5
7c78fe55-d564-475c-83be-515741499a69,💕,5
1d45d7a4-8c5f-489a-a674-620861e6bc4d,Evesince I got this app every time I re installed it it lags and take me 20 to 30 times to just log in,1
1ff1464a-0263-4047-8054-e84a619a6032,Dzaan magaria,5
df371511-8e6c-46db-b96a-04007c7cb29e,godd,3
f78d44ae-2405-4bf7-a401-73efba140dbd,nise app,5
e60a47e1-b6e5-4c07-902c-5093c7fc9b13,Cool,5
df96dd30-c07d-467b-b171-62011e7f8f36,Maybe no inappropriate stuff,3
0854921c-c852-43ea-beba-3a98375e7b7f,Imran hamad,5
96847724-ef9f-4dd2-b50e-f46498682b47,So lovely,5
ecd172ef-d7ce-4788-a040-3c582e8de31d,R fbi you g,5
f92436b4-bc27-4263-9d3d-6087941f3ee0,Уникат ееее😍,5
5a98617b-1337-4589-8c29-1f30bb9e9c63,Nice app,5
3cf1f84b-11ef-42c3-a2d9-26ec71afb7fc,This is good,5
f581afec-724d-4033-af17-3083267a7ee2,I accidentally uninstall it and now I can't install it again,3
f5cbd609-ac0f-4aa7-84a7-3519eb56f9f8,Very bed,5
39aa301d-f48e-4fca-9bad-9b234245757b,Nur khan M,5
5831d79a-0249-496f-936f-a0bc24213ee4,Please tiktok viral my account,5
e516e48a-479c-46e9-a466-c53333cbbf8e,Hmmm good app,5
82df733c-1677-4b23-a440-86aef7301ab7,It has made my vidio go viral in mintues 🥺🥺😘❤️,5
84f57129-ff66-4413-bf70-9677919aaa5c,I didn't but my sis hit 50K 😔 I don't even have 1k 😭,5
