reviewId,content,score
ba563160-8982-4c63-8814-6d895b9f2833,ALMIGHTY ALLAH THIS A GOOD APP EASY INSTORE ALL VDO ALSO IMAGES TO À MAKE FR.SHIP WITH NEW PEOPLE.,5
4e7b9e48-8961-4a07-82b1-e19da5d98b7a,"Created account, not got screen to put vertified code, app help says could have automatically been added. Kept getting errors of connection. Restart app, then phone to have same issue. Reinstalled app and now cant even sign in for 60 days. This app has major issues!",1
dea84229-867f-46a6-ae89-6533dcd229f6,easy to use and seamless installation .recommend to all,5
1854f644-8f2e-4437-9069-04d57438f4dc,"Bro i hate the app, when i press age verification it says error and i tried to find it to find age verification and its not there line u need to fix this on mobile android plss",1
4c8a9dce-ba0a-4e30-a6eb-149b513e168a,ū6get vhin,4
0f6f59f2-725e-425d-abdb-f7bf13604e99,Very good app,5
f59bdd1a-30ef-40fb-aed7-a2c2fabd8eb1,Yes I'm in,5
ff2e279c-4636-428b-9427-6f6bf212997e,Abdurakhan,1
7b9f37d2-69de-48f9-be3d-0083dff4d4f2,Nonexistent customer service. Would give a negative review if I could,1
156b0873-de7f-421c-b4ed-101bb7906c4d,Woi lah ini knp gabisa di download anjjj aksuqiajsjgskakaan KESELLLL COOOO!!!!!! MANA SUDDEN BANGET ARRGGHHHHH?!!?#)#(9#8#+#;#,1
c0ea689d-5f72-4353-9288-a5070c935b40,Fitur chatnya ga bisa digunakan. Aneh banget,1
710016ed-7bf8-4f31-8045-4690fc744b32,Best,5
21364c27-6b2c-4394-af17-7ad0eb1c9e0a,Nice app,3
abdbf395-eb57-4952-b9aa-513b2ccd6c83,Requires your phone number to register. Why? Totally stupid.,1
25fc18b0-c4ce-4d38-bc92-7936054bd6fb,I recently downloaded the app. I want to add my friend through his line id but it's always showing error. I can't add anybody there. Worst ever thought,1
11c1fe84-9cff-4c47-847d-4b0499369921,good,5
b2344933-c015-4a80-91c3-8c7f760c040c,"This app doesn't work at all cant see my friend list can't add anyone through search its saying ""an unknow error occured please try again"" Seems like servers are down look into this",1
9d04fd56-e9c3-4dc7-8d83-5e9d029ee438,No able to search my friends I'd,1
11db8533-dfbf-4e97-82bb-3b860ae5da66,หลังๆมานี่ มึงอัพเดทบ่อยไปไหม?? อัพ!! แม่งทุกวันเลย น่ารำคาญ!!,1
75b5a806-60b0-4dd6-b6f4-bf264f20c9da,Poor and very slowly,1
844258e2-f4f2-4614-811f-1f54de15f636,Wwz,1
becf7380-c93e-4402-a1ed-13f952102bea,"้ต้องการน้ำตาลไทย (ต้องเป็น white sugar ไม่เอา refine sugar) Icumsa 45 ถึง Icumsa 100 แบรนด์ใดก็ได้ Partical Size (ขนาดเม็ดน้ำตาล) มากกว่า .8 mm ขึ้นไป **ผู้ขายต้องมีเอกสารดังนี้ ** 1. ใบ อ.2 2. Packing List 3. Profroma Invoice จำนวน 3,000 ตัน/เดือน = 12 งวด ส่งของ Free Zone ประเทศไทย นโยบายราคา การซื้อขายน้ำตาล กรณีการเซ็นสัญญาระยะยาว 1. ราคาจะมีการพิจารณาปรับเปลี่ยนทุกๆเดือนโดย มีเงื่อนไข ราคาแนวรับและเพดาน ตามที่จะตกลงกัน 2. กรณีที่ราคาปรับขึ้นหรือลงสูงเกินไปอาจจะมีการระงับการซื้อขายชั่",4
ba20e077-232e-49b8-a070-21b8198dbb03,LlNE deaf 😭☝,5
1df0c8fc-c4c6-47ea-a420-f91dac1ba6ff,wow,5
6cf77b82-4935-4e34-b344-086f814e53af,"Doesn't work, login via phone neither sms or call",1
390b9218-f12f-4d3a-84c2-f8d124a9951f,ႀကိဳက္ႏွစ္သက္ပါသည္,5
2546658d-44eb-4874-bd6c-94b200121007,Googl,5
bb384485-7cbb-4887-b4bb-51ed89abf43e,"Can't post images now , as of today.",3
c695f492-0dc0-4ae6-9067-88d478a1c978,"can you please make a new version that support for android tablet ui and can use at the same account as the same time like ipad. So hard to use, I have to create a new account to use on tablet.",2
c2210020-fa4b-4765-bdb3-5660fb56ad94,I love it😘,5
b2891b4a-48e0-40da-9c88-cabf99f502f7,"Have used the app a few times, great for international texting. Simplistic to use, no jumping through hoops or crazy ads and, knock on wood, NO glitches so far. Overall, really pleased, and honestly, I didn't have high hopes. Nice to get a good suprise from a free app.",5
517669ab-3d3e-449a-ac1f-193e55f75382,Nice App to use.,5
fb62e033-8045-49c7-9b99-ceaafebdda81,An error occurred during searching a friend,2
30fa2e1c-4326-4e89-a808-a03a0f5c1d69,New update completely bricked my app. Cant use it at all now.,1
3df25311-68e1-42d9-88df-b7d3308f4c4a,D ..,5
304baa4d-3235-468f-b398-7655d5ead353,"Good Experience, should have options of language translation like We chat have 。",4
9e221b85-e5c7-4dae-ba32-512880b3dccb,🥰,5
a5239e5d-66fd-4197-94ed-8a028b3f497c,"Edit, here we are again, new update broke the icon as you type by keeping the letters and not replace them for example i start typing coff for coffee i see a coffee emoji i select it and it does not replace the coff word but just add to it..who decided to change this ? please fix again.",1
ffc6ed2e-ba61-4d23-8728-d2a4e4c015ff,"More than 2gb just for chat and calling? You kidding me? you better delete all useless feature no one use that anyway, i better use lite than this one...",1
761eb831-ed35-4451-91be-25fac881cbb5,Good app,5
05c3a0b3-8212-4c24-93a8-085d19327306,betingkah,1
6cce8c71-5b44-4eb3-ad02-db946b20b117,verry good,5
80f16e88-4eee-4e76-b1cf-03b57bbc08cc,I can't get back into my old account. PLEASE FIX NOW!!,1
a3d12f00-f464-40fa-a9de-7ccfbc70584a,"I can't read or receive new messages. The notification still works it keeps sending new message alert but when I enter the chat room, the messages aren't there. Its been stuck like this since Oct 30th. This is ridiculous.",1
301ff29d-423c-4960-9855-2497a66d4a4c,Wow that's awesome,5
1224d31f-c294-496b-8675-9118e6022df9,Great app. I have used it for roughly 10 years and it seems alright to me. Recommended by a person who requested me to use it. Mostly used in Japan and KOREA.,5
b436f75a-8aef-4bcd-8f1a-c75721d2ae95,Fine,5
a82e658d-e671-469f-8b5e-1d048ea5b035,This applicationis not bad.I like this app.,4
341dff92-5181-4a14-ab54-7c2081fde8dc,"Saya tidak dapat log in dikarenakan ""incorrect password"", saya lupa password line saya kemudian beberapa kali saya reset password menggunakan email dab keterangannya ""password changed"" namun pada saat saya masukkan password yg sudah saya reset, keterangan di line ""incorrect password entered"". Bagaimana bisa? Saya berkali2 reset password dan memastikan ketikan saya benar. Namun hingga saat ini keterangannya selalu incorrect password.",1
21905f25-77ee-4f36-8c5b-e13c1a5ceb00,Good,5
cad74d05-c16b-4e58-bced-74a6b00f0387,FIX. THE. NOTIFICATION.,1
ea63dc50-a4f7-43ad-9be0-f18ecc23e8ea,Yes ok,5
86b4bb90-a2e8-4752-b4f7-319f1bf4169c,I experienced some bug on sending image finction. It turns out that no updated photo,3
94a3c0c7-60ba-4de7-b6a0-8006ed42cd22,my love,1
04f9d95d-f423-4a7d-be58-503c990be150,quelques problem d avertisment d arrive de message manquant,5
18697a95-6d36-4236-8cae-27fc2ccb9215,20221101 good,4
2f3f7447-5bd1-4a05-a533-bfce706c784a,Is good,5
737f4d07-aa48-438a-8785-f79b944d1649,very good,5
bd34d418-b953-4cd7-b505-74823dcee920,I have been using Line for few months and its good the calls and video calls are superb. LINE just needs development on few things. 1. The overall design of Line is some kinda boring. Bring some colours to it. 2. Being features like editing Photos this will give a huge boost to edit photos eight after clicking photos and uploading it as DP. 3. Stickers should be always free. It doesn't get time to delete app if someone sees paying price for stickers. 4. Need more dynamic CEOs to advertise.,4
4be75b2b-7459-4261-8f02-870fe68210a6,Pytťf,4
957d7131-cc2e-4fab-8969-ae40196b7963,Timeline function is practically dead and useless with all the ads and irrelevant/strangers' posts bombarding on it.,1
f47edfeb-a02b-49ec-9a1d-73dedcce8e33,"not very user friendly when you would like to use the program on a tablet, and it wants a phone number",1
7c5020f2-e850-45be-9295-08f190a882c6,請幫我處理對方訊息延遲出現的問題，謝謝。,1
42a0b529-cf69-4a5d-8af0-8e232d468f8e,Hard to open,1
bd4b1d13-84f1-419a-94b0-e2e7861ed9b7,Rr.,5
3478805b-5e05-49ec-b53c-e767a41e454d,your app is draining my battery,1
1196acf9-1fcd-4873-a671-cafc0aa44572,Smple good,5
03fd6183-a6c6-4498-b715-23bc1c2ec62c,Facing Heating problem while using line..,1
9758a5bf-6dd1-4f48-b559-1df94b538ff3,Everytime i open this app. it crash out automatic for no reason and this app took alot of my phone space.,2
763b95ab-f043-452d-934a-505296910e0a,"Please the line lite is active, you can get notification faster with line lite, I would be happy if you bring back line lite",3
adf1d9f3-db95-4d78-928e-a010afc953c9,its good app but I don't know why not get code verification and block my number 7 days can anyone help me,5
9321bf26-5049-4642-ab06-fe0af1ddb0d6,When I go to send a pic my phone gallery is no longer there. Have to go into files and select. Sends them all 1 at a time and comes in as a file not a picture. Have used line for 5 years and never had this issue.,1
b61b14d9-4e19-4a32-922d-0b4f3f5b941b,Cool,2
772a700c-5788-4a71-aa41-bd4629acd7b7,Super fast apps habby butifull,5
e173a138-9bbf-4efb-a736-1137e2bc931f,Please update it i can't download theme and sticker in sticker store? Still I can't download,5
dd9b2289-91d6-40fa-89a5-79776aa0c163,Best app as compared to any social chats app very helpfully.,5
977067d4-6746-43da-9e66-3b0d6a6347ca,Nice app but last seen not available 🤩,5
a14710b2-0365-4407-91cc-07bd90c79298,"i miss openchat so much, please add openchat again 😭😭😭😭😭😭😭😭😭😭",2
4190793e-c8be-4a1f-94be-0128b2ade825,So Nice App Line,5
6b87556c-52a7-4ea5-9738-81687d9b16a4,Great know problem so fare,5
d6ee85be-d297-4b3f-8264-e739df0f9955,Please look into data storage issue. The app seems to unnecessarily consume a lot of storage over time.,3
ef7d94f5-0e3a-4525-b479-b0a6ab5d2b5c,Why Line app keeps crashing??,1
d61b5647-5499-4966-a499-5fc442af963c,Very helpful in getting started,5
9aed07bd-7ffb-4836-ac63-34681addaf18,WHATS GOING ON WITH LINE?!?!?? It will not open properly.... keeps lagging.... messages sometimes deliver hours after sending.... APK keeps crashing!! What's happening? This has being going on fig MONTHS!! In Hong Kong,1
59a06858-3759-46f5-8dde-1e390da6d972,Very reliable and a good fit with my Samsung Tablet.,5
4468918b-a847-45be-9104-ab32a628b3ab,Happy,1
93980111-15c7-4f8f-874a-ac3d2e43bbb2,N\a,3
bd559ad1-0027-4e21-ba26-4e3bece840b0,Good,5
84808bae-c08a-4383-a0c8-ace06cc9548c,😀😈😈😈,5
004122a3-3b19-45a6-8811-a2e47a60e6c1,Very Nice app,5
1caba398-d47c-4569-8909-cdd65874d784,Nc,5
58112eed-252b-4f63-9b3a-f24ab86832eb,It is the best payment app,5
782babea-6561-4217-aa9a-a2cbfcd9650d,SUKA ERROR..HERAN DEH.....,1
b797d07e-0ee4-437a-817c-2ed3e7d1ecc5,Awesome..💕,4
42f048cd-adf3-4f2f-8550-70bd5e2347d3,Geeva,5
e3b36dfe-d161-47a0-9114-7737d01e430b,เกลียดระบบ @All มันควรได้รับการแก้ไขหรือปรับปรุง ใครไม่มีกลุ่มเป็นร้อย แล้วเจอ @All บริจาคกฐินแล้วมันกดกันทุกวัน คงไม่เข้าใจ ที่ปิดเตือนเพราะรำคาญ ยังมีฟีเจอร์บ้าๆบอๆ มาให้มันเตือนได้อีก การใช้ในงานเป็นเรื่องดี แต่ใช้ผิด มันเลยไม่มีคุณภาพ นโยบายสาธารณะมีผลกระทบต่อคนส่วนมากเสมอ,3
3b1e75ed-59c8-4201-a1b7-c6dc37090af6,"tolong banget, ini line ada bug apa ya? LINE WEBTOON ID di baca trs di hps, tp ntah knp jdi muncul ilang muncul ilang, jdi di atas trs di paling bawah??? knp?? gjls bngt",1
ae961e8e-6693-49d2-a34b-318e883645e4,This app is so cool,5
5e785982-6e41-4689-ada9-626cc867bde5,Very very Good app,5
67baffa0-d590-4a27-b748-810cffda0c41,Can't download images now.,1
8743742e-017e-472b-adb5-3e18f790f976,"Just started using line and it crashes... Can do anything at all my contacts wont ahow i can add someone,no message at all ...it frustrating",2
302636ed-7ea9-42aa-b561-a95e78e3a1c6,good,5
3ec6066a-a348-4db1-81d8-7bd5a99460b0,"Password forgot reset almost 1 week now but my mail received nothing ,how to solve this case",1
2d31b0ff-e349-44d1-af9b-bb2953241e18,My phone is heating up when I am on Line Video call. Thus it stops multiwindow and I can't use line video call while doing other things on my mobile. It's also happening to my friend's iPhone 13. I hope line will fix this issue that is causing Line call to heat up the phone.,3
4a609d36-a674-4e60-9faf-4ccaf3274f52,"After updated, not accurate push Notification.",2
394a380f-3e80-4fe5-a615-bd5025129b5e,Good,5
17f88c94-4b8e-4720-b33f-7f97c39bb2e9,I love it,5
0dcef7ec-c084-4892-9839-deedfa1e6e83,This app was nice and then it dissapear. When I want to reinstal it it show error code :-110 I'v search on google and then not found anything help,5
8739595e-5a8b-44e3-aa5d-cd8bb1ae3b69,Nice app but it will be perfect if it has it's own translator built in so it can be a all in one application.,3
64c0af4d-f072-49b7-965c-f3c4ee5980f7,I'd like it,5
3602f5df-db1e-4235-b5e7-91e13daf151f,Good 👍,5
ee78ccfc-b4af-44da-b543-964df5b5fb7a,I like,5
756c37d5-df41-4549-8af2-9a0e66364f9a,Good,5
aaa62f55-11c5-4942-b11e-1c555fc12aa3,Okay. I'll check it later. I'm sleepy Right now,4
5de4c031-8d4b-45e9-b255-07df7f44ef9f,chit sun maung,5
d184b7f3-1a31-4b0c-a96a-b0a24ca91394,UPDATE 10-29-202STILL DOES NOT WORK. NO SUPPORT. 3 PHONES. UPDATE: several months later and still have not fixed bluetooth! WOW.. Still not fixing problem. Viber may be a better option here.The latest update makes the app almost unusable. The camera / video of the calling party is dark. You almost cannot see. The video of the called party is blurry. You must disconnect and call back. Line needs to fire there programmers and re-vamp there qc dept if there is one. What a joke this time.,1
bc9ef623-1eab-4544-aff1-a346411875e3,Ha few,5
