reviewId,content,score
d7b8a96c-1d27-4c3a-b432-1f7d59e23164,It doesn't notify me new message and the bug and lags annoys me pls fix this 😡,1
c8240cc9-e1e1-40cf-9c98-f960a8080780,Nice,5
f3ae88c6-fbff-40f5-adca-04db4762a7d0,👌👌👌,5
245cddab-8c95-4caa-9c76-9195254bb003,like and good,5
7c3ef4b2-e872-4f77-b8c3-69dd204f167f,"When I open a massenger bubble and start typing a text , I found their a lot of frame drop and sometime it start lagging. I found this same issue on my Moto g32 and Redmi note 10 je 5g device's. Please try to fix it so that we can use massenger bubble as easily as massenger chathead .",2
96af53db-a2ac-4c2b-bfac-c1b2515bcd85,"Hello Messenger Team, I think the call cut button need to shift at bottom and increase the size. Presently the button shows at the top where have phone sensors, sometimes during cut the call phone gets light off.",4
228818ef-6042-49b5-be26-396c16a9c5de,Good,5
d00c10bc-7b67-4c3f-81cc-714bae97c8b8,Nice,5
b68f57f3-06ae-414b-9c2f-a175fd6b8577,nice,5
2bfb3608-38fd-4dfa-a2c4-c1d51270fda8,Wow,5
64a489f7-a1dd-4d28-ad8a-8a52b0e65a78,"Oh my God! Why should this be such an headache? Taking 10 minutes to load the chats. Then 10 more to log out and log into another account, poor quality of everything. I will ask all my relatives to delete this and to move into another app because this one is dead.",1
0e73d2d3-99a0-4fa2-8791-3a8f09b972b5,After the last update my messenger hang up I can't open the messages so I need to re start my phone again and again so that I can only open messages . I regret updated the last update you asked made it worst pls fix Thanks 🙏,1
286cb73a-60a1-4acb-ae2b-567884116d86,Very slow,1
42dd3a90-de13-434f-8597-8db80c70f4f9,Ritik mahish,5
52af1953-80b5-4645-8dd8-3a24bd48bbec,Pls fix the bugs.,1
9aab6c98-2b51-4c15-96f5-0f94e1ae5fcb,Ok,3
92e6b1b2-ab96-4da8-8d7f-7788efb95e49,Vlo,5
2654e024-1018-4677-8a62-fae3effe1b72,Log out function nai,2
ccab9197-4b8e-45b9-8741-183953ebec0f,why i can not log in to another account?that 's why i will give one star only,1
5e2da104-dc59-4a40-b2e0-03d6c3a12682,Good. Not Perect and with bugs.,4
f40fabe0-e4a5-4ca4-b710-fe51a43afc84,It easy to used,5
16f094f4-650b-474a-9b44-f27efd24213b,App always says I have no one online when I'm active,1
f5213ed6-7a43-4fb0-a5d3-4bacfaa60f01,☺️,5
056292c2-ad46-4d97-8458-9ef45a2cdb6c,sometimes it doesn't open with i log in some other accounts -_-,3
aa70a6b5-4cdd-4f02-a569-78c91e6e29c7,வாழ்த்துக்கள்,5
dcbb5bab-c2ae-442a-9f97-af4c43a3da17,After update the app doesn't work properly sometimes taking too much time for log in and sometimes It's stuck and need Force stop or delete all data it's not much batter than the last version.,1
05440a2c-a107-4b08-852e-b2e386e936b9,Bad,1
97004333-2cef-43e8-b153-156bd92a64e1,Not safe,1
af1d40fe-432f-4f5e-9c76-816898582184,Ok,1
928823b7-2895-4ab1-abd0-1fe7c843bbd1,A need in today's days,5
b7c0cc52-cea3-452d-b0dc-6a4c2123c7e6,App is good,3
5b23c9cd-4dff-4aa1-ae63-f064169a9cfc,"It, s super pretty",1
7d856e75-6315-4d32-8831-17706eb00b06,خان,5
1f00ae04-4f40-4156-a932-97b0de1b6f75,Very nice and useful app. It's really worth having it 💥💥💥,1
ff61462d-4ea8-4df8-ad4f-b94dd9f293d5,nice nice,1
35eaaf93-7f98-4696-8c5d-348563ce96f2,nice,5
c5672943-e6ca-46b8-bfd3-918656c0e3e4,👍👍👍,5
4c1d83d4-5f54-48d9-a379-502919d8519a,there is a lot of bugs goin on,2
f2a75ae3-8f28-4d0a-afbc-c062572d4e4a,Hello po,5
701c5550-e91c-4b99-9c3f-fab5e77cabb1,not working properly,1
487cc1d4-f62d-4edc-b7fc-e8b214781732,Why does it take so long to switch from one account to another???,1
53ca4a2e-3701-4a4f-8161-02dd305a1a12,االبرنامج تحفه,1
b8999e32-9757-4112-ab96-4dfe6a86e9fb,Happy,5
693bd936-69da-437b-8ca0-c31c7960ec83,superb,4
356abfe2-15f1-4f3c-bede-b7f8fa935faf,Worst app ever,1
28a5b78a-7426-4723-a47f-b45bfb081e27,G nvyjjjjy nvyjjjjy nvyjjjjy nvyjjjjy ttttotally appreciate appreciate thelp 6th May as as for your and and 8jyjjjjbujhbu,3
7a3bcb78-0466-487f-9de6-c647ae53cf63,Bad a pm,4
0acd9f7a-eafb-4469-9dc4-aaf94628face,very nice work for this message,5
eefc3f05-7361-4132-8a7b-755ec530172c,Kh,5
75fea3df-85a4-484d-b607-8a5d2afdd846,Ano yun king ina naman messenger ohh bulok mo naman gusto kolang mag send ng video,1
a545d357-dd8f-438f-92b4-704db3cd3897,Too much errors!!!!,1
c0b1d49e-340c-4875-9f0b-032fc16970f9,THE BEST IN OF THE WORLD AND THE BEST IN OF THE YEAR FOREVER ALWAYS TOGETHER ❤💛💜,5
2578e4af-9983-4f20-93ad-6783f1f24c3f,Good,5
a1703669-e265-4ce9-87aa-1123b8084495,Im Lorena laura bañez,5
4b9fed5d-ae01-4f9f-90c5-cd7cda73b28c,Please fix bugs,1
b1093e17-e98a-45b2-8bd1-f1a209938606,Buteyfull,5
bd1c696d-397c-4de2-8802-2d9ba186ec22,"I try to turn on a theme in the chat rooms and it only changes the color. I can't see the cottage in cottagecore, I can't see the northern lights or the clouds. Nothing. Just color change.",2
f4f9f3de-e446-4fb7-8676-2556ca29f072,Pissed!!,1
2ddc562a-df68-4ab4-bd9f-81c77d2b3038,Always error an install again error uninstall an install again always like that!!!😤,1
2c129472-1f9d-422a-9241-f90e4aea8008,Poor app with no. of bugs in app,1
ffa4548f-24df-4cf8-b4e8-691ff317f16b,"Fast, easy, and greatly available when needed..",5
439be253-ae19-4e6d-b742-1b17a6109b5f,ok,5
b0b8be23-d7f1-4461-bc18-19fa9a2d9e82,Nice app,4
5dcbf20d-63e4-4ba4-b500-8ebbd3bfc118,"After the update, the app is taking time to load or to switCH user. Not very helpful when in a hurry. Tried to uninstall and reinstall but got the same issue!",1
6bf452be-da33-4b06-a3f4-f981159b322e,nice but sometimes it will come up that i need to install again... i dont know whats happening...🤔🤔,1
e3f126d8-54fa-4557-916b-39627a2f0a11,KoWInZaw1232018,5
c03475b9-0818-4559-b78b-2440ba741a3e,No replys so far,5
8398a637-367d-4112-8f02-eea4cbf6dc63,It's good app,5
b0bdf154-45ca-4eae-b2a3-a5a6df3b3835,Good experience for this app so good,4
c2e16af9-e658-44b8-aee2-ec0aeea2ea8f,عالی,5
c533d37e-d23f-4337-95dd-41d406a7a9fe,Fentastic Good supporter to connecting to world,5
18d93e24-5287-44fd-b538-d4fbd3df2b44,This aap is a good app,2
45924bc0-4efa-4508-aa4f-5a911b479cc9,Bullhit that bug!!! I need to uninstall and reinstall the Facebook and messenger!!!,1
7f957a54-757d-48ae-88eb-23947de33a67,I'll look tee it uottkllu I'll,3
97989c85-5c76-48a4-bb8f-5cc40034c9c7,Bring back the chat head. The bubble is worst,1
a657c5ea-ea22-48b4-aa28-a0a9591611e2,"One of the wrost app that I am using! After 5 meitues of vedio call app started lagging!😡😡😡 And..experience of ""log in"" into one from another account is just disaster!!🤬🤬 @Mark Zukerbarg,day by day this app is getting wroster.plz do something effective.most of the casees update comes,and makes this app wrost😒 And,if u Don't want to make this app better,plz do nothing.but dont drop the level! I really Don't understand what your employees do all day long.with a lot of salaries.😒😒",1
6f22fa92-8864-4b30-a74d-3523d284f809,This app keeps on crashing.,1
722d3e8f-fdfc-425a-956d-3a589bfdcb74,It's too good,5
45967d5a-797b-45fc-949e-e321bbfafbf3,I can no longer get this app to open. I keep getting 'something went wrong' message. This app is totally unusable on my Samsung S22 Ultra.,1
728dfb4a-f795-468f-8058-55a0d66ce3f2,Very good,5
bdd5cc07-c7f4-48f8-8f26-83e2a4b025e2,Okok0k,5
ae491a5f-f5e5-4718-84d5-4044cb21ffdc,Ok,5
25bcb74d-ab80-44c7-9ada-5bcf1d22fc67,Horrible,1
e1be4066-ecdf-4052-96c1-484f64d44a83,Hkh,5
7e516e8d-78b5-4f97-9af7-6e45c74e64eb,This App is pretty decent and convenient with all standard messages features and some extra cool ones. But the notifications glitch like crazy. It's extremely frustrating. My best friends notifications hardly come in it really pisses me off. They need to fix this. What good is the messaging app if the notifications dont work. I just wanna text my best friend 😭😭😭😭😭,2
f42a31bf-3595-4025-8920-d1ddc7c97d48,Nice to chat,5
13b7bbc9-a23a-48a5-bac1-fa352d85cc06,Niceeeeeee,5
f321fd2d-a225-46d9-9855-305b37042b10,"Messenger I know, but I have a moto now and the Metro people said I should switch over the messages and he was trying to leave me a cold to help me with some other memory I said forget it you're confusing me.",4
8f70baa7-81d2-4404-a481-6e010d0d1d3b,nice,5
1273bc04-e3d9-493c-b65a-beaba8f32720,Total worst and hanging app,1
273d72d4-e4f6-4bd2-a4d5-dfe5a94c34bd,Excellent,4
2f9bcd67-fd9e-4ebc-b1c7-42a9e8a83816,ឡូយ,5
e877ce6e-cc6a-426d-ab19-a55383996fb7,Nice app,5
047f4c1f-e3de-47a8-a9bd-726efd19390c,The app keeps saying that my pass word is incorrent or tells me to try again later,1
a51aff8b-4289-45b6-aad5-b16cc924fc7f,It really irritating me the process or we may say when you go to log out it so long,1
073de45a-b715-475c-b6d3-a96074105daa,Good app,5
eb572da8-5cee-431f-b5db-8ad24e99ee45,0k,5
56420e0d-7247-4780-aa1b-635cff3764b3,Shut up,5
7d288d65-3670-49cd-b342-72dc7017f2d5,Okay,5
737ab572-8aae-4e26-83fa-48dd18ac38f2,Please! Fix some issue (Sometimes my Sent message always disappearing and Someone message me I didn't receive at exact time).,3
dca8d334-2690-4075-b3d8-8e08e0222b29,Nice,5
38c9fd6e-ed79-434e-88d1-3a4f236984b7,Shyam singh,5
2eec36cf-6baa-49c9-8f7a-60824d7fa96c,Pisting yawa di nako ma open yawa mo,1
2490bafb-c619-42c6-af7a-8124a99eb2a9,Very good app,5
0d91822a-73b5-4050-a235-3effad4da30e,Good,1
b8d75a0c-b9e7-4090-97c8-a91cf3ae4681,Be nice if I was able to check my messages. Just keeps telling me something is wrong. Been going on a month now. Wish it was fixed,1
f19048c2-619f-486a-9f3b-5b205f4b5c72,A ton of lags and glitches it's so annoying fix this ASAP,1
39b9ab93-ade7-4e8f-baee-c8604bd30349,"Absolutely wasted app, why not just be one with Facebook as before.. people need to install two different app for same platform is ridiculous",1
28716455-8664-4641-8cc0-2a987ba2446c,Its very usefully apps,5
d6013ec9-3c93-45ce-9830-837a536746d4,ok,5
58877bc7-c542-4f63-8c22-b5948c5b2688,So good,4
c8cf5e98-def5-476a-ba62-e05cc03c5518,Good,5
27566421-fa67-4228-bf82-cf279970f84b,It's one easy step to keep in contact with friends family and make new friends and also watch my Church online where I'm not able to get out God bless you,5
d3734e83-dab8-4291-ac8c-0882f2c1727a,Good,5
4dd6dd3a-1c50-48ce-b096-e167ffe79b18,Have to keep re installing the app. Over amd over. Continues to log me out,1
e767122e-3bdb-4ac4-b82d-f3433a102824,Very satisfied,5
e2b31fe5-bdcf-41eb-8587-74731d87b1f8,Low service,1
4f546768-09ca-4ecb-8746-5a1bb576748c,"This app literally makes me update it a million times :// Edit, ykw. I rate it a 1 it crashes all the time. [Edit] Absolutely the worst app to exist💀💀 I literally can't send messages anymore even though i have good internet, tsk.",1
9f659239-ad96-4b43-a273-f734dc6af6b0,I hate this! Whenever I wanna back read it only appears those loading thingy.,1
694c761c-be2a-41e1-992e-372538a78b16,I only rate this a three bcuz it removed the custom status and ignore button :(,3
33046ff9-6cd0-4b6c-a8a1-530c97582b99,"Its been few weeks, it buffers, and collapses when I switch accounts. I have uninstalled and re-installed messenger more than 5 times in the past couple of weeks. Its really annoying. Today, I am writing this before reinstalling.😔",1
6e54b4df-d521-46d7-ac82-d6b527d85481,Always freezing,2
c852769c-2ea8-458d-bd18-a7dbc1bd814e,Theme problem,1
89e22b8f-018e-46e4-b699-59533ad0a752,very bad app,1
590242a6-34f3-40de-a7d6-f96006e4312d,So slow,1
1b8284eb-a5f7-4432-8348-efb4ca470c91,फेस्बुक्,3
e0fe538c-341d-4d5a-a9ca-0ff641e3a78e,Laggy,1
511dae42-0577-4540-bf25-7fefc1a0e478,"Why everytime i try share something from tiktok, it will pop up ""failed to load"" numerous time then the apps will freeze after that",1
6bbde36d-d5ad-4bff-97a0-398a3aa2dbc1,good and efficient,5
73b5d512-e25c-4b46-9ad7-2b681ca527c6,Not good,1
fe7da019-2880-4570-bbbe-9a83d1de90d0,"Enjoy the app - chatting with friends works great. I also like the idea of a separate chat system for managed groups however my app has been very buggy with this - sometimes not loading, sub-groups not showing etc. The page messenger linked to my profile is also completely unusable - I can't even access this now. It just sits on a load screen endlessly. I'm wondering whether having communities created by default, with so many app streams, is just overloading my app. Android version 12.",3
f2894e86-6d0e-4596-a1c4-63e358590972,the recent updates are not good,3
86346e7e-6eec-4b7c-b143-a712b69d89b8,Most helpful,5
52eea405-1d14-42b5-ac6f-0169154bd294,I love it,5
577a3d17-22b5-4c75-b657-a789ddbad557,It too slow in comes to loading I been waiting for an hour but isn't push through. I used Wifi connection even Data Connection but isn't really pushing through is still loading nothing progress Facebook messager please Will me with this mattter. I really love your platform but in this case i really disappoint. I hope you can reach me out about this things.,1
fa29fb32-fa2b-44ba-9ae9-676145ebfdcb,Best,5
83680518-0d13-49c7-a36f-f43b9394ae09,This messenger app is quite amazing,5
52e76725-6f62-4c88-a449-ada79e3b2410,Super long loading,1
d5a30996-09e4-40ab-9d0a-46e729009c03,Superb,5
c8903de0-9596-4162-a61e-c9415e0b23cf,Cant even switch profiles.. Have to keep uninstalling it.,1
8428685e-c2f3-47c1-adb2-7d71f844217e,Mst,4
7efae5a8-498e-4b3b-80b2-2cf0f9db1086,Its too laggy and it always have a glitch stupid app,1
926f510f-b3f7-4314-91e5-8fdad639effc,Happy,4
84708514-8681-4761-84bc-efcfe5e51ff3,Good,4
7afe2770-2392-4e9a-83d7-4f825927d80d,"Nakakainis gamitin laging nag connecting kahit may wifi naman. Hindi magamit ng maayos, hindi makapag message pag kailangan.",1
ef58f306-7737-44f9-8064-b3349dda6810,Excellent job,5
99cd71e1-9b92-4193-ab29-98da60644666,Nice app,5
104241f6-a3bf-4317-b501-b25fba566d48,Messenger wont open after recent update,1
9686ec0c-eada-424d-b88b-948c2aa9a392,Nice app,5
4bce5094-cbd4-4865-ae4d-43ba7fe68bee,So amazing I can t even explain it.,5
9f8ce186-3b21-497d-92a0-fd2c949232da,😤😒😒😒😒,1
2b60c5c2-b1f7-44c6-930b-bb5fa411191f,I have so many problems to open my notifications and and my messanger can you please help me to fix the problem,1
279b7976-6664-45af-a6e4-30fe8fda9f93,Very good,5
e9724718-43bc-4e33-9bc3-534cc9f79677,"WONDERFUL 😊,,HELPED ME TO CONNECT WITH MY COUSIN,, ""CHARLES SMITH"",, LIVES IN FLORIDA,, HADN'T HEARD FROM HIM IN OVER 10 LONG YRS.",5
7ba9acdf-f514-4f3f-9e2a-f3fd6c833467,Sorry not sorry I hate this app it keeps having problems🙄,1
f285061c-c6fc-4148-a151-29ec689de109,"This app is just getting worse, it's pretty hard to switch to an another account, I can only switch once before the app just stop working, it always say something went wrong, ang I have to clear the data everytime and login again everytime I try to switch to an another account, please fix this, I've been using this app for years now",3
d8b41a4e-68a9-48e4-9476-616bd2efa750,Good but not so good,4
6ce67457-c690-4f2c-8aa3-b6654f8ee7c0,"Themes don't work in dark mode after the pop up to suggest merging your chats with Instagram. It does not load anything randomly throughout the day, and my chat head bubbles will disappear as well. Constantly get notifications in chats that I need to reload because there's an error or my chats are constantly in a state of loading.",1
e2debc48-c785-42a2-8d18-09f6ccba2f20,Not good,2
a8356974-6a85-4b45-a1a6-2712ac32f36d,"Message requests wouldn't update. This is worse than telegram and other messaging app. Edit: WHEN I GAVE 1 STAR REVIEW, IT JUST CRASHES. MESSENGER APP IS VERY IRRITATING AND UNHELPFUL.",5
583a5dac-1118-4a3b-997c-b28d33931cb0,Great,4
e9baf2dd-badb-4330-9422-68503aaad15f,It's awesome👍😊,4
dc0e2495-069e-4d57-ae42-8c9fff79ef70,It's a very good app it's help to communicate with friend and family easyli,5
7c51a399-9948-4b26-be47-ed1f6d8abd8b,Good,5
7804596a-02eb-4fdf-be45-877abb1d70df,this apps is a very good for transfer,4
d6b239aa-0a7e-4dbb-b3a5-c788cf92ad8e,Good,1
b43269a1-d882-465f-a78e-640abb00359c,hlp fr massenger lite,5
5dad348e-1771-42c0-88fc-eb3a9c838a8a,Good job.,3
52bc8e46-9754-4622-9447-4f4b5aaea931,Cant send messenges,2
97a3cc1a-5b4a-45c1-8c02-708aae1faf94,Nice,4
355c0c31-cf96-4359-8f46-f808055c0ede,i can't see the person,1
9d68e05e-5ea6-4d0b-964d-e6d42b128fb0,Good,4
bcbcb235-62f9-4377-9f46-fc6813e4101f,Good,5
72993ed8-1478-427f-884e-65b0b0e9e346,tagal mag update nubayan,2
a21a3d86-e302-4f69-8602-f87cbe6a969a,Its okay,5
b127dcd4-a267-4efb-9f8a-6accf9f4ca32,"It keeps bugging, when I switched acc, i can't get back to my original acc. It says something was wrong and it's says waiting for network even tho my wifi is strong. Please fix this bug.",2
c4e942f3-02c1-409f-b4c7-a8fc3ac56e97,Nice app,5
3616706d-2d42-4fb8-ac04-fe45898eba9b,"Please, merge facebook messege and Instagram direct message in only in one application",2
8c58c7a9-9e17-4440-8d68-ff6bab60648e,👍,5
2eb9bd8f-f5ce-4726-b228-1fbb926a3897,ok,5
3b5492ff-3375-43eb-ab00-ae0c7d3601f9,Nice,3
15e9ac02-e704-4e80-a0bc-f72dc760627d,Am exprinceng glich were my chats dessper why is that,5
0e94b220-7097-4fdb-885f-de89b53b7476,Thank you,5
7512b98d-1c28-4a35-a914-048ef587c80e,Good apps,1
63b2c4e6-4009-46f6-ada5-b48b062f2185,"Trash, doesn't load properly no matter what, even Uninstalling and re-installing doesn't fix it. Fix your buggy apps it's embarrassing",1
a83df895-4aad-4e6d-bc73-f440c88054c0,Download this messenger,5
58b7c362-12f2-4d73-9853-93c51f18321b,Great.,1
a0c83c50-73d8-4648-bd7d-0a998f323f9c,Good,5
5af880d1-1310-4f6e-ad67-74a729c6a5cf,App doest always work i dont always get my notifications and it wont let me so anything sating network is unavailable it been doing that all day,1
41d8b927-7f3e-46d8-b8cb-a793fb6651e0,All the bugs happened again why i can't access my messages even i open in facebook fix that bug,1
f6fcd341-0b0a-46d2-ba41-aee3e322ef19,"После последнего обновления работает очень медленно, зависает, внезапно прекращает работу.",5
7c277e65-274a-411c-9b49-298c401d42af,Receiving message notifications during messaging and after in bulk. Please.fix.,1
9203393e-8f20-4428-9c13-fdbc33ec19dd,So many problem,1
54821813-f2b0-4998-b052-0590f1ad2059,"Very slow, cant play video even Wifi is good.",1
